dis_img_path,dis_type,ref_img_path,score
MDID2016/distortion_images/img04_24.bmp,Multiply Dist.,MDID2016/reference_images/img04.bmp,0.2144
MDID2016/distortion_images/img04_25.bmp,Multiply Dist.,MDID2016/reference_images/img04.bmp,6.7175
MDID2016/distortion_images/img04_26.bmp,Multiply Dist.,MDID2016/reference_images/img04.bmp,4.5266
MDID2016/distortion_images/img04_27.bmp,Multiply Dist.,MDID2016/reference_images/img04.bmp,3.6172
MDID2016/distortion_images/img04_28.bmp,Multiply Dist.,MDID2016/reference_images/img04.bmp,7.4155
MDID2016/distortion_images/img04_29.bmp,Multiply Dist.,MDID2016/reference_images/img04.bmp,5.6128
MDID2016/distortion_images/img04_30.bmp,Multiply Dist.,MDID2016/reference_images/img04.bmp,0.6667
MDID2016/distortion_images/img04_31.bmp,Multiply Dist.,MDID2016/reference_images/img04.bmp,6.6843
MDID2016/distortion_images/img04_32.bmp,Multiply Dist.,MDID2016/reference_images/img04.bmp,2.1759
MDID2016/distortion_images/img04_33.bmp,Multiply Dist.,MDID2016/reference_images/img04.bmp,2.1328
MDID2016/distortion_images/img04_34.bmp,Multiply Dist.,MDID2016/reference_images/img04.bmp,0.8316
MDID2016/distortion_images/img04_35.bmp,Multiply Dist.,MDID2016/reference_images/img04.bmp,4.2196
MDID2016/distortion_images/img04_36.bmp,Multiply Dist.,MDID2016/reference_images/img04.bmp,1.2034
MDID2016/distortion_images/img04_37.bmp,Multiply Dist.,MDID2016/reference_images/img04.bmp,7.6698
MDID2016/distortion_images/img04_38.bmp,Multiply Dist.,MDID2016/reference_images/img04.bmp,7.9016
MDID2016/distortion_images/img04_39.bmp,Multiply Dist.,MDID2016/reference_images/img04.bmp,5.7064
MDID2016/distortion_images/img04_40.bmp,Multiply Dist.,MDID2016/reference_images/img04.bmp,1.325
MDID2016/distortion_images/img04_41.bmp,Multiply Dist.,MDID2016/reference_images/img04.bmp,0.8988
MDID2016/distortion_images/img04_42.bmp,Multiply Dist.,MDID2016/reference_images/img04.bmp,0.8424
MDID2016/distortion_images/img04_43.bmp,Multiply Dist.,MDID2016/reference_images/img04.bmp,6.5595
MDID2016/distortion_images/img04_44.bmp,Multiply Dist.,MDID2016/reference_images/img04.bmp,0.6781
MDID2016/distortion_images/img04_45.bmp,Multiply Dist.,MDID2016/reference_images/img04.bmp,6.3874
MDID2016/distortion_images/img04_46.bmp,Multiply Dist.,MDID2016/reference_images/img04.bmp,1.7454
MDID2016/distortion_images/img04_47.bmp,Multiply Dist.,MDID2016/reference_images/img04.bmp,3.4357
MDID2016/distortion_images/img04_48.bmp,Multiply Dist.,MDID2016/reference_images/img04.bmp,4.2555
MDID2016/distortion_images/img04_49.bmp,Multiply Dist.,MDID2016/reference_images/img04.bmp,1.9369
MDID2016/distortion_images/img04_50.bmp,Multiply Dist.,MDID2016/reference_images/img04.bmp,4.0916
MDID2016/distortion_images/img04_51.bmp,Multiply Dist.,MDID2016/reference_images/img04.bmp,1.3892
MDID2016/distortion_images/img04_52.bmp,Multiply Dist.,MDID2016/reference_images/img04.bmp,0.4194
MDID2016/distortion_images/img04_53.bmp,Multiply Dist.,MDID2016/reference_images/img04.bmp,2.9086
MDID2016/distortion_images/img04_54.bmp,Multiply Dist.,MDID2016/reference_images/img04.bmp,1.7312
MDID2016/distortion_images/img04_55.bmp,Multiply Dist.,MDID2016/reference_images/img04.bmp,2.964
MDID2016/distortion_images/img04_56.bmp,Multiply Dist.,MDID2016/reference_images/img04.bmp,6.317
MDID2016/distortion_images/img04_57.bmp,Multiply Dist.,MDID2016/reference_images/img04.bmp,5.8195
MDID2016/distortion_images/img04_58.bmp,Multiply Dist.,MDID2016/reference_images/img04.bmp,4.7108
MDID2016/distortion_images/img04_59.bmp,Multiply Dist.,MDID2016/reference_images/img04.bmp,0.9506
MDID2016/distortion_images/img04_60.bmp,Multiply Dist.,MDID2016/reference_images/img04.bmp,4.5308
MDID2016/distortion_images/img04_61.bmp,Multiply Dist.,MDID2016/reference_images/img04.bmp,4.5397
MDID2016/distortion_images/img04_62.bmp,Multiply Dist.,MDID2016/reference_images/img04.bmp,4.8346
MDID2016/distortion_images/img04_63.bmp,Multiply Dist.,MDID2016/reference_images/img04.bmp,3.9335
MDID2016/distortion_images/img04_64.bmp,Multiply Dist.,MDID2016/reference_images/img04.bmp,1.6483
MDID2016/distortion_images/img04_65.bmp,Multiply Dist.,MDID2016/reference_images/img04.bmp,3.4003
MDID2016/distortion_images/img04_66.bmp,Multiply Dist.,MDID2016/reference_images/img04.bmp,4.425
MDID2016/distortion_images/img04_67.bmp,Multiply Dist.,MDID2016/reference_images/img04.bmp,0.5688
MDID2016/distortion_images/img04_68.bmp,Multiply Dist.,MDID2016/reference_images/img04.bmp,0.4832
MDID2016/distortion_images/img04_69.bmp,Multiply Dist.,MDID2016/reference_images/img04.bmp,1.0887
MDID2016/distortion_images/img04_70.bmp,Multiply Dist.,MDID2016/reference_images/img04.bmp,7.3276
MDID2016/distortion_images/img04_71.bmp,Multiply Dist.,MDID2016/reference_images/img04.bmp,5.9116
MDID2016/distortion_images/img04_72.bmp,Multiply Dist.,MDID2016/reference_images/img04.bmp,2.385
MDID2016/distortion_images/img04_73.bmp,Multiply Dist.,MDID2016/reference_images/img04.bmp,5.7623
MDID2016/distortion_images/img04_74.bmp,Multiply Dist.,MDID2016/reference_images/img04.bmp,6.2607
MDID2016/distortion_images/img04_75.bmp,Multiply Dist.,MDID2016/reference_images/img04.bmp,5.6141
MDID2016/distortion_images/img04_76.bmp,Multiply Dist.,MDID2016/reference_images/img04.bmp,0.5643
MDID2016/distortion_images/img04_77.bmp,Multiply Dist.,MDID2016/reference_images/img04.bmp,1.9094
MDID2016/distortion_images/img04_78.bmp,Multiply Dist.,MDID2016/reference_images/img04.bmp,4.4008
MDID2016/distortion_images/img04_79.bmp,Multiply Dist.,MDID2016/reference_images/img04.bmp,3.4869
MDID2016/distortion_images/img04_80.bmp,Multiply Dist.,MDID2016/reference_images/img04.bmp,4.8038
MDID2016/distortion_images/img05_01.bmp,Multiply Dist.,MDID2016/reference_images/img05.bmp,1.6838
MDID2016/distortion_images/img05_02.bmp,Multiply Dist.,MDID2016/reference_images/img05.bmp,6.6327
MDID2016/distortion_images/img05_03.bmp,Multiply Dist.,MDID2016/reference_images/img05.bmp,2.4012
MDID2016/distortion_images/img05_04.bmp,Multiply Dist.,MDID2016/reference_images/img05.bmp,1.2504
MDID2016/distortion_images/img05_05.bmp,Multiply Dist.,MDID2016/reference_images/img05.bmp,4.598
MDID2016/distortion_images/img05_06.bmp,Multiply Dist.,MDID2016/reference_images/img05.bmp,1.2768
MDID2016/distortion_images/img05_07.bmp,Multiply Dist.,MDID2016/reference_images/img05.bmp,4.1676
MDID2016/distortion_images/img05_08.bmp,Multiply Dist.,MDID2016/reference_images/img05.bmp,4.906
MDID2016/distortion_images/img05_09.bmp,Multiply Dist.,MDID2016/reference_images/img05.bmp,7.8499
MDID2016/distortion_images/img05_10.bmp,Multiply Dist.,MDID2016/reference_images/img05.bmp,7.6183
MDID2016/distortion_images/img05_11.bmp,Multiply Dist.,MDID2016/reference_images/img05.bmp,0.6072
MDID2016/distortion_images/img05_12.bmp,Multiply Dist.,MDID2016/reference_images/img05.bmp,3.2834
MDID2016/distortion_images/img05_13.bmp,Multiply Dist.,MDID2016/reference_images/img05.bmp,1.2028
MDID2016/distortion_images/img05_14.bmp,Multiply Dist.,MDID2016/reference_images/img05.bmp,7.4969
MDID2016/distortion_images/img05_15.bmp,Multiply Dist.,MDID2016/reference_images/img05.bmp,2.5102
MDID2016/distortion_images/img05_16.bmp,Multiply Dist.,MDID2016/reference_images/img05.bmp,1.7329
MDID2016/distortion_images/img05_17.bmp,Multiply Dist.,MDID2016/reference_images/img05.bmp,7.1576
MDID2016/distortion_images/img05_18.bmp,Multiply Dist.,MDID2016/reference_images/img05.bmp,0.6905
MDID2016/distortion_images/img05_19.bmp,Multiply Dist.,MDID2016/reference_images/img05.bmp,6.7722
MDID2016/distortion_images/img05_20.bmp,Multiply Dist.,MDID2016/reference_images/img05.bmp,3.0727
MDID2016/distortion_images/img05_21.bmp,Multiply Dist.,MDID2016/reference_images/img05.bmp,3.7188
MDID2016/distortion_images/img05_22.bmp,Multiply Dist.,MDID2016/reference_images/img05.bmp,2.907
MDID2016/distortion_images/img05_23.bmp,Multiply Dist.,MDID2016/reference_images/img05.bmp,2.9124
MDID2016/distortion_images/img05_24.bmp,Multiply Dist.,MDID2016/reference_images/img05.bmp,1.6046
MDID2016/distortion_images/img05_25.bmp,Multiply Dist.,MDID2016/reference_images/img05.bmp,0.4864
MDID2016/distortion_images/img05_26.bmp,Multiply Dist.,MDID2016/reference_images/img05.bmp,3.4136
MDID2016/distortion_images/img05_27.bmp,Multiply Dist.,MDID2016/reference_images/img05.bmp,1.6148
MDID2016/distortion_images/img05_28.bmp,Multiply Dist.,MDID2016/reference_images/img05.bmp,5.9953
MDID2016/distortion_images/img05_29.bmp,Multiply Dist.,MDID2016/reference_images/img05.bmp,7.5416
MDID2016/distortion_images/img05_30.bmp,Multiply Dist.,MDID2016/reference_images/img05.bmp,6.635
MDID2016/distortion_images/img05_31.bmp,Multiply Dist.,MDID2016/reference_images/img05.bmp,5.6061
MDID2016/distortion_images/img05_32.bmp,Multiply Dist.,MDID2016/reference_images/img05.bmp,7.5195
MDID2016/distortion_images/img05_33.bmp,Multiply Dist.,MDID2016/reference_images/img05.bmp,5.2135
MDID2016/distortion_images/img05_34.bmp,Multiply Dist.,MDID2016/reference_images/img05.bmp,1.5728
MDID2016/distortion_images/img05_35.bmp,Multiply Dist.,MDID2016/reference_images/img05.bmp,6.9407
MDID2016/distortion_images/img05_36.bmp,Multiply Dist.,MDID2016/reference_images/img05.bmp,6.8471
MDID2016/distortion_images/img05_37.bmp,Multiply Dist.,MDID2016/reference_images/img05.bmp,0.8495
MDID2016/distortion_images/img05_38.bmp,Multiply Dist.,MDID2016/reference_images/img05.bmp,6.3064
MDID2016/distortion_images/img05_39.bmp,Multiply Dist.,MDID2016/reference_images/img05.bmp,4.8466
MDID2016/distortion_images/img05_40.bmp,Multiply Dist.,MDID2016/reference_images/img05.bmp,3.1621
MDID2016/distortion_images/img05_41.bmp,Multiply Dist.,MDID2016/reference_images/img05.bmp,1.8099
MDID2016/distortion_images/img05_42.bmp,Multiply Dist.,MDID2016/reference_images/img05.bmp,5.5753
MDID2016/distortion_images/img05_43.bmp,Multiply Dist.,MDID2016/reference_images/img05.bmp,6.2087
MDID2016/distortion_images/img05_44.bmp,Multiply Dist.,MDID2016/reference_images/img05.bmp,1.1991
MDID2016/distortion_images/img05_45.bmp,Multiply Dist.,MDID2016/reference_images/img05.bmp,0.9525
MDID2016/distortion_images/img05_46.bmp,Multiply Dist.,MDID2016/reference_images/img05.bmp,5.8967
MDID2016/distortion_images/img05_47.bmp,Multiply Dist.,MDID2016/reference_images/img05.bmp,0.9469
MDID2016/distortion_images/img05_48.bmp,Multiply Dist.,MDID2016/reference_images/img05.bmp,7.7466
MDID2016/distortion_images/img05_49.bmp,Multiply Dist.,MDID2016/reference_images/img05.bmp,6.3148
MDID2016/distortion_images/img05_50.bmp,Multiply Dist.,MDID2016/reference_images/img05.bmp,6.9264
MDID2016/distortion_images/img05_51.bmp,Multiply Dist.,MDID2016/reference_images/img05.bmp,1.7981
MDID2016/distortion_images/img05_52.bmp,Multiply Dist.,MDID2016/reference_images/img05.bmp,4.9083
MDID2016/distortion_images/img05_53.bmp,Multiply Dist.,MDID2016/reference_images/img05.bmp,7.1036
MDID2016/distortion_images/img05_54.bmp,Multiply Dist.,MDID2016/reference_images/img05.bmp,4.5189
MDID2016/distortion_images/img05_55.bmp,Multiply Dist.,MDID2016/reference_images/img05.bmp,4.3017
MDID2016/distortion_images/img05_56.bmp,Multiply Dist.,MDID2016/reference_images/img05.bmp,3.1308
MDID2016/distortion_images/img05_57.bmp,Multiply Dist.,MDID2016/reference_images/img05.bmp,3.5457
MDID2016/distortion_images/img05_58.bmp,Multiply Dist.,MDID2016/reference_images/img05.bmp,3.9935
MDID2016/distortion_images/img05_59.bmp,Multiply Dist.,MDID2016/reference_images/img05.bmp,4.4934
MDID2016/distortion_images/img05_60.bmp,Multiply Dist.,MDID2016/reference_images/img05.bmp,3.1768
MDID2016/distortion_images/img05_61.bmp,Multiply Dist.,MDID2016/reference_images/img05.bmp,1.3241
MDID2016/distortion_images/img05_62.bmp,Multiply Dist.,MDID2016/reference_images/img05.bmp,6.0604
MDID2016/distortion_images/img05_63.bmp,Multiply Dist.,MDID2016/reference_images/img05.bmp,4.9223
MDID2016/distortion_images/img05_64.bmp,Multiply Dist.,MDID2016/reference_images/img05.bmp,4.1424
MDID2016/distortion_images/img05_65.bmp,Multiply Dist.,MDID2016/reference_images/img05.bmp,4.5419
MDID2016/distortion_images/img05_66.bmp,Multiply Dist.,MDID2016/reference_images/img05.bmp,4.2146
MDID2016/distortion_images/img05_67.bmp,Multiply Dist.,MDID2016/reference_images/img05.bmp,4.6174
MDID2016/distortion_images/img05_68.bmp,Multiply Dist.,MDID2016/reference_images/img05.bmp,3.6707
MDID2016/distortion_images/img05_69.bmp,Multiply Dist.,MDID2016/reference_images/img05.bmp,7.3748
MDID2016/distortion_images/img05_70.bmp,Multiply Dist.,MDID2016/reference_images/img05.bmp,3.0631
MDID2016/distortion_images/img05_71.bmp,Multiply Dist.,MDID2016/reference_images/img05.bmp,2.6877
MDID2016/distortion_images/img05_72.bmp,Multiply Dist.,MDID2016/reference_images/img05.bmp,1.7614
MDID2016/distortion_images/img05_73.bmp,Multiply Dist.,MDID2016/reference_images/img05.bmp,0.9344
MDID2016/distortion_images/img05_74.bmp,Multiply Dist.,MDID2016/reference_images/img05.bmp,0.1539
MDID2016/distortion_images/img05_75.bmp,Multiply Dist.,MDID2016/reference_images/img05.bmp,3.3347
MDID2016/distortion_images/img05_76.bmp,Multiply Dist.,MDID2016/reference_images/img05.bmp,6.1287
MDID2016/distortion_images/img05_77.bmp,Multiply Dist.,MDID2016/reference_images/img05.bmp,1.0371
MDID2016/distortion_images/img05_78.bmp,Multiply Dist.,MDID2016/reference_images/img05.bmp,4.083
MDID2016/distortion_images/img05_79.bmp,Multiply Dist.,MDID2016/reference_images/img05.bmp,0.5869
MDID2016/distortion_images/img05_80.bmp,Multiply Dist.,MDID2016/reference_images/img05.bmp,3.5862
MDID2016/distortion_images/img06_01.bmp,Multiply Dist.,MDID2016/reference_images/img06.bmp,3.34
MDID2016/distortion_images/img06_02.bmp,Multiply Dist.,MDID2016/reference_images/img06.bmp,3.3305
MDID2016/distortion_images/img06_03.bmp,Multiply Dist.,MDID2016/reference_images/img06.bmp,6.2106
MDID2016/distortion_images/img06_04.bmp,Multiply Dist.,MDID2016/reference_images/img06.bmp,6.6582
MDID2016/distortion_images/img06_05.bmp,Multiply Dist.,MDID2016/reference_images/img06.bmp,2.7809
MDID2016/distortion_images/img06_06.bmp,Multiply Dist.,MDID2016/reference_images/img06.bmp,4.2451
MDID2016/distortion_images/img06_07.bmp,Multiply Dist.,MDID2016/reference_images/img06.bmp,3.4384
MDID2016/distortion_images/img06_08.bmp,Multiply Dist.,MDID2016/reference_images/img06.bmp,0.5812
MDID2016/distortion_images/img06_09.bmp,Multiply Dist.,MDID2016/reference_images/img06.bmp,1.3205
MDID2016/distortion_images/img06_10.bmp,Multiply Dist.,MDID2016/reference_images/img06.bmp,3.3084
MDID2016/distortion_images/img06_11.bmp,Multiply Dist.,MDID2016/reference_images/img06.bmp,7.0428
MDID2016/distortion_images/img06_12.bmp,Multiply Dist.,MDID2016/reference_images/img06.bmp,3.3041
MDID2016/distortion_images/img06_13.bmp,Multiply Dist.,MDID2016/reference_images/img06.bmp,0.905
MDID2016/distortion_images/img06_14.bmp,Multiply Dist.,MDID2016/reference_images/img06.bmp,1.4398
MDID2016/distortion_images/img06_15.bmp,Multiply Dist.,MDID2016/reference_images/img06.bmp,5.5927
MDID2016/distortion_images/img06_16.bmp,Multiply Dist.,MDID2016/reference_images/img06.bmp,0.7957
MDID2016/distortion_images/img06_17.bmp,Multiply Dist.,MDID2016/reference_images/img06.bmp,1.0038
MDID2016/distortion_images/img06_18.bmp,Multiply Dist.,MDID2016/reference_images/img06.bmp,3.2918
MDID2016/distortion_images/img06_19.bmp,Multiply Dist.,MDID2016/reference_images/img06.bmp,2.9419
MDID2016/distortion_images/img06_20.bmp,Multiply Dist.,MDID2016/reference_images/img06.bmp,4.7459
MDID2016/distortion_images/img06_21.bmp,Multiply Dist.,MDID2016/reference_images/img06.bmp,3.4061
MDID2016/distortion_images/img06_22.bmp,Multiply Dist.,MDID2016/reference_images/img06.bmp,3.4197
MDID2016/distortion_images/img06_23.bmp,Multiply Dist.,MDID2016/reference_images/img06.bmp,6.7449
MDID2016/distortion_images/img06_24.bmp,Multiply Dist.,MDID2016/reference_images/img06.bmp,1.1476
MDID2016/distortion_images/img06_25.bmp,Multiply Dist.,MDID2016/reference_images/img06.bmp,7.0409
MDID2016/distortion_images/img06_26.bmp,Multiply Dist.,MDID2016/reference_images/img06.bmp,7.2989
MDID2016/distortion_images/img06_27.bmp,Multiply Dist.,MDID2016/reference_images/img06.bmp,5.1656
MDID2016/distortion_images/img06_28.bmp,Multiply Dist.,MDID2016/reference_images/img06.bmp,5.1556
MDID2016/distortion_images/img06_29.bmp,Multiply Dist.,MDID2016/reference_images/img06.bmp,2.4765
MDID2016/distortion_images/img06_30.bmp,Multiply Dist.,MDID2016/reference_images/img06.bmp,3.6572
MDID2016/distortion_images/img06_31.bmp,Multiply Dist.,MDID2016/reference_images/img06.bmp,4.2783
MDID2016/distortion_images/img06_32.bmp,Multiply Dist.,MDID2016/reference_images/img06.bmp,2.6629
MDID2016/distortion_images/img06_33.bmp,Multiply Dist.,MDID2016/reference_images/img06.bmp,2.7275
MDID2016/distortion_images/img06_34.bmp,Multiply Dist.,MDID2016/reference_images/img06.bmp,2.351
MDID2016/distortion_images/img06_35.bmp,Multiply Dist.,MDID2016/reference_images/img06.bmp,2.6978
MDID2016/distortion_images/img06_36.bmp,Multiply Dist.,MDID2016/reference_images/img06.bmp,7.3326
MDID2016/distortion_images/img06_37.bmp,Multiply Dist.,MDID2016/reference_images/img06.bmp,4.0622
MDID2016/distortion_images/img06_38.bmp,Multiply Dist.,MDID2016/reference_images/img06.bmp,4.941
MDID2016/distortion_images/img06_39.bmp,Multiply Dist.,MDID2016/reference_images/img06.bmp,5.7428
MDID2016/distortion_images/img06_40.bmp,Multiply Dist.,MDID2016/reference_images/img06.bmp,4.7781
MDID2016/distortion_images/img06_41.bmp,Multiply Dist.,MDID2016/reference_images/img06.bmp,0.9543
MDID2016/distortion_images/img06_42.bmp,Multiply Dist.,MDID2016/reference_images/img06.bmp,2.6901
MDID2016/distortion_images/img06_43.bmp,Multiply Dist.,MDID2016/reference_images/img06.bmp,0.2218
MDID2016/distortion_images/img06_44.bmp,Multiply Dist.,MDID2016/reference_images/img06.bmp,4.3354
MDID2016/distortion_images/img06_45.bmp,Multiply Dist.,MDID2016/reference_images/img06.bmp,3.626
MDID2016/distortion_images/img06_46.bmp,Multiply Dist.,MDID2016/reference_images/img06.bmp,7.3316
MDID2016/distortion_images/img06_47.bmp,Multiply Dist.,MDID2016/reference_images/img06.bmp,0.6373
MDID2016/distortion_images/img06_48.bmp,Multiply Dist.,MDID2016/reference_images/img06.bmp,0.581
MDID2016/distortion_images/img06_49.bmp,Multiply Dist.,MDID2016/reference_images/img06.bmp,7.4012
MDID2016/distortion_images/img06_50.bmp,Multiply Dist.,MDID2016/reference_images/img06.bmp,6.3329
MDID2016/distortion_images/img06_51.bmp,Multiply Dist.,MDID2016/reference_images/img06.bmp,4.2931
MDID2016/distortion_images/img06_52.bmp,Multiply Dist.,MDID2016/reference_images/img06.bmp,4.5727
MDID2016/distortion_images/img06_53.bmp,Multiply Dist.,MDID2016/reference_images/img06.bmp,4.4682
MDID2016/distortion_images/img06_54.bmp,Multiply Dist.,MDID2016/reference_images/img06.bmp,5.9669
MDID2016/distortion_images/img06_55.bmp,Multiply Dist.,MDID2016/reference_images/img06.bmp,4.1493
MDID2016/distortion_images/img06_56.bmp,Multiply Dist.,MDID2016/reference_images/img06.bmp,2.5721
MDID2016/distortion_images/img06_57.bmp,Multiply Dist.,MDID2016/reference_images/img06.bmp,2.8276
MDID2016/distortion_images/img06_58.bmp,Multiply Dist.,MDID2016/reference_images/img06.bmp,0.4795
MDID2016/distortion_images/img06_59.bmp,Multiply Dist.,MDID2016/reference_images/img06.bmp,6.9442
MDID2016/distortion_images/img06_60.bmp,Multiply Dist.,MDID2016/reference_images/img06.bmp,3.9199
MDID2016/distortion_images/img06_61.bmp,Multiply Dist.,MDID2016/reference_images/img06.bmp,2.2191
MDID2016/distortion_images/img06_62.bmp,Multiply Dist.,MDID2016/reference_images/img06.bmp,3.1541
MDID2016/distortion_images/img06_63.bmp,Multiply Dist.,MDID2016/reference_images/img06.bmp,5.1351
MDID2016/distortion_images/img06_64.bmp,Multiply Dist.,MDID2016/reference_images/img06.bmp,4.1269
MDID2016/distortion_images/img06_65.bmp,Multiply Dist.,MDID2016/reference_images/img06.bmp,7.0107
MDID2016/distortion_images/img06_66.bmp,Multiply Dist.,MDID2016/reference_images/img06.bmp,3.881
MDID2016/distortion_images/img06_67.bmp,Multiply Dist.,MDID2016/reference_images/img06.bmp,5.4578
MDID2016/distortion_images/img06_68.bmp,Multiply Dist.,MDID2016/reference_images/img06.bmp,2.6729
MDID2016/distortion_images/img06_69.bmp,Multiply Dist.,MDID2016/reference_images/img06.bmp,4.9227
MDID2016/distortion_images/img06_70.bmp,Multiply Dist.,MDID2016/reference_images/img06.bmp,6.4413
MDID2016/distortion_images/img06_71.bmp,Multiply Dist.,MDID2016/reference_images/img06.bmp,0.4558
MDID2016/distortion_images/img06_72.bmp,Multiply Dist.,MDID2016/reference_images/img06.bmp,4.8888
MDID2016/distortion_images/img06_73.bmp,Multiply Dist.,MDID2016/reference_images/img06.bmp,5.2189
MDID2016/distortion_images/img06_74.bmp,Multiply Dist.,MDID2016/reference_images/img06.bmp,5.9821
MDID2016/distortion_images/img06_75.bmp,Multiply Dist.,MDID2016/reference_images/img06.bmp,3.7603
MDID2016/distortion_images/img06_76.bmp,Multiply Dist.,MDID2016/reference_images/img06.bmp,0.6802
MDID2016/distortion_images/img06_77.bmp,Multiply Dist.,MDID2016/reference_images/img06.bmp,2.9846
MDID2016/distortion_images/img06_78.bmp,Multiply Dist.,MDID2016/reference_images/img06.bmp,1.8333
MDID2016/distortion_images/img06_79.bmp,Multiply Dist.,MDID2016/reference_images/img06.bmp,0.5127
MDID2016/distortion_images/img06_80.bmp,Multiply Dist.,MDID2016/reference_images/img06.bmp,2.0185
MDID2016/distortion_images/img07_01.bmp,Multiply Dist.,MDID2016/reference_images/img07.bmp,6.8676
MDID2016/distortion_images/img07_02.bmp,Multiply Dist.,MDID2016/reference_images/img07.bmp,3.6538
MDID2016/distortion_images/img07_03.bmp,Multiply Dist.,MDID2016/reference_images/img07.bmp,7.06
MDID2016/distortion_images/img07_04.bmp,Multiply Dist.,MDID2016/reference_images/img07.bmp,5.2324
MDID2016/distortion_images/img07_05.bmp,Multiply Dist.,MDID2016/reference_images/img07.bmp,6.1567
MDID2016/distortion_images/img07_06.bmp,Multiply Dist.,MDID2016/reference_images/img07.bmp,3.2813
MDID2016/distortion_images/img07_07.bmp,Multiply Dist.,MDID2016/reference_images/img07.bmp,7.3891
MDID2016/distortion_images/img07_08.bmp,Multiply Dist.,MDID2016/reference_images/img07.bmp,6.3991
MDID2016/distortion_images/img07_09.bmp,Multiply Dist.,MDID2016/reference_images/img07.bmp,6.3577
MDID2016/distortion_images/img07_10.bmp,Multiply Dist.,MDID2016/reference_images/img07.bmp,3.9623
MDID2016/distortion_images/img07_11.bmp,Multiply Dist.,MDID2016/reference_images/img07.bmp,6.1144
MDID2016/distortion_images/img07_12.bmp,Multiply Dist.,MDID2016/reference_images/img07.bmp,3.8093
MDID2016/distortion_images/img07_13.bmp,Multiply Dist.,MDID2016/reference_images/img07.bmp,4.4645
MDID2016/distortion_images/img07_14.bmp,Multiply Dist.,MDID2016/reference_images/img07.bmp,5.3546
MDID2016/distortion_images/img07_15.bmp,Multiply Dist.,MDID2016/reference_images/img07.bmp,7.4934
MDID2016/distortion_images/img07_16.bmp,Multiply Dist.,MDID2016/reference_images/img07.bmp,6.732
MDID2016/distortion_images/img07_17.bmp,Multiply Dist.,MDID2016/reference_images/img07.bmp,4.6649
MDID2016/distortion_images/img07_18.bmp,Multiply Dist.,MDID2016/reference_images/img07.bmp,6.1058
MDID2016/distortion_images/img07_19.bmp,Multiply Dist.,MDID2016/reference_images/img07.bmp,1.3598
MDID2016/distortion_images/img07_20.bmp,Multiply Dist.,MDID2016/reference_images/img07.bmp,3.4802
MDID2016/distortion_images/img07_21.bmp,Multiply Dist.,MDID2016/reference_images/img07.bmp,3.8255
MDID2016/distortion_images/img07_22.bmp,Multiply Dist.,MDID2016/reference_images/img07.bmp,3.7647
MDID2016/distortion_images/img07_23.bmp,Multiply Dist.,MDID2016/reference_images/img07.bmp,3.3
MDID2016/distortion_images/img07_24.bmp,Multiply Dist.,MDID2016/reference_images/img07.bmp,5.0411
MDID2016/distortion_images/img07_25.bmp,Multiply Dist.,MDID2016/reference_images/img07.bmp,5.1615
MDID2016/distortion_images/img07_26.bmp,Multiply Dist.,MDID2016/reference_images/img07.bmp,3.4119
MDID2016/distortion_images/img07_27.bmp,Multiply Dist.,MDID2016/reference_images/img07.bmp,7.5723
MDID2016/distortion_images/img07_28.bmp,Multiply Dist.,MDID2016/reference_images/img07.bmp,1.418
MDID2016/distortion_images/img07_29.bmp,Multiply Dist.,MDID2016/reference_images/img07.bmp,3.2557
MDID2016/distortion_images/img07_30.bmp,Multiply Dist.,MDID2016/reference_images/img07.bmp,3.3152
MDID2016/distortion_images/img07_31.bmp,Multiply Dist.,MDID2016/reference_images/img07.bmp,7.4006
MDID2016/distortion_images/img07_32.bmp,Multiply Dist.,MDID2016/reference_images/img07.bmp,5.0599
MDID2016/distortion_images/img07_33.bmp,Multiply Dist.,MDID2016/reference_images/img07.bmp,0.6954
MDID2016/distortion_images/img07_34.bmp,Multiply Dist.,MDID2016/reference_images/img07.bmp,0.4102
MDID2016/distortion_images/img07_35.bmp,Multiply Dist.,MDID2016/reference_images/img07.bmp,7.1079
MDID2016/distortion_images/img07_36.bmp,Multiply Dist.,MDID2016/reference_images/img07.bmp,7.091
MDID2016/distortion_images/img07_37.bmp,Multiply Dist.,MDID2016/reference_images/img07.bmp,4.6193
MDID2016/distortion_images/img07_38.bmp,Multiply Dist.,MDID2016/reference_images/img07.bmp,1.4532
MDID2016/distortion_images/img07_39.bmp,Multiply Dist.,MDID2016/reference_images/img07.bmp,6.7465
MDID2016/distortion_images/img07_40.bmp,Multiply Dist.,MDID2016/reference_images/img07.bmp,2.9065
MDID2016/distortion_images/img07_41.bmp,Multiply Dist.,MDID2016/reference_images/img07.bmp,1.3982
MDID2016/distortion_images/img07_42.bmp,Multiply Dist.,MDID2016/reference_images/img07.bmp,3.1395
MDID2016/distortion_images/img07_43.bmp,Multiply Dist.,MDID2016/reference_images/img07.bmp,7.2983
MDID2016/distortion_images/img07_44.bmp,Multiply Dist.,MDID2016/reference_images/img07.bmp,0.3318
MDID2016/distortion_images/img07_45.bmp,Multiply Dist.,MDID2016/reference_images/img07.bmp,1.3382
MDID2016/distortion_images/img07_46.bmp,Multiply Dist.,MDID2016/reference_images/img07.bmp,6.4394
MDID2016/distortion_images/img07_47.bmp,Multiply Dist.,MDID2016/reference_images/img07.bmp,7.2708
