dis_img_path,dis_type,ref_img_path,score
KADID-10k/images/I07_06_04.png,Color_Quantization,KADID-10k/images/I07.png,3
KADID-10k/images/I07_06_05.png,Color_Quantization,KADID-10k/images/I07.png,1.8
KADID-10k/images/I07_07_01.png,Saturation_Dist._HSV,KADID-10k/images/I07.png,2.7
KADID-10k/images/I07_07_02.png,Saturation_Dist._HSV,KADID-10k/images/I07.png,1.93
KADID-10k/images/I07_07_03.png,Saturation_Dist._HSV,KADID-10k/images/I07.png,2.27
KADID-10k/images/I07_07_04.png,Saturation_Dist._HSV,KADID-10k/images/I07.png,1.5
KADID-10k/images/I07_07_05.png,Saturation_Dist._HSV,KADID-10k/images/I07.png,1.27
KADID-10k/images/I07_08_01.png,Saturation_Dist._Lab,KADID-10k/images/I07.png,4.53
KADID-10k/images/I07_08_02.png,Saturation_Dist._Lab,KADID-10k/images/I07.png,2.7
KADID-10k/images/I07_08_03.png,Saturation_Dist._Lab,KADID-10k/images/I07.png,1.97
KADID-10k/images/I07_08_04.png,Saturation_Dist._Lab,KADID-10k/images/I07.png,1.7
KADID-10k/images/I07_08_05.png,Saturation_Dist._Lab,KADID-10k/images/I07.png,1.5
KADID-10k/images/I07_09_01.png,JP2K,KADID-10k/images/I07.png,4.73
KADID-10k/images/I07_09_02.png,JP2K,KADID-10k/images/I07.png,4.63
KADID-10k/images/I07_09_03.png,JP2K,KADID-10k/images/I07.png,4.63
KADID-10k/images/I07_09_04.png,JP2K,KADID-10k/images/I07.png,3.6
KADID-10k/images/I07_09_05.png,JP2K,KADID-10k/images/I07.png,1.7
KADID-10k/images/I07_10_01.png,JPEG,KADID-10k/images/I07.png,4.1
KADID-10k/images/I07_10_02.png,JPEG,KADID-10k/images/I07.png,3.87
KADID-10k/images/I07_10_03.png,JPEG,KADID-10k/images/I07.png,3.87
KADID-10k/images/I07_10_04.png,JPEG,KADID-10k/images/I07.png,1.6
KADID-10k/images/I07_10_05.png,JPEG,KADID-10k/images/I07.png,1.23
KADID-10k/images/I07_11_01.png,AWGN,KADID-10k/images/I07.png,3.35
KADID-10k/images/I07_11_02.png,AWGN,KADID-10k/images/I07.png,2.7
KADID-10k/images/I07_11_03.png,AWGN,KADID-10k/images/I07.png,2.6
KADID-10k/images/I07_11_04.png,AWGN,KADID-10k/images/I07.png,2.34
KADID-10k/images/I07_11_05.png,AWGN,KADID-10k/images/I07.png,2.23
KADID-10k/images/I07_12_01.png,AWGN_YCbCr,KADID-10k/images/I07.png,4.23
KADID-10k/images/I07_12_02.png,AWGN_YCbCr,KADID-10k/images/I07.png,3.13
KADID-10k/images/I07_12_03.png,AWGN_YCbCr,KADID-10k/images/I07.png,2.77
KADID-10k/images/I07_12_04.png,AWGN_YCbCr,KADID-10k/images/I07.png,2.4
KADID-10k/images/I07_12_05.png,AWGN_YCbCr,KADID-10k/images/I07.png,2.06
KADID-10k/images/I07_13_01.png,Impulse_Noise,KADID-10k/images/I07.png,3.73
KADID-10k/images/I07_13_02.png,Impulse_Noise,KADID-10k/images/I07.png,3
KADID-10k/images/I07_13_03.png,Impulse_Noise,KADID-10k/images/I07.png,2.73
KADID-10k/images/I07_13_04.png,Impulse_Noise,KADID-10k/images/I07.png,2.13
KADID-10k/images/I07_13_05.png,Impulse_Noise,KADID-10k/images/I07.png,2
KADID-10k/images/I07_14_01.png,Multiplicative_Noise,KADID-10k/images/I07.png,4.1
KADID-10k/images/I07_14_02.png,Multiplicative_Noise,KADID-10k/images/I07.png,2.77
KADID-10k/images/I07_14_03.png,Multiplicative_Noise,KADID-10k/images/I07.png,2.6
KADID-10k/images/I07_14_04.png,Multiplicative_Noise,KADID-10k/images/I07.png,2.17
KADID-10k/images/I07_14_05.png,Multiplicative_Noise,KADID-10k/images/I07.png,1.6
KADID-10k/images/I07_15_01.png,Denoising,KADID-10k/images/I07.png,3.2
KADID-10k/images/I07_15_02.png,Denoising,KADID-10k/images/I07.png,2.27
KADID-10k/images/I07_15_03.png,Denoising,KADID-10k/images/I07.png,1.77
KADID-10k/images/I07_15_04.png,Denoising,KADID-10k/images/I07.png,1.47
KADID-10k/images/I07_15_05.png,Denoising,KADID-10k/images/I07.png,1.37
KADID-10k/images/I07_16_01.png,Brighten,KADID-10k/images/I07.png,4.7
KADID-10k/images/I07_16_02.png,Brighten,KADID-10k/images/I07.png,4.2
KADID-10k/images/I07_16_03.png,Brighten,KADID-10k/images/I07.png,3.5
KADID-10k/images/I07_16_04.png,Brighten,KADID-10k/images/I07.png,2
KADID-10k/images/I07_16_05.png,Brighten,KADID-10k/images/I07.png,1.17
KADID-10k/images/I07_17_01.png,Darken,KADID-10k/images/I07.png,4.7
KADID-10k/images/I07_17_02.png,Darken,KADID-10k/images/I07.png,4.63
KADID-10k/images/I07_17_03.png,Darken,KADID-10k/images/I07.png,4.1
KADID-10k/images/I07_17_04.png,Darken,KADID-10k/images/I07.png,3.43
KADID-10k/images/I07_17_05.png,Darken,KADID-10k/images/I07.png,2.6
KADID-10k/images/I07_18_01.png,Mean_Shift,KADID-10k/images/I07.png,3.2
KADID-10k/images/I07_18_02.png,Mean_Shift,KADID-10k/images/I07.png,4.3
KADID-10k/images/I07_18_03.png,Mean_Shift,KADID-10k/images/I07.png,4.5
KADID-10k/images/I07_18_04.png,Mean_Shift,KADID-10k/images/I07.png,4.43
KADID-10k/images/I07_18_05.png,Mean_Shift,KADID-10k/images/I07.png,4
KADID-10k/images/I07_19_01.png,Jitter,KADID-10k/images/I07.png,4.43
KADID-10k/images/I07_19_02.png,Jitter,KADID-10k/images/I07.png,4.5
KADID-10k/images/I07_19_03.png,Jitter,KADID-10k/images/I07.png,3.5
KADID-10k/images/I07_19_04.png,Jitter,KADID-10k/images/I07.png,1.93
KADID-10k/images/I07_19_05.png,Jitter,KADID-10k/images/I07.png,1.37
KADID-10k/images/I07_20_01.png,Non-eccentricity_patch,KADID-10k/images/I07.png,3.3
KADID-10k/images/I07_20_02.png,Non-eccentricity_patch,KADID-10k/images/I07.png,2.97
KADID-10k/images/I07_20_03.png,Non-eccentricity_patch,KADID-10k/images/I07.png,2.97
KADID-10k/images/I07_20_04.png,Non-eccentricity_patch,KADID-10k/images/I07.png,2.65
KADID-10k/images/I07_20_05.png,Non-eccentricity_patch,KADID-10k/images/I07.png,2.83
KADID-10k/images/I07_21_01.png,Pixelate,KADID-10k/images/I07.png,3.73
KADID-10k/images/I07_21_02.png,Pixelate,KADID-10k/images/I07.png,2.93
KADID-10k/images/I07_21_03.png,Pixelate,KADID-10k/images/I07.png,3.43
KADID-10k/images/I07_21_04.png,Pixelate,KADID-10k/images/I07.png,3.1
KADID-10k/images/I07_21_05.png,Pixelate,KADID-10k/images/I07.png,1.53
KADID-10k/images/I07_22_01.png,Quantization,KADID-10k/images/I07.png,3.97
KADID-10k/images/I07_22_02.png,Quantization,KADID-10k/images/I07.png,3.5
KADID-10k/images/I07_22_03.png,Quantization,KADID-10k/images/I07.png,3.6
KADID-10k/images/I07_22_04.png,Quantization,KADID-10k/images/I07.png,2.83
KADID-10k/images/I07_22_05.png,Quantization,KADID-10k/images/I07.png,2.07
KADID-10k/images/I07_23_01.png,Color_Block,KADID-10k/images/I07.png,2.8
KADID-10k/images/I07_23_02.png,Color_Block,KADID-10k/images/I07.png,2.27
KADID-10k/images/I07_23_03.png,Color_Block,KADID-10k/images/I07.png,2
KADID-10k/images/I07_23_04.png,Color_Block,KADID-10k/images/I07.png,2
KADID-10k/images/I07_23_05.png,Color_Block,KADID-10k/images/I07.png,1.6
KADID-10k/images/I07_24_01.png,High_Sharpen,KADID-10k/images/I07.png,3.8
KADID-10k/images/I07_24_02.png,High_Sharpen,KADID-10k/images/I07.png,2.83
KADID-10k/images/I07_24_03.png,High_Sharpen,KADID-10k/images/I07.png,2.1
KADID-10k/images/I07_24_04.png,High_Sharpen,KADID-10k/images/I07.png,1.8
KADID-10k/images/I07_24_05.png,High_Sharpen,KADID-10k/images/I07.png,1.27
KADID-10k/images/I07_25_01.png,Contrast Dist.,KADID-10k/images/I07.png,2.87
KADID-10k/images/I07_25_02.png,Contrast Dist.,KADID-10k/images/I07.png,4.03
KADID-10k/images/I07_25_03.png,Contrast Dist.,KADID-10k/images/I07.png,4.63
KADID-10k/images/I07_25_04.png,Contrast Dist.,KADID-10k/images/I07.png,4.43
KADID-10k/images/I07_25_05.png,Contrast Dist.,KADID-10k/images/I07.png,3.57
KADID-10k/images/I08_01_01.png,GBLUR,KADID-10k/images/I08.png,4.8
KADID-10k/images/I08_01_02.png,GBLUR,KADID-10k/images/I08.png,4.4
KADID-10k/images/I08_01_03.png,GBLUR,KADID-10k/images/I08.png,3
KADID-10k/images/I08_01_04.png,GBLUR,KADID-10k/images/I08.png,2
KADID-10k/images/I08_01_05.png,GBLUR,KADID-10k/images/I08.png,1.47
KADID-10k/images/I08_02_01.png,Lens_Blur,KADID-10k/images/I08.png,4.27
KADID-10k/images/I08_02_02.png,Lens_Blur,KADID-10k/images/I08.png,3.2
KADID-10k/images/I08_02_03.png,Lens_Blur,KADID-10k/images/I08.png,1.83
KADID-10k/images/I08_02_04.png,Lens_Blur,KADID-10k/images/I08.png,1.53
KADID-10k/images/I08_02_05.png,Lens_Blur,KADID-10k/images/I08.png,1.33
KADID-10k/images/I08_03_01.png,Motion_Blur,KADID-10k/images/I08.png,4.9
KADID-10k/images/I08_03_02.png,Motion_Blur,KADID-10k/images/I08.png,4.33
KADID-10k/images/I08_03_03.png,Motion_Blur,KADID-10k/images/I08.png,3.23
KADID-10k/images/I08_03_04.png,Motion_Blur,KADID-10k/images/I08.png,2.33
KADID-10k/images/I08_03_05.png,Motion_Blur,KADID-10k/images/I08.png,1.83
KADID-10k/images/I08_04_01.png,Color_Diffusion,KADID-10k/images/I08.png,4.5
KADID-10k/images/I08_04_02.png,Color_Diffusion,KADID-10k/images/I08.png,2.87
KADID-10k/images/I08_04_03.png,Color_Diffusion,KADID-10k/images/I08.png,1.7
KADID-10k/images/I08_04_04.png,Color_Diffusion,KADID-10k/images/I08.png,1.67
KADID-10k/images/I08_04_05.png,Color_Diffusion,KADID-10k/images/I08.png,1.73
KADID-10k/images/I08_05_01.png,Color_Shift,KADID-10k/images/I08.png,4.4
KADID-10k/images/I08_05_02.png,Color_Shift,KADID-10k/images/I08.png,2.93
KADID-10k/images/I08_05_03.png,Color_Shift,KADID-10k/images/I08.png,1.97
KADID-10k/images/I08_05_04.png,Color_Shift,KADID-10k/images/I08.png,1.73
KADID-10k/images/I08_05_05.png,Color_Shift,KADID-10k/images/I08.png,1.57
KADID-10k/images/I08_06_01.png,Color_Quantization,KADID-10k/images/I08.png,3.77
KADID-10k/images/I08_06_02.png,Color_Quantization,KADID-10k/images/I08.png,3.8
KADID-10k/images/I08_06_03.png,Color_Quantization,KADID-10k/images/I08.png,3.27
KADID-10k/images/I08_06_04.png,Color_Quantization,KADID-10k/images/I08.png,2.8
KADID-10k/images/I08_06_05.png,Color_Quantization,KADID-10k/images/I08.png,2.07
KADID-10k/images/I08_07_01.png,Saturation_Dist._HSV,KADID-10k/images/I08.png,2.87
KADID-10k/images/I08_07_02.png,Saturation_Dist._HSV,KADID-10k/images/I08.png,2.63
KADID-10k/images/I08_07_03.png,Saturation_Dist._HSV,KADID-10k/images/I08.png,2.03
KADID-10k/images/I08_07_04.png,Saturation_Dist._HSV,KADID-10k/images/I08.png,1.9
KADID-10k/images/I08_07_05.png,Saturation_Dist._HSV,KADID-10k/images/I08.png,2.33
KADID-10k/images/I08_08_01.png,Saturation_Dist._Lab,KADID-10k/images/I08.png,4.67
KADID-10k/images/I08_08_02.png,Saturation_Dist._Lab,KADID-10k/images/I08.png,3.37
KADID-10k/images/I08_08_03.png,Saturation_Dist._Lab,KADID-10k/images/I08.png,3.07
KADID-10k/images/I08_08_04.png,Saturation_Dist._Lab,KADID-10k/images/I08.png,2.13
KADID-10k/images/I08_08_05.png,Saturation_Dist._Lab,KADID-10k/images/I08.png,1.6
KADID-10k/images/I08_09_01.png,JP2K,KADID-10k/images/I08.png,4.5
KADID-10k/images/I08_09_02.png,JP2K,KADID-10k/images/I08.png,4.73
KADID-10k/images/I08_09_03.png,JP2K,KADID-10k/images/I08.png,4.63
KADID-10k/images/I08_09_04.png,JP2K,KADID-10k/images/I08.png,3.53
KADID-10k/images/I08_09_05.png,JP2K,KADID-10k/images/I08.png,1.57
KADID-10k/images/I08_10_01.png,JPEG,KADID-10k/images/I08.png,4.57
KADID-10k/images/I08_10_02.png,JPEG,KADID-10k/images/I08.png,4.3
KADID-10k/images/I08_10_03.png,JPEG,KADID-10k/images/I08.png,3.83
KADID-10k/images/I08_10_04.png,JPEG,KADID-10k/images/I08.png,1.5
KADID-10k/images/I08_10_05.png,JPEG,KADID-10k/images/I08.png,1.2
KADID-10k/images/I08_11_01.png,AWGN,KADID-10k/images/I08.png,3.47
KADID-10k/images/I08_11_02.png,AWGN,KADID-10k/images/I08.png,2.97
KADID-10k/images/I08_11_03.png,AWGN,KADID-10k/images/I08.png,2.53
KADID-10k/images/I08_11_04.png,AWGN,KADID-10k/images/I08.png,2.52
KADID-10k/images/I08_11_05.png,AWGN,KADID-10k/images/I08.png,2.17
KADID-10k/images/I08_12_01.png,AWGN_YCbCr,KADID-10k/images/I08.png,4.43
KADID-10k/images/I08_12_02.png,AWGN_YCbCr,KADID-10k/images/I08.png,3.5
KADID-10k/images/I08_12_03.png,AWGN_YCbCr,KADID-10k/images/I08.png,2.93
KADID-10k/images/I08_12_04.png,AWGN_YCbCr,KADID-10k/images/I08.png,2.37
KADID-10k/images/I08_12_05.png,AWGN_YCbCr,KADID-10k/images/I08.png,2.4
KADID-10k/images/I08_13_01.png,Impulse_Noise,KADID-10k/images/I08.png,3.33
KADID-10k/images/I08_13_02.png,Impulse_Noise,KADID-10k/images/I08.png,2.7
KADID-10k/images/I08_13_03.png,Impulse_Noise,KADID-10k/images/I08.png,2.8
KADID-10k/images/I08_13_04.png,Impulse_Noise,KADID-10k/images/I08.png,2.43
KADID-10k/images/I08_13_05.png,Impulse_Noise,KADID-10k/images/I08.png,2.1
KADID-10k/images/I08_14_01.png,Multiplicative_Noise,KADID-10k/images/I08.png,4.7
KADID-10k/images/I08_14_02.png,Multiplicative_Noise,KADID-10k/images/I08.png,3.6
KADID-10k/images/I08_14_03.png,Multiplicative_Noise,KADID-10k/images/I08.png,2.67
KADID-10k/images/I08_14_04.png,Multiplicative_Noise,KADID-10k/images/I08.png,2.6
KADID-10k/images/I08_14_05.png,Multiplicative_Noise,KADID-10k/images/I08.png,2.17
KADID-10k/images/I08_15_01.png,Denoising,KADID-10k/images/I08.png,3.8
KADID-10k/images/I08_15_02.png,Denoising,KADID-10k/images/I08.png,2.53
KADID-10k/images/I08_15_03.png,Denoising,KADID-10k/images/I08.png,2.03
KADID-10k/images/I08_15_04.png,Denoising,KADID-10k/images/I08.png,1.63
KADID-10k/images/I08_15_05.png,Denoising,KADID-10k/images/I08.png,1.53
KADID-10k/images/I08_16_01.png,Brighten,KADID-10k/images/I08.png,4.67
KADID-10k/images/I08_16_02.png,Brighten,KADID-10k/images/I08.png,4.27
KADID-10k/images/I08_16_03.png,Brighten,KADID-10k/images/I08.png,3.73
KADID-10k/images/I08_16_04.png,Brighten,KADID-10k/images/I08.png,2.53
KADID-10k/images/I08_16_05.png,Brighten,KADID-10k/images/I08.png,1.63
KADID-10k/images/I08_17_01.png,Darken,KADID-10k/images/I08.png,4.63
KADID-10k/images/I08_17_02.png,Darken,KADID-10k/images/I08.png,4.67
KADID-10k/images/I08_17_03.png,Darken,KADID-10k/images/I08.png,4.47
KADID-10k/images/I08_17_04.png,Darken,KADID-10k/images/I08.png,3.7
KADID-10k/images/I08_17_05.png,Darken,KADID-10k/images/I08.png,2.47
KADID-10k/images/I08_18_01.png,Mean_Shift,KADID-10k/images/I08.png,4.4
KADID-10k/images/I08_18_02.png,Mean_Shift,KADID-10k/images/I08.png,4.5
KADID-10k/images/I08_18_03.png,Mean_Shift,KADID-10k/images/I08.png,4.8
KADID-10k/images/I08_18_04.png,Mean_Shift,KADID-10k/images/I08.png,4.53
KADID-10k/images/I08_18_05.png,Mean_Shift,KADID-10k/images/I08.png,4.13
KADID-10k/images/I08_19_01.png,Jitter,KADID-10k/images/I08.png,4.7
KADID-10k/images/I08_19_02.png,Jitter,KADID-10k/images/I08.png,4.43
KADID-10k/images/I08_19_03.png,Jitter,KADID-10k/images/I08.png,4.17
KADID-10k/images/I08_19_04.png,Jitter,KADID-10k/images/I08.png,1.87
KADID-10k/images/I08_19_05.png,Jitter,KADID-10k/images/I08.png,1.35
KADID-10k/images/I08_20_01.png,Non-eccentricity_patch,KADID-10k/images/I08.png,4.57
KADID-10k/images/I08_20_02.png,Non-eccentricity_patch,KADID-10k/images/I08.png,4.4
KADID-10k/images/I08_20_03.png,Non-eccentricity_patch,KADID-10k/images/I08.png,3.5
KADID-10k/images/I08_20_04.png,Non-eccentricity_patch,KADID-10k/images/I08.png,3.97
KADID-10k/images/I08_20_05.png,Non-eccentricity_patch,KADID-10k/images/I08.png,3.6
KADID-10k/images/I08_21_01.png,Pixelate,KADID-10k/images/I08.png,4.07
KADID-10k/images/I08_21_02.png,Pixelate,KADID-10k/images/I08.png,3.5
KADID-10k/images/I08_21_03.png,Pixelate,KADID-10k/images/I08.png,3.13
KADID-10k/images/I08_21_04.png,Pixelate,KADID-10k/images/I08.png,2.93
KADID-10k/images/I08_21_05.png,Pixelate,KADID-10k/images/I08.png,1.63
KADID-10k/images/I08_22_01.png,Quantization,KADID-10k/images/I08.png,2.63
KADID-10k/images/I08_22_02.png,Quantization,KADID-10k/images/I08.png,2.93
KADID-10k/images/I08_22_03.png,Quantization,KADID-10k/images/I08.png,2.5
KADID-10k/images/I08_22_04.png,Quantization,KADID-10k/images/I08.png,2.13
KADID-10k/images/I08_22_05.png,Quantization,KADID-10k/images/I08.png,1.6
KADID-10k/images/I08_23_01.png,Color_Block,KADID-10k/images/I08.png,2.83
KADID-10k/images/I08_23_02.png,Color_Block,KADID-10k/images/I08.png,2.8
KADID-10k/images/I08_23_03.png,Color_Block,KADID-10k/images/I08.png,2.27
KADID-10k/images/I08_23_04.png,Color_Block,KADID-10k/images/I08.png,2.03
KADID-10k/images/I08_23_05.png,Color_Block,KADID-10k/images/I08.png,2.17
KADID-10k/images/I08_24_01.png,High_Sharpen,KADID-10k/images/I08.png,4.1
KADID-10k/images/I08_24_02.png,High_Sharpen,KADID-10k/images/I08.png,2.8
KADID-10k/images/I08_24_03.png,High_Sharpen,KADID-10k/images/I08.png,2.47
KADID-10k/images/I08_24_04.png,High_Sharpen,KADID-10k/images/I08.png,1.6
KADID-10k/images/I08_24_05.png,High_Sharpen,KADID-10k/images/I08.png,1.3
KADID-10k/images/I08_25_01.png,Contrast Dist.,KADID-10k/images/I08.png,3.87
KADID-10k/images/I08_25_02.png,Contrast Dist.,KADID-10k/images/I08.png,4
KADID-10k/images/I08_25_03.png,Contrast Dist.,KADID-10k/images/I08.png,4.43
KADID-10k/images/I08_25_04.png,Contrast Dist.,KADID-10k/images/I08.png,4.53
KADID-10k/images/I08_25_05.png,Contrast Dist.,KADID-10k/images/I08.png,3.7
KADID-10k/images/I09_01_01.png,GBLUR,KADID-10k/images/I09.png,4.73
KADID-10k/images/I09_01_02.png,GBLUR,KADID-10k/images/I09.png,3.77
KADID-10k/images/I09_01_03.png,GBLUR,KADID-10k/images/I09.png,1.93
KADID-10k/images/I09_01_04.png,GBLUR,KADID-10k/images/I09.png,1.4
KADID-10k/images/I09_01_05.png,GBLUR,KADID-10k/images/I09.png,1.2
KADID-10k/images/I09_02_01.png,Lens_Blur,KADID-10k/images/I09.png,3.1
KADID-10k/images/I09_02_02.png,Lens_Blur,KADID-10k/images/I09.png,2.13
KADID-10k/images/I09_02_03.png,Lens_Blur,KADID-10k/images/I09.png,1.37
KADID-10k/images/I09_02_04.png,Lens_Blur,KADID-10k/images/I09.png,1.57
KADID-10k/images/I09_02_05.png,Lens_Blur,KADID-10k/images/I09.png,1.07
KADID-10k/images/I09_03_01.png,Motion_Blur,KADID-10k/images/I09.png,4.5
KADID-10k/images/I09_03_02.png,Motion_Blur,KADID-10k/images/I09.png,3.67
KADID-10k/images/I09_03_03.png,Motion_Blur,KADID-10k/images/I09.png,2.13
KADID-10k/images/I09_03_04.png,Motion_Blur,KADID-10k/images/I09.png,1.67
KADID-10k/images/I09_03_05.png,Motion_Blur,KADID-10k/images/I09.png,1.3
KADID-10k/images/I09_04_01.png,Color_Diffusion,KADID-10k/images/I09.png,4.27
KADID-10k/images/I09_04_02.png,Color_Diffusion,KADID-10k/images/I09.png,2.6
KADID-10k/images/I09_04_03.png,Color_Diffusion,KADID-10k/images/I09.png,1.6
KADID-10k/images/I09_04_04.png,Color_Diffusion,KADID-10k/images/I09.png,1.67
KADID-10k/images/I09_04_05.png,Color_Diffusion,KADID-10k/images/I09.png,1.47
KADID-10k/images/I09_05_01.png,Color_Shift,KADID-10k/images/I09.png,3.61
KADID-10k/images/I09_05_02.png,Color_Shift,KADID-10k/images/I09.png,1.8
KADID-10k/images/I09_05_03.png,Color_Shift,KADID-10k/images/I09.png,1.47
KADID-10k/images/I09_05_04.png,Color_Shift,KADID-10k/images/I09.png,1.5
KADID-10k/images/I09_05_05.png,Color_Shift,KADID-10k/images/I09.png,1.4
KADID-10k/images/I09_06_01.png,Color_Quantization,KADID-10k/images/I09.png,3.9
KADID-10k/images/I09_06_02.png,Color_Quantization,KADID-10k/images/I09.png,3.83
KADID-10k/images/I09_06_03.png,Color_Quantization,KADID-10k/images/I09.png,3.77
KADID-10k/images/I09_06_04.png,Color_Quantization,KADID-10k/images/I09.png,2.7
KADID-10k/images/I09_06_05.png,Color_Quantization,KADID-10k/images/I09.png,2.3
KADID-10k/images/I09_07_01.png,Saturation_Dist._HSV,KADID-10k/images/I09.png,2.87
KADID-10k/images/I09_07_02.png,Saturation_Dist._HSV,KADID-10k/images/I09.png,2.73
KADID-10k/images/I09_07_03.png,Saturation_Dist._HSV,KADID-10k/images/I09.png,2.27
KADID-10k/images/I09_07_04.png,Saturation_Dist._HSV,KADID-10k/images/I09.png,2.07
KADID-10k/images/I09_07_05.png,Saturation_Dist._HSV,KADID-10k/images/I09.png,2.3
KADID-10k/images/I09_08_01.png,Saturation_Dist._Lab,KADID-10k/images/I09.png,4.37
KADID-10k/images/I09_08_02.png,Saturation_Dist._Lab,KADID-10k/images/I09.png,3.1
KADID-10k/images/I09_08_03.png,Saturation_Dist._Lab,KADID-10k/images/I09.png,2.47
KADID-10k/images/I09_08_04.png,Saturation_Dist._Lab,KADID-10k/images/I09.png,1.58
KADID-10k/images/I09_08_05.png,Saturation_Dist._Lab,KADID-10k/images/I09.png,1.6
KADID-10k/images/I09_09_01.png,JP2K,KADID-10k/images/I09.png,4.1
KADID-10k/images/I09_09_02.png,JP2K,KADID-10k/images/I09.png,3.33
KADID-10k/images/I09_09_03.png,JP2K,KADID-10k/images/I09.png,2.63
KADID-10k/images/I09_09_04.png,JP2K,KADID-10k/images/I09.png,1.77
KADID-10k/images/I09_09_05.png,JP2K,KADID-10k/images/I09.png,1.17
KADID-10k/images/I09_10_01.png,JPEG,KADID-10k/images/I09.png,3.93
KADID-10k/images/I09_10_02.png,JPEG,KADID-10k/images/I09.png,4.37
KADID-10k/images/I09_10_03.png,JPEG,KADID-10k/images/I09.png,3.67
KADID-10k/images/I09_10_04.png,JPEG,KADID-10k/images/I09.png,1.93
KADID-10k/images/I09_10_05.png,JPEG,KADID-10k/images/I09.png,1.23
KADID-10k/images/I09_11_01.png,AWGN,KADID-10k/images/I09.png,4.3
KADID-10k/images/I09_11_02.png,AWGN,KADID-10k/images/I09.png,3.33
KADID-10k/images/I09_11_03.png,AWGN,KADID-10k/images/I09.png,3
KADID-10k/images/I09_11_04.png,AWGN,KADID-10k/images/I09.png,2.53
KADID-10k/images/I09_11_05.png,AWGN,KADID-10k/images/I09.png,2.1
KADID-10k/images/I09_12_01.png,AWGN_YCbCr,KADID-10k/images/I09.png,4.67
KADID-10k/images/I09_12_02.png,AWGN_YCbCr,KADID-10k/images/I09.png,3.77
KADID-10k/images/I09_12_03.png,AWGN_YCbCr,KADID-10k/images/I09.png,2.83
KADID-10k/images/I09_12_04.png,AWGN_YCbCr,KADID-10k/images/I09.png,2.7
KADID-10k/images/I09_12_05.png,AWGN_YCbCr,KADID-10k/images/I09.png,2.2
KADID-10k/images/I09_13_01.png,Impulse_Noise,KADID-10k/images/I09.png,3.97
KADID-10k/images/I09_13_02.png,Impulse_Noise,KADID-10k/images/I09.png,2.57
KADID-10k/images/I09_13_03.png,Impulse_Noise,KADID-10k/images/I09.png,2.83
KADID-10k/images/I09_13_04.png,Impulse_Noise,KADID-10k/images/I09.png,2.42
KADID-10k/images/I09_13_05.png,Impulse_Noise,KADID-10k/images/I09.png,2.35
KADID-10k/images/I09_14_01.png,Multiplicative_Noise,KADID-10k/images/I09.png,4.33
KADID-10k/images/I09_14_02.png,Multiplicative_Noise,KADID-10k/images/I09.png,3.1
KADID-10k/images/I09_14_03.png,Multiplicative_Noise,KADID-10k/images/I09.png,2.9
KADID-10k/images/I09_14_04.png,Multiplicative_Noise,KADID-10k/images/I09.png,2.27
KADID-10k/images/I09_14_05.png,Multiplicative_Noise,KADID-10k/images/I09.png,1.63
KADID-10k/images/I09_15_01.png,Denoising,KADID-10k/images/I09.png,3.37
KADID-10k/images/I09_15_02.png,Denoising,KADID-10k/images/I09.png,2.57
KADID-10k/images/I09_15_03.png,Denoising,KADID-10k/images/I09.png,2.23
KADID-10k/images/I09_15_04.png,Denoising,KADID-10k/images/I09.png,1.6
KADID-10k/images/I09_15_05.png,Denoising,KADID-10k/images/I09.png,1.5
KADID-10k/images/I09_16_01.png,Brighten,KADID-10k/images/I09.png,4.5
KADID-10k/images/I09_16_02.png,Brighten,KADID-10k/images/I09.png,3.97
KADID-10k/images/I09_16_03.png,Brighten,KADID-10k/images/I09.png,3.03
KADID-10k/images/I09_16_04.png,Brighten,KADID-10k/images/I09.png,2.33
KADID-10k/images/I09_16_05.png,Brighten,KADID-10k/images/I09.png,1.57
KADID-10k/images/I09_17_01.png,Darken,KADID-10k/images/I09.png,4.6
KADID-10k/images/I09_17_02.png,Darken,KADID-10k/images/I09.png,4.5
KADID-10k/images/I09_17_03.png,Darken,KADID-10k/images/I09.png,4.13
KADID-10k/images/I09_17_04.png,Darken,KADID-10k/images/I09.png,3.33
KADID-10k/images/I09_17_05.png,Darken,KADID-10k/images/I09.png,1.87
KADID-10k/images/I09_18_01.png,Mean_Shift,KADID-10k/images/I09.png,4.3
KADID-10k/images/I09_18_02.png,Mean_Shift,KADID-10k/images/I09.png,4.53
KADID-10k/images/I09_18_03.png,Mean_Shift,KADID-10k/images/I09.png,4.53
KADID-10k/images/I09_18_04.png,Mean_Shift,KADID-10k/images/I09.png,4.43
KADID-10k/images/I09_18_05.png,Mean_Shift,KADID-10k/images/I09.png,3.8
KADID-10k/images/I09_19_01.png,Jitter,KADID-10k/images/I09.png,4.17
KADID-10k/images/I09_19_02.png,Jitter,KADID-10k/images/I09.png,3.83
KADID-10k/images/I09_19_03.png,Jitter,KADID-10k/images/I09.png,3.43
KADID-10k/images/I09_19_04.png,Jitter,KADID-10k/images/I09.png,1.83
KADID-10k/images/I09_19_05.png,Jitter,KADID-10k/images/I09.png,1.27
KADID-10k/images/I09_20_01.png,Non-eccentricity_patch,KADID-10k/images/I09.png,4.4
KADID-10k/images/I09_20_02.png,Non-eccentricity_patch,KADID-10k/images/I09.png,4.37
KADID-10k/images/I09_20_03.png,Non-eccentricity_patch,KADID-10k/images/I09.png,4.1
