dis_img_path,dis_type,score
CID2013/IS5/co3/IS_V_C03_D07.jpg,Authentic,29.1619861643825
CID2013/IS5/co3/IS_V_C03_D08.jpg,Authentic,17.0924800078917
CID2013/IS5/co3/IS_V_C03_D09.jpg,Authentic,50.8134477234818
CID2013/IS5/co3/IS_V_C03_D10.jpg,Authentic,4.96013896952488
CID2013/IS5/co3/IS_V_C03_D11.jpg,Authentic,17.7836264240312
CID2013/IS5/co3/IS_V_C03_D12.jpg,Authentic,10.868617694191
CID2013/IS5/co5/IS_V_C05_D01.jpg,Authentic,45.9602748966009
CID2013/IS5/co5/IS_V_C05_D02.jpg,Authentic,83.1737016324445
CID2013/IS5/co5/IS_V_C05_D03.jpg,Authentic,81.7490154913675
CID2013/IS5/co5/IS_V_C05_D04.jpg,Authentic,24.0243830317039
CID2013/IS5/co5/IS_V_C05_D05.jpg,Authentic,33.2619743124998
CID2013/IS5/co5/IS_V_C05_D06.jpg,Authentic,69.261769674621
CID2013/IS5/co5/IS_V_C05_D07.jpg,Authentic,75.7988261781858
CID2013/IS5/co5/IS_V_C05_D08.jpg,Authentic,32.3133280201044
CID2013/IS5/co5/IS_V_C05_D09.jpg,Authentic,81.5332381047035
CID2013/IS5/co5/IS_V_C05_D10.jpg,Authentic,23.0540711663877
CID2013/IS5/co5/IS_V_C05_D11.jpg,Authentic,46.4135504752204
CID2013/IS5/co5/IS_V_C05_D12.jpg,Authentic,49.0123703304201
CID2013/IS5/co6/IS_V_C06_D01.jpg,Authentic,62.4556171192035
CID2013/IS5/co6/IS_V_C06_D02.jpg,Authentic,80.7238961361202
CID2013/IS5/co6/IS_V_C06_D03.jpg,Authentic,82.6703913941397
CID2013/IS5/co6/IS_V_C06_D04.jpg,Authentic,32.4705125835357
CID2013/IS5/co6/IS_V_C06_D05.jpg,Authentic,35.3036389153942
CID2013/IS5/co6/IS_V_C06_D06.jpg,Authentic,84.439558523415
CID2013/IS5/co6/IS_V_C06_D07.jpg,Authentic,74.1834731929087
CID2013/IS5/co6/IS_V_C06_D08.jpg,Authentic,69.9956064622609
CID2013/IS5/co6/IS_V_C06_D09.jpg,Authentic,86.3881449017595
CID2013/IS5/co6/IS_V_C06_D10.jpg,Authentic,45.2867002919474
CID2013/IS5/co6/IS_V_C06_D11.jpg,Authentic,59.5060722675353
CID2013/IS5/co6/IS_V_C06_D12.jpg,Authentic,47.3642501454084
CID2013/IS5/co8/IS_V_C08_D01.jpg,Authentic,39.6524288946439
CID2013/IS5/co8/IS_V_C08_D02.jpg,Authentic,80.5109238532681
CID2013/IS5/co8/IS_V_C08_D03.jpg,Authentic,64.1418841076513
CID2013/IS5/co8/IS_V_C08_D04.jpg,Authentic,34.8272884214612
CID2013/IS5/co8/IS_V_C08_D05.jpg,Authentic,4.75999058709093
CID2013/IS5/co8/IS_V_C08_D06.jpg,Authentic,36.4754098536664
CID2013/IS5/co8/IS_V_C08_D07.jpg,Authentic,55.5190699827006
CID2013/IS5/co8/IS_V_C08_D08.jpg,Authentic,23.7461520783993
CID2013/IS5/co8/IS_V_C08_D09.jpg,Authentic,63.240478751322
CID2013/IS5/co8/IS_V_C08_D10.jpg,Authentic,21.5572865990667
CID2013/IS5/co8/IS_V_C08_D11.jpg,Authentic,37.3208153058753
CID2013/IS5/co8/IS_V_C08_D12.jpg,Authentic,28.9507393913594
CID2013/IS6/co1/IS_VI_C01_D01.jpg,Authentic,3.19285070365488
CID2013/IS6/co1/IS_VI_C01_D02.jpg,Authentic,52.7972065091395
CID2013/IS6/co1/IS_VI_C01_D03.jpg,Authentic,1.25320414833755
CID2013/IS6/co1/IS_VI_C01_D04.jpg,Authentic,64.6275489858955
CID2013/IS6/co1/IS_VI_C01_D05.jpg,Authentic,29.9669797617962
CID2013/IS6/co1/IS_VI_C01_D06.jpg,Authentic,58.2295284486149
CID2013/IS6/co1/IS_VI_C01_D07.jpg,Authentic,64.7811106467006
CID2013/IS6/co1/IS_VI_C01_D08.jpg,Authentic,49.6857618887745
CID2013/IS6/co1/IS_VI_C01_D09.jpg,Authentic,50.7073607881557
CID2013/IS6/co1/IS_VI_C01_D10.jpg,Authentic,58.5881111989067
CID2013/IS6/co1/IS_VI_C01_D11.jpg,Authentic,65.0154908489227
CID2013/IS6/co1/IS_VI_C01_D12.jpg,Authentic,38.071582613936
CID2013/IS6/co1/IS_VI_C01_D13.jpg,Authentic,41.7320872204146
CID2013/IS6/co1/IS_VI_C01_D14.jpg,Authentic,0.455933603056288
CID2013/IS6/co2/IS_VI_C02_D01.jpg,Authentic,15.2994044243722
CID2013/IS6/co2/IS_VI_C02_D02.jpg,Authentic,50.603221908215
CID2013/IS6/co2/IS_VI_C02_D03.jpg,Authentic,33.1337704181425
CID2013/IS6/co2/IS_VI_C02_D04.jpg,Authentic,46.0384905166548
CID2013/IS6/co2/IS_VI_C02_D05.jpg,Authentic,29.3674050652553
CID2013/IS6/co2/IS_VI_C02_D06.jpg,Authentic,52.3542601006873
CID2013/IS6/co2/IS_VI_C02_D07.jpg,Authentic,52.4719562705553
CID2013/IS6/co2/IS_VI_C02_D08.jpg,Authentic,40.7540865432207
CID2013/IS6/co2/IS_VI_C02_D09.jpg,Authentic,43.6431185657961
CID2013/IS6/co2/IS_VI_C02_D10.jpg,Authentic,47.2420326291308
CID2013/IS6/co2/IS_VI_C02_D11.jpg,Authentic,47.2302110078718
CID2013/IS6/co2/IS_VI_C02_D12.jpg,Authentic,40.5548709376692
CID2013/IS6/co2/IS_VI_C02_D13.jpg,Authentic,35.0673669378704
CID2013/IS6/co2/IS_VI_C02_D14.jpg,Authentic,14.7759201723688
CID2013/IS6/co3/IS_VI_C03_D01.jpg,Authentic,1.96070613253026
CID2013/IS6/co3/IS_VI_C03_D02.jpg,Authentic,23.2657926836511
CID2013/IS6/co3/IS_VI_C03_D03.jpg,Authentic,2.27824030907266
CID2013/IS6/co3/IS_VI_C03_D04.jpg,Authentic,33.7265653904894
CID2013/IS6/co3/IS_VI_C03_D05.jpg,Authentic,11.4241004669784
CID2013/IS6/co3/IS_VI_C03_D06.jpg,Authentic,17.084072973929
CID2013/IS6/co3/IS_VI_C03_D07.jpg,Authentic,38.8246144387935
CID2013/IS6/co3/IS_VI_C03_D08.jpg,Authentic,23.7406457277896
CID2013/IS6/co3/IS_VI_C03_D09.jpg,Authentic,27.0553019437012
CID2013/IS6/co3/IS_VI_C03_D10.jpg,Authentic,30.5328077481598
CID2013/IS6/co3/IS_VI_C03_D11.jpg,Authentic,28.8326201158443
CID2013/IS6/co3/IS_VI_C03_D12.jpg,Authentic,22.6425881968162
CID2013/IS6/co3/IS_VI_C03_D13.jpg,Authentic,25.0972509701952
CID2013/IS6/co3/IS_VI_C03_D14.jpg,Authentic,2.50487765013989
CID2013/IS6/co6/IS_VI_C06_D01.jpg,Authentic,29.837869196393
CID2013/IS6/co6/IS_VI_C06_D02.jpg,Authentic,69.3486399268023
CID2013/IS6/co6/IS_VI_C06_D03.jpg,Authentic,46.2486020476077
CID2013/IS6/co6/IS_VI_C06_D04.jpg,Authentic,78.1702174750447
CID2013/IS6/co6/IS_VI_C06_D05.jpg,Authentic,64.8054440955475
CID2013/IS6/co6/IS_VI_C06_D06.jpg,Authentic,78.8342170908664
CID2013/IS6/co6/IS_VI_C06_D07.jpg,Authentic,84.1436523490893
CID2013/IS6/co6/IS_VI_C06_D08.jpg,Authentic,83.1000444967357
CID2013/IS6/co6/IS_VI_C06_D09.jpg,Authentic,63.9353049070648
CID2013/IS6/co6/IS_VI_C06_D10.jpg,Authentic,87.8820712380424
CID2013/IS6/co6/IS_VI_C06_D11.jpg,Authentic,74.8499793964274
CID2013/IS6/co6/IS_VI_C06_D12.jpg,Authentic,79.5602807721483
CID2013/IS6/co6/IS_VI_C06_D13.jpg,Authentic,78.0896654028663
CID2013/IS6/co6/IS_VI_C06_D14.jpg,Authentic,47.7925939692869
CID2013/IS6/co7/IS_VI_C07_D01.jpg,Authentic,1.67371811023762
CID2013/IS6/co7/IS_VI_C07_D02.jpg,Authentic,26.045717237438
CID2013/IS6/co7/IS_VI_C07_D03.jpg,Authentic,2.635896115318
CID2013/IS6/co7/IS_VI_C07_D04.jpg,Authentic,34.7776826359971
CID2013/IS6/co7/IS_VI_C07_D05.jpg,Authentic,27.3809019319223
CID2013/IS6/co7/IS_VI_C07_D06.jpg,Authentic,34.0570022874436
CID2013/IS6/co7/IS_VI_C07_D07.jpg,Authentic,47.2364492249273
CID2013/IS6/co7/IS_VI_C07_D08.jpg,Authentic,35.1363204969456
CID2013/IS6/co7/IS_VI_C07_D09.jpg,Authentic,27.0643067724237
CID2013/IS6/co7/IS_VI_C07_D10.jpg,Authentic,42.6311144751896
CID2013/IS6/co7/IS_VI_C07_D11.jpg,Authentic,33.2805942858086
CID2013/IS6/co7/IS_VI_C07_D12.jpg,Authentic,38.6190277029024
CID2013/IS6/co7/IS_VI_C07_D13.jpg,Authentic,36.322523136481
CID2013/IS6/co7/IS_VI_C07_D14.jpg,Authentic,15.9863391698521
CID2013/IS6/co8/IS_VI_C08_D01.jpg,Authentic,12.7717734509854
CID2013/IS6/co8/IS_VI_C08_D02.jpg,Authentic,53.7730660746277
CID2013/IS6/co8/IS_VI_C08_D03.jpg,Authentic,29.6019171461068
CID2013/IS6/co8/IS_VI_C08_D04.jpg,Authentic,58.5502678361541
CID2013/IS6/co8/IS_VI_C08_D05.jpg,Authentic,39.5817898901583
CID2013/IS6/co8/IS_VI_C08_D06.jpg,Authentic,54.1762011572781
CID2013/IS6/co8/IS_VI_C08_D07.jpg,Authentic,66.974230634124
CID2013/IS6/co8/IS_VI_C08_D08.jpg,Authentic,64.9616882969328
CID2013/IS6/co8/IS_VI_C08_D09.jpg,Authentic,29.9326970129871
CID2013/IS6/co8/IS_VI_C08_D10.jpg,Authentic,66.0355921688435
CID2013/IS6/co8/IS_VI_C08_D11.jpg,Authentic,40.3347293669923
CID2013/IS6/co8/IS_VI_C08_D12.jpg,Authentic,68.1668660003106
CID2013/IS6/co8/IS_VI_C08_D13.jpg,Authentic,50.2541498691369
CID2013/IS6/co8/IS_VI_C08_D14.jpg,Authentic,10.4809695268716
