dis_img_path,dis_type,ref_img_path,score
SDIVL/SDIVL/jpeg/candies/candies_Q_20_PC_88.jpg,JPEG,SDIVL/SDIVL/reference/candies.png,37.5484
SDIVL/SDIVL/jpeg/candies/candies_Q_27_PC_105.jpg,JPEG,SDIVL/SDIVL/reference/candies.png,43.7097
SDIVL/SDIVL/jpeg/candies/candies_Q_35_PC_125.jpg,JPEG,SDIVL/SDIVL/reference/candies.png,46.4839
SDIVL/SDIVL/jpeg/candies/candies_Q_62_PC_177.jpg,JPEG,SDIVL/SDIVL/reference/candies.png,64.9355
SDIVL/SDIVL/jpeg/candies/candies_Q_80_PC_250.jpg,JPEG,SDIVL/SDIVL/reference/candies.png,70.8065
SDIVL/SDIVL/jpeg/candies/candies_Q_94_PC_500.jpg,JPEG,SDIVL/SDIVL/reference/candies.png,75.6129
SDIVL/SDIVL/jpeg/candies/candies_Q_97_PC_707.jpg,JPEG,SDIVL/SDIVL/reference/candies.png,78.129
SDIVL/SDIVL/jpeg/candies/candies_Q_100_PC_1000.jpg,JPEG,SDIVL/SDIVL/reference/candies.png,79.5161
SDIVL/SDIVL/jpeg/chianti/chianti_Q_18_PC_62.jpg,JPEG,SDIVL/SDIVL/reference/chianti.png,10.8065
SDIVL/SDIVL/jpeg/chianti/chianti_Q_31_PC_88.jpg,JPEG,SDIVL/SDIVL/reference/chianti.png,19.2903
SDIVL/SDIVL/jpeg/chianti/chianti_Q_42_PC_105.jpg,JPEG,SDIVL/SDIVL/reference/chianti.png,33.7419
SDIVL/SDIVL/jpeg/chianti/chianti_Q_55_PC_125.jpg,JPEG,SDIVL/SDIVL/reference/chianti.png,36.5806
SDIVL/SDIVL/jpeg/chianti/chianti_Q_73_PC_177.jpg,JPEG,SDIVL/SDIVL/reference/chianti.png,44.8387
SDIVL/SDIVL/jpeg/chianti/chianti_Q_85_PC_250.jpg,JPEG,SDIVL/SDIVL/reference/chianti.png,53.0323
SDIVL/SDIVL/jpeg/chianti/chianti_Q_95_PC_500.jpg,JPEG,SDIVL/SDIVL/reference/chianti.png,63.129
SDIVL/SDIVL/jpeg/chianti/chianti_Q_98_PC_707.jpg,JPEG,SDIVL/SDIVL/reference/chianti.png,70.3548
SDIVL/SDIVL/jpeg/chianti/chianti_Q_100_PC_1000.jpg,JPEG,SDIVL/SDIVL/reference/chianti.png,73.8065
SDIVL/SDIVL/jpeg/clips/clips_Q_14_PC_62.jpg,JPEG,SDIVL/SDIVL/reference/clips.png,10.8387
SDIVL/SDIVL/jpeg/clips/clips_Q_40_PC_88.jpg,JPEG,SDIVL/SDIVL/reference/clips.png,29.7419
SDIVL/SDIVL/jpeg/clips/clips_Q_60_PC_105.jpg,JPEG,SDIVL/SDIVL/reference/clips.png,44.4516
SDIVL/SDIVL/jpeg/clips/clips_Q_73_PC_125.jpg,JPEG,SDIVL/SDIVL/reference/clips.png,56.9677
SDIVL/SDIVL/jpeg/clips/clips_Q_87_PC_177.jpg,JPEG,SDIVL/SDIVL/reference/clips.png,73.5161
SDIVL/SDIVL/jpeg/clips/clips_Q_92_PC_250.jpg,JPEG,SDIVL/SDIVL/reference/clips.png,76.1935
SDIVL/SDIVL/jpeg/clips/clips_Q_97_PC_500.jpg,JPEG,SDIVL/SDIVL/reference/clips.png,74.8065
SDIVL/SDIVL/jpeg/clips/clips_Q_98_PC_707.jpg,JPEG,SDIVL/SDIVL/reference/clips.png,79.4839
SDIVL/SDIVL/jpeg/clips/clips_Q_100_PC_1000.jpg,JPEG,SDIVL/SDIVL/reference/clips.png,79.6774
SDIVL/SDIVL/jpeg/dancers1/dancers1_Q_16_PC_62.jpg,JPEG,SDIVL/SDIVL/reference/dancers1.png,12.7241
SDIVL/SDIVL/jpeg/dancers1/dancers1_Q_32_PC_88.jpg,JPEG,SDIVL/SDIVL/reference/dancers1.png,23.3103
SDIVL/SDIVL/jpeg/dancers1/dancers1_Q_45_PC_105.jpg,JPEG,SDIVL/SDIVL/reference/dancers1.png,39.8276
SDIVL/SDIVL/jpeg/dancers1/dancers1_Q_60_PC_125.jpg,JPEG,SDIVL/SDIVL/reference/dancers1.png,49.8276
SDIVL/SDIVL/jpeg/dancers1/dancers1_Q_79_PC_177.jpg,JPEG,SDIVL/SDIVL/reference/dancers1.png,62.8276
SDIVL/SDIVL/jpeg/dancers1/dancers1_Q_88_PC_250.jpg,JPEG,SDIVL/SDIVL/reference/dancers1.png,63.4483
SDIVL/SDIVL/jpeg/dancers1/dancers1_Q_96_PC_500.jpg,JPEG,SDIVL/SDIVL/reference/dancers1.png,72.7241
SDIVL/SDIVL/jpeg/dancers1/dancers1_Q_98_PC_707.jpg,JPEG,SDIVL/SDIVL/reference/dancers1.png,74.4828
SDIVL/SDIVL/jpeg/dancers1/dancers1_Q_100_PC_1000.jpg,JPEG,SDIVL/SDIVL/reference/dancers1.png,70.8621
SDIVL/SDIVL/jpeg/dancers2/dancers2_Q_12_PC_62.jpg,JPEG,SDIVL/SDIVL/reference/dancers2.png,9.54170000000001
SDIVL/SDIVL/jpeg/dancers2/dancers2_Q_23_PC_88.jpg,JPEG,SDIVL/SDIVL/reference/dancers2.png,17.25
SDIVL/SDIVL/jpeg/dancers2/dancers2_Q_31_PC_105.jpg,JPEG,SDIVL/SDIVL/reference/dancers2.png,30.5833
SDIVL/SDIVL/jpeg/dancers2/dancers2_Q_42_PC_125.jpg,JPEG,SDIVL/SDIVL/reference/dancers2.png,37.2917
SDIVL/SDIVL/jpeg/dancers2/dancers2_Q_68_PC_177.jpg,JPEG,SDIVL/SDIVL/reference/dancers2.png,54.9167
SDIVL/SDIVL/jpeg/dancers2/dancers2_Q_83_PC_250.jpg,JPEG,SDIVL/SDIVL/reference/dancers2.png,70.75
SDIVL/SDIVL/jpeg/dancers2/dancers2_Q_95_PC_500.jpg,JPEG,SDIVL/SDIVL/reference/dancers2.png,77.375
SDIVL/SDIVL/jpeg/dancers2/dancers2_Q_98_PC_707.jpg,JPEG,SDIVL/SDIVL/reference/dancers2.png,79.6667
SDIVL/SDIVL/jpeg/dancers2/dancers2_Q_100_PC_1000.jpg,JPEG,SDIVL/SDIVL/reference/dancers2.png,79.375
SDIVL/SDIVL/jpeg/girlbw/girlbw_Q_16_PC_62.jpg,JPEG,SDIVL/SDIVL/reference/girlbw.png,16.7097
SDIVL/SDIVL/jpeg/girlbw/girlbw_Q_29_PC_88.jpg,JPEG,SDIVL/SDIVL/reference/girlbw.png,42.4516
SDIVL/SDIVL/jpeg/girlbw/girlbw_Q_38_PC_105.jpg,JPEG,SDIVL/SDIVL/reference/girlbw.png,54.6452
SDIVL/SDIVL/jpeg/girlbw/girlbw_Q_51_PC_125.jpg,JPEG,SDIVL/SDIVL/reference/girlbw.png,58.2581
SDIVL/SDIVL/jpeg/girlbw/girlbw_Q_70_PC_177.jpg,JPEG,SDIVL/SDIVL/reference/girlbw.png,70.9677
SDIVL/SDIVL/jpeg/girlbw/girlbw_Q_82_PC_250.jpg,JPEG,SDIVL/SDIVL/reference/girlbw.png,77.2258
SDIVL/SDIVL/jpeg/girlbw/girlbw_Q_94_PC_500.jpg,JPEG,SDIVL/SDIVL/reference/girlbw.png,74.4516
SDIVL/SDIVL/jpeg/girlbw/girlbw_Q_97_PC_707.jpg,JPEG,SDIVL/SDIVL/reference/girlbw.png,82.0645
SDIVL/SDIVL/jpeg/girlbw/girlbw_Q_100_PC_1000.jpg,JPEG,SDIVL/SDIVL/reference/girlbw.png,80.1935
SDIVL/SDIVL/jpeg/home/home_Q_15_PC_62.jpg,JPEG,SDIVL/SDIVL/reference/home.png,10.1613
SDIVL/SDIVL/jpeg/home/home_Q_26_PC_88.jpg,JPEG,SDIVL/SDIVL/reference/home.png,20.0968
SDIVL/SDIVL/jpeg/home/home_Q_35_PC_105.jpg,JPEG,SDIVL/SDIVL/reference/home.png,32.3871
SDIVL/SDIVL/jpeg/home/home_Q_47_PC_125.jpg,JPEG,SDIVL/SDIVL/reference/home.png,46.5484
SDIVL/SDIVL/jpeg/home/home_Q_70_PC_177.jpg,JPEG,SDIVL/SDIVL/reference/home.png,55.4194
SDIVL/SDIVL/jpeg/home/home_Q_83_PC_250.jpg,JPEG,SDIVL/SDIVL/reference/home.png,68.3871
SDIVL/SDIVL/jpeg/home/home_Q_95_PC_500.jpg,JPEG,SDIVL/SDIVL/reference/home.png,77.5161
SDIVL/SDIVL/jpeg/home/home_Q_98_PC_707.jpg,JPEG,SDIVL/SDIVL/reference/home.png,79.3548
SDIVL/SDIVL/jpeg/home/home_Q_100_PC_1000.jpg,JPEG,SDIVL/SDIVL/reference/home.png,79.4194
SDIVL/SDIVL/jpeg/manikin/manikin_Q_20_PC_62.jpg,JPEG,SDIVL/SDIVL/reference/manikin.png,12.5161
SDIVL/SDIVL/jpeg/manikin/manikin_Q_55_PC_88.jpg,JPEG,SDIVL/SDIVL/reference/manikin.png,47.3871
SDIVL/SDIVL/jpeg/manikin/manikin_Q_68_PC_105.jpg,JPEG,SDIVL/SDIVL/reference/manikin.png,58.7097
SDIVL/SDIVL/jpeg/manikin/manikin_Q_77_PC_125.jpg,JPEG,SDIVL/SDIVL/reference/manikin.png,68
SDIVL/SDIVL/jpeg/manikin/manikin_Q_87_PC_177.jpg,JPEG,SDIVL/SDIVL/reference/manikin.png,69.8065
SDIVL/SDIVL/jpeg/manikin/manikin_Q_92_PC_250.jpg,JPEG,SDIVL/SDIVL/reference/manikin.png,79.3548
SDIVL/SDIVL/jpeg/manikin/manikin_Q_97_PC_500.jpg,JPEG,SDIVL/SDIVL/reference/manikin.png,76.9355
SDIVL/SDIVL/jpeg/manikin/manikin_Q_98_PC_707.jpg,JPEG,SDIVL/SDIVL/reference/manikin.png,79.9355
SDIVL/SDIVL/jpeg/manikin/manikin_Q_100_PC_1000.jpg,JPEG,SDIVL/SDIVL/reference/manikin.png,80.9355
SDIVL/SDIVL/jpeg/metro/metro_Q_24_PC_62.jpg,JPEG,SDIVL/SDIVL/reference/metro.png,19.8966
SDIVL/SDIVL/jpeg/metro/metro_Q_51_PC_88.jpg,JPEG,SDIVL/SDIVL/reference/metro.png,47.931
SDIVL/SDIVL/jpeg/metro/metro_Q_64_PC_105.jpg,JPEG,SDIVL/SDIVL/reference/metro.png,56.1379
SDIVL/SDIVL/jpeg/metro/metro_Q_74_PC_125.jpg,JPEG,SDIVL/SDIVL/reference/metro.png,59
SDIVL/SDIVL/jpeg/metro/metro_Q_85_PC_177.jpg,JPEG,SDIVL/SDIVL/reference/metro.png,67.6207
SDIVL/SDIVL/jpeg/metro/metro_Q_92_PC_250.jpg,JPEG,SDIVL/SDIVL/reference/metro.png,69
SDIVL/SDIVL/jpeg/metro/metro_Q_97_PC_500.jpg,JPEG,SDIVL/SDIVL/reference/metro.png,75.7931
SDIVL/SDIVL/jpeg/metro/metro_Q_98_PC_707.jpg,JPEG,SDIVL/SDIVL/reference/metro.png,75.2069
SDIVL/SDIVL/jpeg/metro/metro_Q_100_PC_1000.jpg,JPEG,SDIVL/SDIVL/reference/metro.png,73.8621
SDIVL/SDIVL/jpeg/mountain/mountain_Q_16_PC_62.jpg,JPEG,SDIVL/SDIVL/reference/mountain.png,8.16670000000001
SDIVL/SDIVL/jpeg/mountain/mountain_Q_27_PC_88.jpg,JPEG,SDIVL/SDIVL/reference/mountain.png,26.1667
SDIVL/SDIVL/jpeg/mountain/mountain_Q_35_PC_105.jpg,JPEG,SDIVL/SDIVL/reference/mountain.png,29.2917
SDIVL/SDIVL/jpeg/mountain/mountain_Q_45_PC_125.jpg,JPEG,SDIVL/SDIVL/reference/mountain.png,36.3333
SDIVL/SDIVL/jpeg/mountain/mountain_Q_67_PC_177.jpg,JPEG,SDIVL/SDIVL/reference/mountain.png,50.25
SDIVL/SDIVL/jpeg/mountain/mountain_Q_81_PC_250.jpg,JPEG,SDIVL/SDIVL/reference/mountain.png,62.9167
SDIVL/SDIVL/jpeg/mountain/mountain_Q_95_PC_500.jpg,JPEG,SDIVL/SDIVL/reference/mountain.png,79.125
SDIVL/SDIVL/jpeg/mountain/mountain_Q_97_PC_707.jpg,JPEG,SDIVL/SDIVL/reference/mountain.png,78.9167
SDIVL/SDIVL/jpeg/mountain/mountain_Q_100_PC_1000.jpg,JPEG,SDIVL/SDIVL/reference/mountain.png,78.2083
SDIVL/SDIVL/jpeg/pastry1/pastry1_Q_15_PC_62.jpg,JPEG,SDIVL/SDIVL/reference/pastry1.png,13.2903
SDIVL/SDIVL/jpeg/pastry1/pastry1_Q_28_PC_88.jpg,JPEG,SDIVL/SDIVL/reference/pastry1.png,42.2581
SDIVL/SDIVL/jpeg/pastry1/pastry1_Q_37_PC_105.jpg,JPEG,SDIVL/SDIVL/reference/pastry1.png,50.8387
SDIVL/SDIVL/jpeg/pastry1/pastry1_Q_51_PC_125.jpg,JPEG,SDIVL/SDIVL/reference/pastry1.png,61.4194
SDIVL/SDIVL/jpeg/pastry1/pastry1_Q_73_PC_177.jpg,JPEG,SDIVL/SDIVL/reference/pastry1.png,70.8387
SDIVL/SDIVL/jpeg/pastry1/pastry1_Q_85_PC_250.jpg,JPEG,SDIVL/SDIVL/reference/pastry1.png,72.4839
SDIVL/SDIVL/jpeg/pastry1/pastry1_Q_95_PC_500.jpg,JPEG,SDIVL/SDIVL/reference/pastry1.png,77.0968
SDIVL/SDIVL/jpeg/pastry1/pastry1_Q_98_PC_707.jpg,JPEG,SDIVL/SDIVL/reference/pastry1.png,76.5161
SDIVL/SDIVL/jpeg/pastry1/pastry1_Q_100_PC_1000.jpg,JPEG,SDIVL/SDIVL/reference/pastry1.png,80.5161
SDIVL/SDIVL/jpeg/pisa/pisa_Q_12_PC_62.jpg,JPEG,SDIVL/SDIVL/reference/pisa.png,9.0645
SDIVL/SDIVL/jpeg/pisa/pisa_Q_22_PC_88.jpg,JPEG,SDIVL/SDIVL/reference/pisa.png,21.5161
SDIVL/SDIVL/jpeg/pisa/pisa_Q_30_PC_105.jpg,JPEG,SDIVL/SDIVL/reference/pisa.png,34.2903
SDIVL/SDIVL/jpeg/pisa/pisa_Q_40_PC_125.jpg,JPEG,SDIVL/SDIVL/reference/pisa.png,42.5161
SDIVL/SDIVL/jpeg/pisa/pisa_Q_66_PC_177.jpg,JPEG,SDIVL/SDIVL/reference/pisa.png,58.5161
SDIVL/SDIVL/jpeg/pisa/pisa_Q_81_PC_250.jpg,JPEG,SDIVL/SDIVL/reference/pisa.png,72.1613
SDIVL/SDIVL/jpeg/pisa/pisa_Q_95_PC_500.jpg,JPEG,SDIVL/SDIVL/reference/pisa.png,82.0323
SDIVL/SDIVL/jpeg/pisa/pisa_Q_97_PC_707.jpg,JPEG,SDIVL/SDIVL/reference/pisa.png,79.9677
SDIVL/SDIVL/jpeg/pisa/pisa_Q_100_PC_1000.jpg,JPEG,SDIVL/SDIVL/reference/pisa.png,79.9032
SDIVL/SDIVL/jpeg/snow/snow_Q_16_PC_62.jpg,JPEG,SDIVL/SDIVL/reference/snow.png,16
SDIVL/SDIVL/jpeg/snow/snow_Q_29_PC_88.jpg,JPEG,SDIVL/SDIVL/reference/snow.png,35.2258
SDIVL/SDIVL/jpeg/snow/snow_Q_40_PC_105.jpg,JPEG,SDIVL/SDIVL/reference/snow.png,47.8387
SDIVL/SDIVL/jpeg/snow/snow_Q_52_PC_125.jpg,JPEG,SDIVL/SDIVL/reference/snow.png,56.1935
SDIVL/SDIVL/jpeg/snow/snow_Q_73_PC_177.jpg,JPEG,SDIVL/SDIVL/reference/snow.png,69.9677
SDIVL/SDIVL/jpeg/snow/snow_Q_85_PC_250.jpg,JPEG,SDIVL/SDIVL/reference/snow.png,74.4516
SDIVL/SDIVL/jpeg/snow/snow_Q_95_PC_500.jpg,JPEG,SDIVL/SDIVL/reference/snow.png,80.3548
SDIVL/SDIVL/jpeg/snow/snow_Q_98_PC_707.jpg,JPEG,SDIVL/SDIVL/reference/snow.png,83.3548
SDIVL/SDIVL/jpeg/snow/snow_Q_100_PC_1000.jpg,JPEG,SDIVL/SDIVL/reference/snow.png,81.1613
SDIVL/SDIVL/jpeg/sunflowers/sunflowers_Q_17_PC_62.jpg,JPEG,SDIVL/SDIVL/reference/sunflowers.png,10.8966
SDIVL/SDIVL/jpeg/sunflowers/sunflowers_Q_38_PC_88.jpg,JPEG,SDIVL/SDIVL/reference/sunflowers.png,27.5172
SDIVL/SDIVL/jpeg/sunflowers/sunflowers_Q_55_PC_105.jpg,JPEG,SDIVL/SDIVL/reference/sunflowers.png,43.3448
SDIVL/SDIVL/jpeg/sunflowers/sunflowers_Q_68_PC_125.jpg,JPEG,SDIVL/SDIVL/reference/sunflowers.png,51.2414
SDIVL/SDIVL/jpeg/sunflowers/sunflowers_Q_83_PC_177.jpg,JPEG,SDIVL/SDIVL/reference/sunflowers.png,59.5862
SDIVL/SDIVL/jpeg/sunflowers/sunflowers_Q_90_PC_250.jpg,JPEG,SDIVL/SDIVL/reference/sunflowers.png,63.4138
SDIVL/SDIVL/jpeg/sunflowers/sunflowers_Q_97_PC_500.jpg,JPEG,SDIVL/SDIVL/reference/sunflowers.png,72.6897
SDIVL/SDIVL/jpeg/sunflowers/sunflowers_Q_98_PC_707.jpg,JPEG,SDIVL/SDIVL/reference/sunflowers.png,72.1034
SDIVL/SDIVL/jpeg/sunflowers/sunflowers_Q_100_PC_1000.jpg,JPEG,SDIVL/SDIVL/reference/sunflowers.png,73.2414
SDIVL/SDIVL/jpeg/tate/tate_Q_16_PC_62.jpg,JPEG,SDIVL/SDIVL/reference/tate.png,10.5833
SDIVL/SDIVL/jpeg/tate/tate_Q_31_PC_88.jpg,JPEG,SDIVL/SDIVL/reference/tate.png,26.7083
SDIVL/SDIVL/jpeg/tate/tate_Q_42_PC_105.jpg,JPEG,SDIVL/SDIVL/reference/tate.png,35.7083
SDIVL/SDIVL/jpeg/tate/tate_Q_56_PC_125.jpg,JPEG,SDIVL/SDIVL/reference/tate.png,49.8333
SDIVL/SDIVL/jpeg/tate/tate_Q_76_PC_177.jpg,JPEG,SDIVL/SDIVL/reference/tate.png,59.75
SDIVL/SDIVL/jpeg/tate/tate_Q_87_PC_250.jpg,JPEG,SDIVL/SDIVL/reference/tate.png,66.375
SDIVL/SDIVL/jpeg/tate/tate_Q_96_PC_500.jpg,JPEG,SDIVL/SDIVL/reference/tate.png,79
SDIVL/SDIVL/jpeg/tate/tate_Q_98_PC_707.jpg,JPEG,SDIVL/SDIVL/reference/tate.png,75.9167
SDIVL/SDIVL/jpeg/tate/tate_Q_100_PC_1000.jpg,JPEG,SDIVL/SDIVL/reference/tate.png,72.375
SDIVL/SDIVL/jpeg/tickets/tickets_Q_16_PC_62.jpg,JPEG,SDIVL/SDIVL/reference/tickets.png,8.48390000000001
SDIVL/SDIVL/jpeg/tickets/tickets_Q_33_PC_88.jpg,JPEG,SDIVL/SDIVL/reference/tickets.png,27.8387
SDIVL/SDIVL/jpeg/tickets/tickets_Q_46_PC_105.jpg,JPEG,SDIVL/SDIVL/reference/tickets.png,36.5806
SDIVL/SDIVL/jpeg/tickets/tickets_Q_60_PC_125.jpg,JPEG,SDIVL/SDIVL/reference/tickets.png,52.2903
SDIVL/SDIVL/jpeg/tickets/tickets_Q_79_PC_177.jpg,JPEG,SDIVL/SDIVL/reference/tickets.png,68.5806
SDIVL/SDIVL/jpeg/tickets/tickets_Q_88_PC_250.jpg,JPEG,SDIVL/SDIVL/reference/tickets.png,72.0323
SDIVL/SDIVL/jpeg/tickets/tickets_Q_96_PC_500.jpg,JPEG,SDIVL/SDIVL/reference/tickets.png,80.9032
SDIVL/SDIVL/jpeg/tickets/tickets_Q_98_PC_707.jpg,JPEG,SDIVL/SDIVL/reference/tickets.png,82.6129
SDIVL/SDIVL/jpeg/tickets/tickets_Q_100_PC_1000.jpg,JPEG,SDIVL/SDIVL/reference/tickets.png,80.5161
SDIVL/SDIVL/jpeg/volterra/volterra_Q_13_PC_62.jpg,JPEG,SDIVL/SDIVL/reference/volterra.png,9.6129
SDIVL/SDIVL/jpeg/volterra/volterra_Q_23_PC_88.jpg,JPEG,SDIVL/SDIVL/reference/volterra.png,13.0968
SDIVL/SDIVL/jpeg/volterra/volterra_Q_31_PC_105.jpg,JPEG,SDIVL/SDIVL/reference/volterra.png,20.8065
SDIVL/SDIVL/jpeg/volterra/volterra_Q_42_PC_125.jpg,JPEG,SDIVL/SDIVL/reference/volterra.png,37.5484
SDIVL/SDIVL/jpeg/volterra/volterra_Q_66_PC_177.jpg,JPEG,SDIVL/SDIVL/reference/volterra.png,55.3548
SDIVL/SDIVL/jpeg/volterra/volterra_Q_82_PC_250.jpg,JPEG,SDIVL/SDIVL/reference/volterra.png,74.9032
SDIVL/SDIVL/jpeg/volterra/volterra_Q_95_PC_500.jpg,JPEG,SDIVL/SDIVL/reference/volterra.png,78.2903
SDIVL/SDIVL/jpeg/volterra/volterra_Q_97_PC_707.jpg,JPEG,SDIVL/SDIVL/reference/volterra.png,79.6129
SDIVL/SDIVL/jpeg/volterra/volterra_Q_100_PC_1000.jpg,JPEG,SDIVL/SDIVL/reference/volterra.png,81.3226
