dis_img_path,dis_type,ref_img_path,score
TID2013/distorted_images/i06_03_2.bmp,Pink_Noise,TID2013/reference_images/i06.bmp,4.0571
TID2013/distorted_images/i06_03_3.bmp,Pink_Noise,TID2013/reference_images/i06.bmp,3.4722
TID2013/distorted_images/i06_03_4.bmp,Pink_Noise,TID2013/reference_images/i06.bmp,2.9459
TID2013/distorted_images/i06_03_5.bmp,Pink_Noise,TID2013/reference_images/i06.bmp,2.5
TID2013/distorted_images/i06_04_1.bmp,Masked_Noise,TID2013/reference_images/i06.bmp,5.8333
TID2013/distorted_images/i06_04_2.bmp,Masked_Noise,TID2013/reference_images/i06.bmp,5.8611
TID2013/distorted_images/i06_04_3.bmp,Masked_Noise,TID2013/reference_images/i06.bmp,5.6944
TID2013/distorted_images/i06_04_4.bmp,Masked_Noise,TID2013/reference_images/i06.bmp,5.0811
TID2013/distorted_images/i06_04_5.bmp,Masked_Noise,TID2013/reference_images/i06.bmp,4.5833
TID2013/distorted_images/i06_05_1.bmp,High_Frequency_Noise,TID2013/reference_images/i06.bmp,5.9189
TID2013/distorted_images/i06_05_2.bmp,High_Frequency_Noise,TID2013/reference_images/i06.bmp,5.7143
TID2013/distorted_images/i06_05_3.bmp,High_Frequency_Noise,TID2013/reference_images/i06.bmp,4.973
TID2013/distorted_images/i06_05_4.bmp,High_Frequency_Noise,TID2013/reference_images/i06.bmp,4.0286
TID2013/distorted_images/i06_05_5.bmp,High_Frequency_Noise,TID2013/reference_images/i06.bmp,2.9459
TID2013/distorted_images/i06_06_1.bmp,Impluse_Noise,TID2013/reference_images/i06.bmp,4.6111
TID2013/distorted_images/i06_06_2.bmp,Impluse_Noise,TID2013/reference_images/i06.bmp,4.3889
TID2013/distorted_images/i06_06_3.bmp,Impluse_Noise,TID2013/reference_images/i06.bmp,3.7778
TID2013/distorted_images/i06_06_4.bmp,Impluse_Noise,TID2013/reference_images/i06.bmp,3.5278
TID2013/distorted_images/i06_06_5.bmp,Impluse_Noise,TID2013/reference_images/i06.bmp,3.0541
TID2013/distorted_images/i06_07_1.bmp,Quantization_Noise,TID2013/reference_images/i06.bmp,5.3243
TID2013/distorted_images/i06_07_2.bmp,Quantization_Noise,TID2013/reference_images/i06.bmp,5.1143
TID2013/distorted_images/i06_07_3.bmp,Quantization_Noise,TID2013/reference_images/i06.bmp,4.4054
TID2013/distorted_images/i06_07_4.bmp,Quantization_Noise,TID2013/reference_images/i06.bmp,3.1429
TID2013/distorted_images/i06_07_5.bmp,Quantization_Noise,TID2013/reference_images/i06.bmp,2.6857
TID2013/distorted_images/i06_08_1.bmp,GBLUR,TID2013/reference_images/i06.bmp,5.1892
TID2013/distorted_images/i06_08_2.bmp,GBLUR,TID2013/reference_images/i06.bmp,4.5833
TID2013/distorted_images/i06_08_3.bmp,GBLUR,TID2013/reference_images/i06.bmp,3.4857
TID2013/distorted_images/i06_08_4.bmp,GBLUR,TID2013/reference_images/i06.bmp,2.7027
TID2013/distorted_images/i06_08_5.bmp,GBLUR,TID2013/reference_images/i06.bmp,2.0541
TID2013/distorted_images/i06_09_1.bmp,Denoising,TID2013/reference_images/i06.bmp,6.0541
TID2013/distorted_images/i06_09_2.bmp,Denoising,TID2013/reference_images/i06.bmp,5.8649
TID2013/distorted_images/i06_09_3.bmp,Denoising,TID2013/reference_images/i06.bmp,4.8649
TID2013/distorted_images/i06_09_4.bmp,Denoising,TID2013/reference_images/i06.bmp,3
TID2013/distorted_images/i06_09_5.bmp,Denoising,TID2013/reference_images/i06.bmp,1.6571
TID2013/distorted_images/i06_10_1.bmp,JPEG,TID2013/reference_images/i06.bmp,5.8378
TID2013/distorted_images/i06_10_2.bmp,JPEG,TID2013/reference_images/i06.bmp,5.6286
TID2013/distorted_images/i06_10_3.bmp,JPEG,TID2013/reference_images/i06.bmp,5.4286
TID2013/distorted_images/i06_10_4.bmp,JPEG,TID2013/reference_images/i06.bmp,3.1622
TID2013/distorted_images/i06_10_5.bmp,JPEG,TID2013/reference_images/i06.bmp,1.7778
TID2013/distorted_images/i06_11_1.bmp,JP2K,TID2013/reference_images/i06.bmp,5.5405
TID2013/distorted_images/i06_11_2.bmp,JP2K,TID2013/reference_images/i06.bmp,5.1944
TID2013/distorted_images/i06_11_3.bmp,JP2K,TID2013/reference_images/i06.bmp,4.5
TID2013/distorted_images/i06_11_4.bmp,JP2K,TID2013/reference_images/i06.bmp,3.0811
TID2013/distorted_images/i06_11_5.bmp,JP2K,TID2013/reference_images/i06.bmp,0.75676
TID2013/distorted_images/i06_12_1.bmp,JPEG_Transmission_Error,TID2013/reference_images/i06.bmp,5.8611
TID2013/distorted_images/i06_12_2.bmp,JPEG_Transmission_Error,TID2013/reference_images/i06.bmp,4.75
TID2013/distorted_images/i06_12_3.bmp,JPEG_Transmission_Error,TID2013/reference_images/i06.bmp,4.3514
TID2013/distorted_images/i06_12_4.bmp,JPEG_Transmission_Error,TID2013/reference_images/i06.bmp,3.6286
TID2013/distorted_images/i06_12_5.bmp,JPEG_Transmission_Error,TID2013/reference_images/i06.bmp,3.8378
TID2013/distorted_images/i06_13_1.bmp,JP2K_Transmission_Error,TID2013/reference_images/i06.bmp,4.6757
TID2013/distorted_images/i06_13_2.bmp,JP2K_Transmission_Error,TID2013/reference_images/i06.bmp,4.8286
TID2013/distorted_images/i06_13_3.bmp,JP2K_Transmission_Error,TID2013/reference_images/i06.bmp,4.1714
TID2013/distorted_images/i06_13_4.bmp,JP2K_Transmission_Error,TID2013/reference_images/i06.bmp,3.1944
TID2013/distorted_images/i06_13_5.bmp,JP2K_Transmission_Error,TID2013/reference_images/i06.bmp,2.7027
TID2013/distorted_images/i06_14_1.bmp,Non_Eccentricity_Pattern_Noise,TID2013/reference_images/i06.bmp,6
TID2013/distorted_images/i06_14_2.bmp,Non_Eccentricity_Pattern_Noise,TID2013/reference_images/i06.bmp,6
TID2013/distorted_images/i06_14_3.bmp,Non_Eccentricity_Pattern_Noise,TID2013/reference_images/i06.bmp,4.7714
TID2013/distorted_images/i06_14_4.bmp,Non_Eccentricity_Pattern_Noise,TID2013/reference_images/i06.bmp,4.3333
TID2013/distorted_images/i06_14_5.bmp,Non_Eccentricity_Pattern_Noise,TID2013/reference_images/i06.bmp,4.3056
TID2013/distorted_images/i06_15_1.bmp,Block_Dist.,TID2013/reference_images/i06.bmp,3.6216
TID2013/distorted_images/i06_15_2.bmp,Block_Dist.,TID2013/reference_images/i06.bmp,3.3243
TID2013/distorted_images/i06_15_3.bmp,Block_Dist.,TID2013/reference_images/i06.bmp,3.75
TID2013/distorted_images/i06_15_4.bmp,Block_Dist.,TID2013/reference_images/i06.bmp,4.4054
TID2013/distorted_images/i06_15_5.bmp,Block_Dist.,TID2013/reference_images/i06.bmp,4.8333
TID2013/distorted_images/i06_16_1.bmp,Mean_Shift,TID2013/reference_images/i06.bmp,5.5676
TID2013/distorted_images/i06_16_2.bmp,Mean_Shift,TID2013/reference_images/i06.bmp,6.25
TID2013/distorted_images/i06_16_3.bmp,Mean_Shift,TID2013/reference_images/i06.bmp,5.0833
TID2013/distorted_images/i06_16_4.bmp,Mean_Shift,TID2013/reference_images/i06.bmp,5.8378
TID2013/distorted_images/i06_16_5.bmp,Mean_Shift,TID2013/reference_images/i06.bmp,4.1389
TID2013/distorted_images/i06_17_1.bmp,Contrast_Dist.,TID2013/reference_images/i06.bmp,5.5556
TID2013/distorted_images/i06_17_2.bmp,Contrast_Dist.,TID2013/reference_images/i06.bmp,6.0811
TID2013/distorted_images/i06_17_3.bmp,Contrast_Dist.,TID2013/reference_images/i06.bmp,4.0556
TID2013/distorted_images/i06_17_4.bmp,Contrast_Dist.,TID2013/reference_images/i06.bmp,5.8378
TID2013/distorted_images/i06_17_5.bmp,Contrast_Dist.,TID2013/reference_images/i06.bmp,3.3784
TID2013/distorted_images/i06_18_1.bmp,Saturation_Dist.,TID2013/reference_images/i06.bmp,5.2
TID2013/distorted_images/i06_18_2.bmp,Saturation_Dist.,TID2013/reference_images/i06.bmp,4.3611
TID2013/distorted_images/i06_18_3.bmp,Saturation_Dist.,TID2013/reference_images/i06.bmp,3.8889
TID2013/distorted_images/i06_18_4.bmp,Saturation_Dist.,TID2013/reference_images/i06.bmp,3.7297
TID2013/distorted_images/i06_18_5.bmp,Saturation_Dist.,TID2013/reference_images/i06.bmp,3.7838
TID2013/distorted_images/i06_19_1.bmp,Multi._Gaussian Noise,TID2013/reference_images/i06.bmp,5.3333
TID2013/distorted_images/i06_19_2.bmp,Multi._Gaussian Noise,TID2013/reference_images/i06.bmp,5.2703
TID2013/distorted_images/i06_19_3.bmp,Multi._Gaussian Noise,TID2013/reference_images/i06.bmp,4.9459
TID2013/distorted_images/i06_19_4.bmp,Multi._Gaussian Noise,TID2013/reference_images/i06.bmp,4.1944
TID2013/distorted_images/i06_19_5.bmp,Multi._Gaussian Noise,TID2013/reference_images/i06.bmp,3.5946
TID2013/distorted_images/i06_20_1.bmp,Comfort_Noise,TID2013/reference_images/i06.bmp,5.6111
TID2013/distorted_images/i06_20_2.bmp,Comfort_Noise,TID2013/reference_images/i06.bmp,5.2778
TID2013/distorted_images/i06_20_3.bmp,Comfort_Noise,TID2013/reference_images/i06.bmp,5.5946
TID2013/distorted_images/i06_20_4.bmp,Comfort_Noise,TID2013/reference_images/i06.bmp,4.9459
TID2013/distorted_images/i06_20_5.bmp,Comfort_Noise,TID2013/reference_images/i06.bmp,3.973
TID2013/distorted_images/i06_21_1.bmp,Multiply_Dist.,TID2013/reference_images/i06.bmp,5.7027
TID2013/distorted_images/i06_21_2.bmp,Multiply_Dist.,TID2013/reference_images/i06.bmp,5.1111
TID2013/distorted_images/i06_21_3.bmp,Multiply_Dist.,TID2013/reference_images/i06.bmp,4.7143
TID2013/distorted_images/i06_21_4.bmp,Multiply_Dist.,TID2013/reference_images/i06.bmp,3.6389
TID2013/distorted_images/i06_21_5.bmp,Multiply_Dist.,TID2013/reference_images/i06.bmp,2.8056
TID2013/distorted_images/i06_22_1.bmp,Dithering,TID2013/reference_images/i06.bmp,5.6389
TID2013/distorted_images/i06_22_2.bmp,Dithering,TID2013/reference_images/i06.bmp,5.2778
TID2013/distorted_images/i06_22_3.bmp,Dithering,TID2013/reference_images/i06.bmp,4.1622
TID2013/distorted_images/i06_22_4.bmp,Dithering,TID2013/reference_images/i06.bmp,3.5676
TID2013/distorted_images/i06_22_5.bmp,Dithering,TID2013/reference_images/i06.bmp,2.973
TID2013/distorted_images/i06_23_1.bmp,Chroma_Aberrations,TID2013/reference_images/i06.bmp,5.9143
TID2013/distorted_images/i06_23_2.bmp,Chroma_Aberrations,TID2013/reference_images/i06.bmp,5.8056
TID2013/distorted_images/i06_23_3.bmp,Chroma_Aberrations,TID2013/reference_images/i06.bmp,5.6757
TID2013/distorted_images/i06_23_4.bmp,Chroma_Aberrations,TID2013/reference_images/i06.bmp,5.3243
TID2013/distorted_images/i06_23_5.bmp,Chroma_Aberrations,TID2013/reference_images/i06.bmp,2.3429
TID2013/distorted_images/i06_24_1.bmp,Multiply_Dist.,TID2013/reference_images/i06.bmp,5.8378
TID2013/distorted_images/i06_24_2.bmp,Multiply_Dist.,TID2013/reference_images/i06.bmp,5.8
TID2013/distorted_images/i06_24_3.bmp,Multiply_Dist.,TID2013/reference_images/i06.bmp,4.8108
TID2013/distorted_images/i06_24_4.bmp,Multiply_Dist.,TID2013/reference_images/i06.bmp,3.2162
TID2013/distorted_images/i06_24_5.bmp,Multiply_Dist.,TID2013/reference_images/i06.bmp,0.88889
TID2013/distorted_images/i07_01_1.bmp,AWGN,TID2013/reference_images/i07.bmp,5.6818
TID2013/distorted_images/i07_01_2.bmp,AWGN,TID2013/reference_images/i07.bmp,5.0909
TID2013/distorted_images/i07_01_3.bmp,AWGN,TID2013/reference_images/i07.bmp,4.8
TID2013/distorted_images/i07_01_4.bmp,AWGN,TID2013/reference_images/i07.bmp,4.4546
TID2013/distorted_images/i07_01_5.bmp,AWGN,TID2013/reference_images/i07.bmp,3.9762
TID2013/distorted_images/i07_02_1.bmp,Chroma_Noise,TID2013/reference_images/i07.bmp,6.0444
TID2013/distorted_images/i07_02_2.bmp,Chroma_Noise,TID2013/reference_images/i07.bmp,5.8636
TID2013/distorted_images/i07_02_3.bmp,Chroma_Noise,TID2013/reference_images/i07.bmp,5.5581
TID2013/distorted_images/i07_02_4.bmp,Chroma_Noise,TID2013/reference_images/i07.bmp,5.2326
TID2013/distorted_images/i07_02_5.bmp,Chroma_Noise,TID2013/reference_images/i07.bmp,4.7556
TID2013/distorted_images/i07_03_1.bmp,Pink_Noise,TID2013/reference_images/i07.bmp,4.9333
TID2013/distorted_images/i07_03_2.bmp,Pink_Noise,TID2013/reference_images/i07.bmp,4.2273
TID2013/distorted_images/i07_03_3.bmp,Pink_Noise,TID2013/reference_images/i07.bmp,3.7333
TID2013/distorted_images/i07_03_4.bmp,Pink_Noise,TID2013/reference_images/i07.bmp,3.3111
TID2013/distorted_images/i07_03_5.bmp,Pink_Noise,TID2013/reference_images/i07.bmp,2.7333
TID2013/distorted_images/i07_04_1.bmp,Masked_Noise,TID2013/reference_images/i07.bmp,5.8667
TID2013/distorted_images/i07_04_2.bmp,Masked_Noise,TID2013/reference_images/i07.bmp,6
TID2013/distorted_images/i07_04_3.bmp,Masked_Noise,TID2013/reference_images/i07.bmp,5.4222
TID2013/distorted_images/i07_04_4.bmp,Masked_Noise,TID2013/reference_images/i07.bmp,4.9512
TID2013/distorted_images/i07_04_5.bmp,Masked_Noise,TID2013/reference_images/i07.bmp,4.2093
TID2013/distorted_images/i07_05_1.bmp,High_Frequency_Noise,TID2013/reference_images/i07.bmp,6.0444
TID2013/distorted_images/i07_05_2.bmp,High_Frequency_Noise,TID2013/reference_images/i07.bmp,5.8
TID2013/distorted_images/i07_05_3.bmp,High_Frequency_Noise,TID2013/reference_images/i07.bmp,5.1591
TID2013/distorted_images/i07_05_4.bmp,High_Frequency_Noise,TID2013/reference_images/i07.bmp,4.2791
TID2013/distorted_images/i07_05_5.bmp,High_Frequency_Noise,TID2013/reference_images/i07.bmp,3.3182
TID2013/distorted_images/i07_06_1.bmp,Impluse_Noise,TID2013/reference_images/i07.bmp,4.8333
TID2013/distorted_images/i07_06_2.bmp,Impluse_Noise,TID2013/reference_images/i07.bmp,4.6136
TID2013/distorted_images/i07_06_3.bmp,Impluse_Noise,TID2013/reference_images/i07.bmp,4.1591
TID2013/distorted_images/i07_06_4.bmp,Impluse_Noise,TID2013/reference_images/i07.bmp,3.75
TID2013/distorted_images/i07_06_5.bmp,Impluse_Noise,TID2013/reference_images/i07.bmp,3.3182
TID2013/distorted_images/i07_07_1.bmp,Quantization_Noise,TID2013/reference_images/i07.bmp,5.5814
TID2013/distorted_images/i07_07_2.bmp,Quantization_Noise,TID2013/reference_images/i07.bmp,5.1905
TID2013/distorted_images/i07_07_3.bmp,Quantization_Noise,TID2013/reference_images/i07.bmp,4.3182
TID2013/distorted_images/i07_07_4.bmp,Quantization_Noise,TID2013/reference_images/i07.bmp,3.6222
TID2013/distorted_images/i07_07_5.bmp,Quantization_Noise,TID2013/reference_images/i07.bmp,2.8372
TID2013/distorted_images/i07_08_1.bmp,GBLUR,TID2013/reference_images/i07.bmp,5.8636
TID2013/distorted_images/i07_08_2.bmp,GBLUR,TID2013/reference_images/i07.bmp,5.5333
TID2013/distorted_images/i07_08_3.bmp,GBLUR,TID2013/reference_images/i07.bmp,4.5814
TID2013/distorted_images/i07_08_4.bmp,GBLUR,TID2013/reference_images/i07.bmp,3.4222
TID2013/distorted_images/i07_08_5.bmp,GBLUR,TID2013/reference_images/i07.bmp,2.6364
TID2013/distorted_images/i07_09_1.bmp,Denoising,TID2013/reference_images/i07.bmp,6.4222
TID2013/distorted_images/i07_09_2.bmp,Denoising,TID2013/reference_images/i07.bmp,6.0222
TID2013/distorted_images/i07_09_3.bmp,Denoising,TID2013/reference_images/i07.bmp,5.2273
TID2013/distorted_images/i07_09_4.bmp,Denoising,TID2013/reference_images/i07.bmp,3.9767
TID2013/distorted_images/i07_09_5.bmp,Denoising,TID2013/reference_images/i07.bmp,2.4667
TID2013/distorted_images/i07_10_1.bmp,JPEG,TID2013/reference_images/i07.bmp,6.1333
TID2013/distorted_images/i07_10_2.bmp,JPEG,TID2013/reference_images/i07.bmp,5.8864
TID2013/distorted_images/i07_10_3.bmp,JPEG,TID2013/reference_images/i07.bmp,5.0454
TID2013/distorted_images/i07_10_4.bmp,JPEG,TID2013/reference_images/i07.bmp,3.7045
TID2013/distorted_images/i07_10_5.bmp,JPEG,TID2013/reference_images/i07.bmp,2.2273
TID2013/distorted_images/i07_11_1.bmp,JP2K,TID2013/reference_images/i07.bmp,5.4884
TID2013/distorted_images/i07_11_2.bmp,JP2K,TID2013/reference_images/i07.bmp,4.5111
TID2013/distorted_images/i07_11_3.bmp,JP2K,TID2013/reference_images/i07.bmp,3.4318
TID2013/distorted_images/i07_11_4.bmp,JP2K,TID2013/reference_images/i07.bmp,2.4222
TID2013/distorted_images/i07_11_5.bmp,JP2K,TID2013/reference_images/i07.bmp,0.97727
TID2013/distorted_images/i07_12_1.bmp,JPEG_Transmission_Error,TID2013/reference_images/i07.bmp,5.3409
TID2013/distorted_images/i07_12_2.bmp,JPEG_Transmission_Error,TID2013/reference_images/i07.bmp,4.7273
TID2013/distorted_images/i07_12_3.bmp,JPEG_Transmission_Error,TID2013/reference_images/i07.bmp,3.5333
TID2013/distorted_images/i07_12_4.bmp,JPEG_Transmission_Error,TID2013/reference_images/i07.bmp,2.8636
TID2013/distorted_images/i07_12_5.bmp,JPEG_Transmission_Error,TID2013/reference_images/i07.bmp,2.5111
TID2013/distorted_images/i07_13_1.bmp,JP2K_Transmission_Error,TID2013/reference_images/i07.bmp,4.5814
TID2013/distorted_images/i07_13_2.bmp,JP2K_Transmission_Error,TID2013/reference_images/i07.bmp,4.0682
TID2013/distorted_images/i07_13_3.bmp,JP2K_Transmission_Error,TID2013/reference_images/i07.bmp,3.3721
TID2013/distorted_images/i07_13_4.bmp,JP2K_Transmission_Error,TID2013/reference_images/i07.bmp,2.7273
TID2013/distorted_images/i07_13_5.bmp,JP2K_Transmission_Error,TID2013/reference_images/i07.bmp,2.5111
TID2013/distorted_images/i07_14_1.bmp,Non_Eccentricity_Pattern_Noise,TID2013/reference_images/i07.bmp,5.7954
TID2013/distorted_images/i07_14_2.bmp,Non_Eccentricity_Pattern_Noise,TID2013/reference_images/i07.bmp,6.1591
TID2013/distorted_images/i07_14_3.bmp,Non_Eccentricity_Pattern_Noise,TID2013/reference_images/i07.bmp,5.7046
TID2013/distorted_images/i07_14_4.bmp,Non_Eccentricity_Pattern_Noise,TID2013/reference_images/i07.bmp,5.2222
TID2013/distorted_images/i07_14_5.bmp,Non_Eccentricity_Pattern_Noise,TID2013/reference_images/i07.bmp,4.2046
TID2013/distorted_images/i07_15_1.bmp,Block_Dist.,TID2013/reference_images/i07.bmp,3.6364
TID2013/distorted_images/i07_15_2.bmp,Block_Dist.,TID2013/reference_images/i07.bmp,3.2889
TID2013/distorted_images/i07_15_3.bmp,Block_Dist.,TID2013/reference_images/i07.bmp,3.0455
TID2013/distorted_images/i07_15_4.bmp,Block_Dist.,TID2013/reference_images/i07.bmp,3.3409
TID2013/distorted_images/i07_15_5.bmp,Block_Dist.,TID2013/reference_images/i07.bmp,3.6512
TID2013/distorted_images/i07_16_1.bmp,Mean_Shift,TID2013/reference_images/i07.bmp,6.2046
TID2013/distorted_images/i07_16_2.bmp,Mean_Shift,TID2013/reference_images/i07.bmp,6.3488
TID2013/distorted_images/i07_16_3.bmp,Mean_Shift,TID2013/reference_images/i07.bmp,5.9333
TID2013/distorted_images/i07_16_4.bmp,Mean_Shift,TID2013/reference_images/i07.bmp,5.3556
TID2013/distorted_images/i07_16_5.bmp,Mean_Shift,TID2013/reference_images/i07.bmp,4.8182
TID2013/distorted_images/i07_17_1.bmp,Contrast_Dist.,TID2013/reference_images/i07.bmp,5.5454
TID2013/distorted_images/i07_17_2.bmp,Contrast_Dist.,TID2013/reference_images/i07.bmp,6.4
TID2013/distorted_images/i07_17_3.bmp,Contrast_Dist.,TID2013/reference_images/i07.bmp,4.4048
TID2013/distorted_images/i07_17_4.bmp,Contrast_Dist.,TID2013/reference_images/i07.bmp,6.7273
TID2013/distorted_images/i07_17_5.bmp,Contrast_Dist.,TID2013/reference_images/i07.bmp,3.3409
TID2013/distorted_images/i07_18_1.bmp,Saturation_Dist.,TID2013/reference_images/i07.bmp,5.3864
TID2013/distorted_images/i07_18_2.bmp,Saturation_Dist.,TID2013/reference_images/i07.bmp,4.9546
TID2013/distorted_images/i07_18_3.bmp,Saturation_Dist.,TID2013/reference_images/i07.bmp,4.3778
TID2013/distorted_images/i07_18_4.bmp,Saturation_Dist.,TID2013/reference_images/i07.bmp,3.8636
TID2013/distorted_images/i07_18_5.bmp,Saturation_Dist.,TID2013/reference_images/i07.bmp,3.6364
TID2013/distorted_images/i07_19_1.bmp,Multi._Gaussian Noise,TID2013/reference_images/i07.bmp,5.8667
TID2013/distorted_images/i07_19_2.bmp,Multi._Gaussian Noise,TID2013/reference_images/i07.bmp,5.4444
TID2013/distorted_images/i07_19_3.bmp,Multi._Gaussian Noise,TID2013/reference_images/i07.bmp,4.8
TID2013/distorted_images/i07_19_4.bmp,Multi._Gaussian Noise,TID2013/reference_images/i07.bmp,4.1136
TID2013/distorted_images/i07_19_5.bmp,Multi._Gaussian Noise,TID2013/reference_images/i07.bmp,3.7045
TID2013/distorted_images/i07_20_1.bmp,Comfort_Noise,TID2013/reference_images/i07.bmp,5.75
TID2013/distorted_images/i07_20_2.bmp,Comfort_Noise,TID2013/reference_images/i07.bmp,5.4222
TID2013/distorted_images/i07_20_3.bmp,Comfort_Noise,TID2013/reference_images/i07.bmp,4.4186
TID2013/distorted_images/i07_20_4.bmp,Comfort_Noise,TID2013/reference_images/i07.bmp,3.6222
TID2013/distorted_images/i07_20_5.bmp,Comfort_Noise,TID2013/reference_images/i07.bmp,2.9302
TID2013/distorted_images/i07_21_1.bmp,Multiply_Dist.,TID2013/reference_images/i07.bmp,5.6667
TID2013/distorted_images/i07_21_2.bmp,Multiply_Dist.,TID2013/reference_images/i07.bmp,4.9546
TID2013/distorted_images/i07_21_3.bmp,Multiply_Dist.,TID2013/reference_images/i07.bmp,4.1111
TID2013/distorted_images/i07_21_4.bmp,Multiply_Dist.,TID2013/reference_images/i07.bmp,3.3864
TID2013/distorted_images/i07_21_5.bmp,Multiply_Dist.,TID2013/reference_images/i07.bmp,2.3256
TID2013/distorted_images/i07_22_1.bmp,Dithering,TID2013/reference_images/i07.bmp,5.9333
TID2013/distorted_images/i07_22_2.bmp,Dithering,TID2013/reference_images/i07.bmp,5.2326
TID2013/distorted_images/i07_22_3.bmp,Dithering,TID2013/reference_images/i07.bmp,4.6512
TID2013/distorted_images/i07_22_4.bmp,Dithering,TID2013/reference_images/i07.bmp,4.1429
TID2013/distorted_images/i07_22_5.bmp,Dithering,TID2013/reference_images/i07.bmp,2.6591
TID2013/distorted_images/i07_23_1.bmp,Chroma_Aberrations,TID2013/reference_images/i07.bmp,6.0222
TID2013/distorted_images/i07_23_2.bmp,Chroma_Aberrations,TID2013/reference_images/i07.bmp,5.7333
TID2013/distorted_images/i07_23_3.bmp,Chroma_Aberrations,TID2013/reference_images/i07.bmp,5.0444
TID2013/distorted_images/i07_23_4.bmp,Chroma_Aberrations,TID2013/reference_images/i07.bmp,4.2093
TID2013/distorted_images/i07_23_5.bmp,Chroma_Aberrations,TID2013/reference_images/i07.bmp,2.6444
TID2013/distorted_images/i07_24_1.bmp,Multiply_Dist.,TID2013/reference_images/i07.bmp,5.7209
TID2013/distorted_images/i07_24_2.bmp,Multiply_Dist.,TID2013/reference_images/i07.bmp,4.9333
TID2013/distorted_images/i07_24_3.bmp,Multiply_Dist.,TID2013/reference_images/i07.bmp,3.8636
TID2013/distorted_images/i07_24_4.bmp,Multiply_Dist.,TID2013/reference_images/i07.bmp,2.25
TID2013/distorted_images/i07_24_5.bmp,Multiply_Dist.,TID2013/reference_images/i07.bmp,0.47619
TID2013/distorted_images/i08_01_1.bmp,AWGN,TID2013/reference_images/i08.bmp,5.5484
TID2013/distorted_images/i08_01_2.bmp,AWGN,TID2013/reference_images/i08.bmp,4.7097
TID2013/distorted_images/i08_01_3.bmp,AWGN,TID2013/reference_images/i08.bmp,4.8387
TID2013/distorted_images/i08_01_4.bmp,AWGN,TID2013/reference_images/i08.bmp,4.1
TID2013/distorted_images/i08_01_5.bmp,AWGN,TID2013/reference_images/i08.bmp,3.5484
TID2013/distorted_images/i08_02_1.bmp,Chroma_Noise,TID2013/reference_images/i08.bmp,5.5938
TID2013/distorted_images/i08_02_2.bmp,Chroma_Noise,TID2013/reference_images/i08.bmp,5.5484
TID2013/distorted_images/i08_02_3.bmp,Chroma_Noise,TID2013/reference_images/i08.bmp,5.4063
TID2013/distorted_images/i08_02_4.bmp,Chroma_Noise,TID2013/reference_images/i08.bmp,5.2258
TID2013/distorted_images/i08_02_5.bmp,Chroma_Noise,TID2013/reference_images/i08.bmp,4.6452
TID2013/distorted_images/i08_03_1.bmp,Pink_Noise,TID2013/reference_images/i08.bmp,4.6452
TID2013/distorted_images/i08_03_2.bmp,Pink_Noise,TID2013/reference_images/i08.bmp,4.2903
TID2013/distorted_images/i08_03_3.bmp,Pink_Noise,TID2013/reference_images/i08.bmp,3.4667
TID2013/distorted_images/i08_03_4.bmp,Pink_Noise,TID2013/reference_images/i08.bmp,2.9688
TID2013/distorted_images/i08_03_5.bmp,Pink_Noise,TID2013/reference_images/i08.bmp,2.3438
TID2013/distorted_images/i08_04_1.bmp,Masked_Noise,TID2013/reference_images/i08.bmp,6.0645
TID2013/distorted_images/i08_04_2.bmp,Masked_Noise,TID2013/reference_images/i08.bmp,5.8387
TID2013/distorted_images/i08_04_3.bmp,Masked_Noise,TID2013/reference_images/i08.bmp,5.625
TID2013/distorted_images/i08_04_4.bmp,Masked_Noise,TID2013/reference_images/i08.bmp,5.4375
TID2013/distorted_images/i08_04_5.bmp,Masked_Noise,TID2013/reference_images/i08.bmp,4.9677
TID2013/distorted_images/i08_05_1.bmp,High_Frequency_Noise,TID2013/reference_images/i08.bmp,5.3333
TID2013/distorted_images/i08_05_2.bmp,High_Frequency_Noise,TID2013/reference_images/i08.bmp,5.4516
TID2013/distorted_images/i08_05_3.bmp,High_Frequency_Noise,TID2013/reference_images/i08.bmp,4.7188
TID2013/distorted_images/i08_05_4.bmp,High_Frequency_Noise,TID2013/reference_images/i08.bmp,3.9677
TID2013/distorted_images/i08_05_5.bmp,High_Frequency_Noise,TID2013/reference_images/i08.bmp,3.125
TID2013/distorted_images/i08_06_1.bmp,Impluse_Noise,TID2013/reference_images/i08.bmp,4.3871
TID2013/distorted_images/i08_06_2.bmp,Impluse_Noise,TID2013/reference_images/i08.bmp,4.0938
TID2013/distorted_images/i08_06_3.bmp,Impluse_Noise,TID2013/reference_images/i08.bmp,3.9333
TID2013/distorted_images/i08_06_4.bmp,Impluse_Noise,TID2013/reference_images/i08.bmp,3.6129
TID2013/distorted_images/i08_06_5.bmp,Impluse_Noise,TID2013/reference_images/i08.bmp,3.0645
TID2013/distorted_images/i08_07_1.bmp,Quantization_Noise,TID2013/reference_images/i08.bmp,5.5
TID2013/distorted_images/i08_07_2.bmp,Quantization_Noise,TID2013/reference_images/i08.bmp,4.6452
TID2013/distorted_images/i08_07_3.bmp,Quantization_Noise,TID2013/reference_images/i08.bmp,4.1667
TID2013/distorted_images/i08_07_4.bmp,Quantization_Noise,TID2013/reference_images/i08.bmp,3.4516
