dis_img_path,dis_type,ref_img_path,score
PDAP-HDDS/distorted_image/color_distortion/Natural_scenes_type4_color_distortion_4.bmp,color_distortion,PDAP-HDDS/reference_image/all_reference_image/Natural_scenes_type4.bmp,1.3182
PDAP-HDDS/distorted_image/color_distortion/Natural_scenes_type4_color_distortion_5.bmp,color_distortion,PDAP-HDDS/reference_image/all_reference_image/Natural_scenes_type4.bmp,1.1818
PDAP-HDDS/distorted_image/color_distortion/Natural_scenes_type5_color_distortion_1.bmp,color_distortion,PDAP-HDDS/reference_image/all_reference_image/Natural_scenes_type5.bmp,4.1364
PDAP-HDDS/distorted_image/color_distortion/Natural_scenes_type5_color_distortion_2.bmp,color_distortion,PDAP-HDDS/reference_image/all_reference_image/Natural_scenes_type5.bmp,3.9545
PDAP-HDDS/distorted_image/color_distortion/Natural_scenes_type5_color_distortion_3.bmp,color_distortion,PDAP-HDDS/reference_image/all_reference_image/Natural_scenes_type5.bmp,3.1818
PDAP-HDDS/distorted_image/color_distortion/Natural_scenes_type5_color_distortion_4.bmp,color_distortion,PDAP-HDDS/reference_image/all_reference_image/Natural_scenes_type5.bmp,2
PDAP-HDDS/distorted_image/color_distortion/Natural_scenes_type5_color_distortion_5.bmp,color_distortion,PDAP-HDDS/reference_image/all_reference_image/Natural_scenes_type5.bmp,1.2727
PDAP-HDDS/distorted_image/color_distortion/Natural_scenes_type6_color_distortion_1.bmp,color_distortion,PDAP-HDDS/reference_image/all_reference_image/Natural_scenes_type6.bmp,4.2727
PDAP-HDDS/distorted_image/color_distortion/Natural_scenes_type6_color_distortion_2.bmp,color_distortion,PDAP-HDDS/reference_image/all_reference_image/Natural_scenes_type6.bmp,3.6364
PDAP-HDDS/distorted_image/color_distortion/Natural_scenes_type6_color_distortion_3.bmp,color_distortion,PDAP-HDDS/reference_image/all_reference_image/Natural_scenes_type6.bmp,2.9545
PDAP-HDDS/distorted_image/color_distortion/Natural_scenes_type6_color_distortion_4.bmp,color_distortion,PDAP-HDDS/reference_image/all_reference_image/Natural_scenes_type6.bmp,1.3636
PDAP-HDDS/distorted_image/color_distortion/Natural_scenes_type6_color_distortion_5.bmp,color_distortion,PDAP-HDDS/reference_image/all_reference_image/Natural_scenes_type6.bmp,1.3182
PDAP-HDDS/distorted_image/color_distortion/Natural_scenes_type7_color_distortion_1.bmp,color_distortion,PDAP-HDDS/reference_image/all_reference_image/Natural_scenes_type7.bmp,3.8636
PDAP-HDDS/distorted_image/color_distortion/Natural_scenes_type7_color_distortion_2.bmp,color_distortion,PDAP-HDDS/reference_image/all_reference_image/Natural_scenes_type7.bmp,3.1818
PDAP-HDDS/distorted_image/color_distortion/Natural_scenes_type7_color_distortion_3.bmp,color_distortion,PDAP-HDDS/reference_image/all_reference_image/Natural_scenes_type7.bmp,3.1364
PDAP-HDDS/distorted_image/color_distortion/Natural_scenes_type7_color_distortion_4.bmp,color_distortion,PDAP-HDDS/reference_image/all_reference_image/Natural_scenes_type7.bmp,2.2273
PDAP-HDDS/distorted_image/color_distortion/Natural_scenes_type7_color_distortion_5.bmp,color_distortion,PDAP-HDDS/reference_image/all_reference_image/Natural_scenes_type7.bmp,1.1818
PDAP-HDDS/distorted_image/color_distortion/Natural_scenes_type8_color_distortion_1.bmp,color_distortion,PDAP-HDDS/reference_image/all_reference_image/Natural_scenes_type8.bmp,4.4091
PDAP-HDDS/distorted_image/color_distortion/Natural_scenes_type8_color_distortion_2.bmp,color_distortion,PDAP-HDDS/reference_image/all_reference_image/Natural_scenes_type8.bmp,3.5455
PDAP-HDDS/distorted_image/color_distortion/Natural_scenes_type8_color_distortion_3.bmp,color_distortion,PDAP-HDDS/reference_image/all_reference_image/Natural_scenes_type8.bmp,3.1818
PDAP-HDDS/distorted_image/color_distortion/Natural_scenes_type8_color_distortion_4.bmp,color_distortion,PDAP-HDDS/reference_image/all_reference_image/Natural_scenes_type8.bmp,1.9545
PDAP-HDDS/distorted_image/color_distortion/Natural_scenes_type8_color_distortion_5.bmp,color_distortion,PDAP-HDDS/reference_image/all_reference_image/Natural_scenes_type8.bmp,1.0455
PDAP-HDDS/distorted_image/color_distortion/Natural_scenes_type9_color_distortion_1.bmp,color_distortion,PDAP-HDDS/reference_image/all_reference_image/Natural_scenes_type9.bmp,4.0455
PDAP-HDDS/distorted_image/color_distortion/Natural_scenes_type9_color_distortion_2.bmp,color_distortion,PDAP-HDDS/reference_image/all_reference_image/Natural_scenes_type9.bmp,3.2727
PDAP-HDDS/distorted_image/color_distortion/Natural_scenes_type9_color_distortion_3.bmp,color_distortion,PDAP-HDDS/reference_image/all_reference_image/Natural_scenes_type9.bmp,2.7273
PDAP-HDDS/distorted_image/color_distortion/Natural_scenes_type9_color_distortion_4.bmp,color_distortion,PDAP-HDDS/reference_image/all_reference_image/Natural_scenes_type9.bmp,1.5909
PDAP-HDDS/distorted_image/color_distortion/Natural_scenes_type9_color_distortion_5.bmp,color_distortion,PDAP-HDDS/reference_image/all_reference_image/Natural_scenes_type9.bmp,1.2273
PDAP-HDDS/distorted_image/color_distortion/Natural_scenes_type10_color_distortion_1.bmp,color_distortion,PDAP-HDDS/reference_image/all_reference_image/Natural_scenes_type10.bmp,4.2273
PDAP-HDDS/distorted_image/color_distortion/Natural_scenes_type10_color_distortion_2.bmp,color_distortion,PDAP-HDDS/reference_image/all_reference_image/Natural_scenes_type10.bmp,3.4091
PDAP-HDDS/distorted_image/color_distortion/Natural_scenes_type10_color_distortion_3.bmp,color_distortion,PDAP-HDDS/reference_image/all_reference_image/Natural_scenes_type10.bmp,2.9091
PDAP-HDDS/distorted_image/color_distortion/Natural_scenes_type10_color_distortion_4.bmp,color_distortion,PDAP-HDDS/reference_image/all_reference_image/Natural_scenes_type10.bmp,1.7727
PDAP-HDDS/distorted_image/color_distortion/Natural_scenes_type10_color_distortion_5.bmp,color_distortion,PDAP-HDDS/reference_image/all_reference_image/Natural_scenes_type10.bmp,1.4091
PDAP-HDDS/distorted_image/color_distortion/Natural_scenes_type11_color_distortion_1.bmp,color_distortion,PDAP-HDDS/reference_image/all_reference_image/Natural_scenes_type11.bmp,4.2273
PDAP-HDDS/distorted_image/color_distortion/Natural_scenes_type11_color_distortion_2.bmp,color_distortion,PDAP-HDDS/reference_image/all_reference_image/Natural_scenes_type11.bmp,3.6818
PDAP-HDDS/distorted_image/color_distortion/Natural_scenes_type11_color_distortion_3.bmp,color_distortion,PDAP-HDDS/reference_image/all_reference_image/Natural_scenes_type11.bmp,3
PDAP-HDDS/distorted_image/color_distortion/Natural_scenes_type11_color_distortion_4.bmp,color_distortion,PDAP-HDDS/reference_image/all_reference_image/Natural_scenes_type11.bmp,3.2727
PDAP-HDDS/distorted_image/color_distortion/Natural_scenes_type11_color_distortion_5.bmp,color_distortion,PDAP-HDDS/reference_image/all_reference_image/Natural_scenes_type11.bmp,1.7273
PDAP-HDDS/distorted_image/color_distortion/Natural_scenes_type12_color_distortion_1.bmp,color_distortion,PDAP-HDDS/reference_image/all_reference_image/Natural_scenes_type12.bmp,4.3636
PDAP-HDDS/distorted_image/color_distortion/Natural_scenes_type12_color_distortion_2.bmp,color_distortion,PDAP-HDDS/reference_image/all_reference_image/Natural_scenes_type12.bmp,3.5909
PDAP-HDDS/distorted_image/color_distortion/Natural_scenes_type12_color_distortion_3.bmp,color_distortion,PDAP-HDDS/reference_image/all_reference_image/Natural_scenes_type12.bmp,2.8636
PDAP-HDDS/distorted_image/color_distortion/Natural_scenes_type12_color_distortion_4.bmp,color_distortion,PDAP-HDDS/reference_image/all_reference_image/Natural_scenes_type12.bmp,3.2273
PDAP-HDDS/distorted_image/color_distortion/Natural_scenes_type12_color_distortion_5.bmp,color_distortion,PDAP-HDDS/reference_image/all_reference_image/Natural_scenes_type12.bmp,1.4545
PDAP-HDDS/distorted_image/color_distortion/Natural_scenes_type13_color_distortion_1.bmp,color_distortion,PDAP-HDDS/reference_image/all_reference_image/Natural_scenes_type13.bmp,4.1364
PDAP-HDDS/distorted_image/color_distortion/Natural_scenes_type13_color_distortion_2.bmp,color_distortion,PDAP-HDDS/reference_image/all_reference_image/Natural_scenes_type13.bmp,3.6818
PDAP-HDDS/distorted_image/color_distortion/Natural_scenes_type13_color_distortion_3.bmp,color_distortion,PDAP-HDDS/reference_image/all_reference_image/Natural_scenes_type13.bmp,3.3182
PDAP-HDDS/distorted_image/color_distortion/Natural_scenes_type13_color_distortion_4.bmp,color_distortion,PDAP-HDDS/reference_image/all_reference_image/Natural_scenes_type13.bmp,2.5455
PDAP-HDDS/distorted_image/color_distortion/Natural_scenes_type13_color_distortion_5.bmp,color_distortion,PDAP-HDDS/reference_image/all_reference_image/Natural_scenes_type13.bmp,1.3182
PDAP-HDDS/distorted_image/color_distortion/Natural_scenes_type14_color_distortion_1.bmp,color_distortion,PDAP-HDDS/reference_image/all_reference_image/Natural_scenes_type14.bmp,4.4091
PDAP-HDDS/distorted_image/color_distortion/Natural_scenes_type14_color_distortion_2.bmp,color_distortion,PDAP-HDDS/reference_image/all_reference_image/Natural_scenes_type14.bmp,3.5909
PDAP-HDDS/distorted_image/color_distortion/Natural_scenes_type14_color_distortion_3.bmp,color_distortion,PDAP-HDDS/reference_image/all_reference_image/Natural_scenes_type14.bmp,2.9091
PDAP-HDDS/distorted_image/color_distortion/Natural_scenes_type14_color_distortion_4.bmp,color_distortion,PDAP-HDDS/reference_image/all_reference_image/Natural_scenes_type14.bmp,2.0455
PDAP-HDDS/distorted_image/color_distortion/Natural_scenes_type14_color_distortion_5.bmp,color_distortion,PDAP-HDDS/reference_image/all_reference_image/Natural_scenes_type14.bmp,1.3636
PDAP-HDDS/distorted_image/color_distortion/Natural_scenes_type15_color_distortion_1.bmp,color_distortion,PDAP-HDDS/reference_image/all_reference_image/Natural_scenes_type15.bmp,4.5
PDAP-HDDS/distorted_image/color_distortion/Natural_scenes_type15_color_distortion_2.bmp,color_distortion,PDAP-HDDS/reference_image/all_reference_image/Natural_scenes_type15.bmp,4.3636
PDAP-HDDS/distorted_image/color_distortion/Natural_scenes_type15_color_distortion_3.bmp,color_distortion,PDAP-HDDS/reference_image/all_reference_image/Natural_scenes_type15.bmp,3.2273
PDAP-HDDS/distorted_image/color_distortion/Natural_scenes_type15_color_distortion_4.bmp,color_distortion,PDAP-HDDS/reference_image/all_reference_image/Natural_scenes_type15.bmp,3.6818
PDAP-HDDS/distorted_image/color_distortion/Natural_scenes_type15_color_distortion_5.bmp,color_distortion,PDAP-HDDS/reference_image/all_reference_image/Natural_scenes_type15.bmp,2
PDAP-HDDS/distorted_image/color_distortion/Natural_scenes_type16_color_distortion_1.bmp,color_distortion,PDAP-HDDS/reference_image/all_reference_image/Natural_scenes_type16.bmp,4.2727
PDAP-HDDS/distorted_image/color_distortion/Natural_scenes_type16_color_distortion_2.bmp,color_distortion,PDAP-HDDS/reference_image/all_reference_image/Natural_scenes_type16.bmp,3.5909
PDAP-HDDS/distorted_image/color_distortion/Natural_scenes_type16_color_distortion_3.bmp,color_distortion,PDAP-HDDS/reference_image/all_reference_image/Natural_scenes_type16.bmp,3.1818
PDAP-HDDS/distorted_image/color_distortion/Natural_scenes_type16_color_distortion_4.bmp,color_distortion,PDAP-HDDS/reference_image/all_reference_image/Natural_scenes_type16.bmp,2.1818
PDAP-HDDS/distorted_image/color_distortion/Natural_scenes_type16_color_distortion_5.bmp,color_distortion,PDAP-HDDS/reference_image/all_reference_image/Natural_scenes_type16.bmp,1.5455
PDAP-HDDS/distorted_image/color_distortion/Natural_scenes_type17_color_distortion_1.bmp,color_distortion,PDAP-HDDS/reference_image/all_reference_image/Natural_scenes_type17.bmp,4.4545
PDAP-HDDS/distorted_image/color_distortion/Natural_scenes_type17_color_distortion_2.bmp,color_distortion,PDAP-HDDS/reference_image/all_reference_image/Natural_scenes_type17.bmp,4.0455
PDAP-HDDS/distorted_image/color_distortion/Natural_scenes_type17_color_distortion_3.bmp,color_distortion,PDAP-HDDS/reference_image/all_reference_image/Natural_scenes_type17.bmp,3.1364
PDAP-HDDS/distorted_image/color_distortion/Natural_scenes_type17_color_distortion_4.bmp,color_distortion,PDAP-HDDS/reference_image/all_reference_image/Natural_scenes_type17.bmp,1.3636
PDAP-HDDS/distorted_image/color_distortion/Natural_scenes_type17_color_distortion_5.bmp,color_distortion,PDAP-HDDS/reference_image/all_reference_image/Natural_scenes_type17.bmp,1.4091
PDAP-HDDS/distorted_image/color_distortion/Natural_scenes_type18_color_distortion_1.bmp,color_distortion,PDAP-HDDS/reference_image/all_reference_image/Natural_scenes_type18.bmp,4
PDAP-HDDS/distorted_image/color_distortion/Natural_scenes_type18_color_distortion_2.bmp,color_distortion,PDAP-HDDS/reference_image/all_reference_image/Natural_scenes_type18.bmp,3.5909
PDAP-HDDS/distorted_image/color_distortion/Natural_scenes_type18_color_distortion_3.bmp,color_distortion,PDAP-HDDS/reference_image/all_reference_image/Natural_scenes_type18.bmp,3.2273
PDAP-HDDS/distorted_image/color_distortion/Natural_scenes_type18_color_distortion_4.bmp,color_distortion,PDAP-HDDS/reference_image/all_reference_image/Natural_scenes_type18.bmp,1.1818
PDAP-HDDS/distorted_image/color_distortion/Natural_scenes_type18_color_distortion_5.bmp,color_distortion,PDAP-HDDS/reference_image/all_reference_image/Natural_scenes_type18.bmp,1.0455
PDAP-HDDS/distorted_image/color_distortion/Natural_scenes_type19_color_distortion_1.bmp,color_distortion,PDAP-HDDS/reference_image/all_reference_image/Natural_scenes_type19.bmp,4.4545
PDAP-HDDS/distorted_image/color_distortion/Natural_scenes_type19_color_distortion_2.bmp,color_distortion,PDAP-HDDS/reference_image/all_reference_image/Natural_scenes_type19.bmp,3.9091
PDAP-HDDS/distorted_image/color_distortion/Natural_scenes_type19_color_distortion_3.bmp,color_distortion,PDAP-HDDS/reference_image/all_reference_image/Natural_scenes_type19.bmp,3.0455
PDAP-HDDS/distorted_image/color_distortion/Natural_scenes_type19_color_distortion_4.bmp,color_distortion,PDAP-HDDS/reference_image/all_reference_image/Natural_scenes_type19.bmp,3.2273
PDAP-HDDS/distorted_image/color_distortion/Natural_scenes_type19_color_distortion_5.bmp,color_distortion,PDAP-HDDS/reference_image/all_reference_image/Natural_scenes_type19.bmp,2.5
PDAP-HDDS/distorted_image/color_distortion/Natural_scenes_type20_color_distortion_1.bmp,color_distortion,PDAP-HDDS/reference_image/all_reference_image/Natural_scenes_type20.bmp,4.3182
PDAP-HDDS/distorted_image/color_distortion/Natural_scenes_type20_color_distortion_2.bmp,color_distortion,PDAP-HDDS/reference_image/all_reference_image/Natural_scenes_type20.bmp,3.3182
PDAP-HDDS/distorted_image/color_distortion/Natural_scenes_type20_color_distortion_3.bmp,color_distortion,PDAP-HDDS/reference_image/all_reference_image/Natural_scenes_type20.bmp,3.1364
PDAP-HDDS/distorted_image/color_distortion/Natural_scenes_type20_color_distortion_4.bmp,color_distortion,PDAP-HDDS/reference_image/all_reference_image/Natural_scenes_type20.bmp,2.7273
PDAP-HDDS/distorted_image/color_distortion/Natural_scenes_type20_color_distortion_5.bmp,color_distortion,PDAP-HDDS/reference_image/all_reference_image/Natural_scenes_type20.bmp,1.2727
PDAP-HDDS/distorted_image/color_distortion/Natural_scenes_type21_color_distortion_1.bmp,color_distortion,PDAP-HDDS/reference_image/all_reference_image/Natural_scenes_type21.bmp,4.0909
PDAP-HDDS/distorted_image/color_distortion/Natural_scenes_type21_color_distortion_2.bmp,color_distortion,PDAP-HDDS/reference_image/all_reference_image/Natural_scenes_type21.bmp,3.6818
PDAP-HDDS/distorted_image/color_distortion/Natural_scenes_type21_color_distortion_3.bmp,color_distortion,PDAP-HDDS/reference_image/all_reference_image/Natural_scenes_type21.bmp,3.1818
PDAP-HDDS/distorted_image/color_distortion/Natural_scenes_type21_color_distortion_4.bmp,color_distortion,PDAP-HDDS/reference_image/all_reference_image/Natural_scenes_type21.bmp,1.5455
PDAP-HDDS/distorted_image/color_distortion/Natural_scenes_type21_color_distortion_5.bmp,color_distortion,PDAP-HDDS/reference_image/all_reference_image/Natural_scenes_type21.bmp,1.0909
PDAP-HDDS/distorted_image/color_distortion/Natural_scenes_type22_color_distortion_1.bmp,color_distortion,PDAP-HDDS/reference_image/all_reference_image/Natural_scenes_type22.bmp,4.5
PDAP-HDDS/distorted_image/color_distortion/Natural_scenes_type22_color_distortion_2.bmp,color_distortion,PDAP-HDDS/reference_image/all_reference_image/Natural_scenes_type22.bmp,3.9545
PDAP-HDDS/distorted_image/color_distortion/Natural_scenes_type22_color_distortion_3.bmp,color_distortion,PDAP-HDDS/reference_image/all_reference_image/Natural_scenes_type22.bmp,3.0909
PDAP-HDDS/distorted_image/color_distortion/Natural_scenes_type22_color_distortion_4.bmp,color_distortion,PDAP-HDDS/reference_image/all_reference_image/Natural_scenes_type22.bmp,1.7273
PDAP-HDDS/distorted_image/color_distortion/Natural_scenes_type22_color_distortion_5.bmp,color_distortion,PDAP-HDDS/reference_image/all_reference_image/Natural_scenes_type22.bmp,1.3182
PDAP-HDDS/distorted_image/color_distortion/Natural_scenes_type23_color_distortion_1.bmp,color_distortion,PDAP-HDDS/reference_image/all_reference_image/Natural_scenes_type23.bmp,4.4545
PDAP-HDDS/distorted_image/color_distortion/Natural_scenes_type23_color_distortion_2.bmp,color_distortion,PDAP-HDDS/reference_image/all_reference_image/Natural_scenes_type23.bmp,3.4545
PDAP-HDDS/distorted_image/color_distortion/Natural_scenes_type23_color_distortion_3.bmp,color_distortion,PDAP-HDDS/reference_image/all_reference_image/Natural_scenes_type23.bmp,3.1364
PDAP-HDDS/distorted_image/color_distortion/Natural_scenes_type23_color_distortion_4.bmp,color_distortion,PDAP-HDDS/reference_image/all_reference_image/Natural_scenes_type23.bmp,2.2727
PDAP-HDDS/distorted_image/color_distortion/Natural_scenes_type23_color_distortion_5.bmp,color_distortion,PDAP-HDDS/reference_image/all_reference_image/Natural_scenes_type23.bmp,1.4545
PDAP-HDDS/distorted_image/color_distortion/Natural_scenes_type24_color_distortion_1.bmp,color_distortion,PDAP-HDDS/reference_image/all_reference_image/Natural_scenes_type24.bmp,4.4091
PDAP-HDDS/distorted_image/color_distortion/Natural_scenes_type24_color_distortion_2.bmp,color_distortion,PDAP-HDDS/reference_image/all_reference_image/Natural_scenes_type24.bmp,3.4545
PDAP-HDDS/distorted_image/color_distortion/Natural_scenes_type24_color_distortion_3.bmp,color_distortion,PDAP-HDDS/reference_image/all_reference_image/Natural_scenes_type24.bmp,3.2273
PDAP-HDDS/distorted_image/color_distortion/Natural_scenes_type24_color_distortion_4.bmp,color_distortion,PDAP-HDDS/reference_image/all_reference_image/Natural_scenes_type24.bmp,2.0455
PDAP-HDDS/distorted_image/color_distortion/Natural_scenes_type24_color_distortion_5.bmp,color_distortion,PDAP-HDDS/reference_image/all_reference_image/Natural_scenes_type24.bmp,1.1818
PDAP-HDDS/distorted_image/color_distortion/Natural_scenes_type25_color_distortion_1.bmp,color_distortion,PDAP-HDDS/reference_image/all_reference_image/Natural_scenes_type25.bmp,4
PDAP-HDDS/distorted_image/color_distortion/Natural_scenes_type25_color_distortion_2.bmp,color_distortion,PDAP-HDDS/reference_image/all_reference_image/Natural_scenes_type25.bmp,3.6364
PDAP-HDDS/distorted_image/color_distortion/Natural_scenes_type25_color_distortion_3.bmp,color_distortion,PDAP-HDDS/reference_image/all_reference_image/Natural_scenes_type25.bmp,3.0909
PDAP-HDDS/distorted_image/color_distortion/Natural_scenes_type25_color_distortion_4.bmp,color_distortion,PDAP-HDDS/reference_image/all_reference_image/Natural_scenes_type25.bmp,1.7273
PDAP-HDDS/distorted_image/color_distortion/Natural_scenes_type25_color_distortion_5.bmp,color_distortion,PDAP-HDDS/reference_image/all_reference_image/Natural_scenes_type25.bmp,1.3636
PDAP-HDDS/distorted_image/color_distortion/Plants_type1_color_distortion_1.bmp,color_distortion,PDAP-HDDS/reference_image/all_reference_image/Plants_type1.bmp,4.4091
PDAP-HDDS/distorted_image/color_distortion/Plants_type1_color_distortion_2.bmp,color_distortion,PDAP-HDDS/reference_image/all_reference_image/Plants_type1.bmp,4.0909
PDAP-HDDS/distorted_image/color_distortion/Plants_type1_color_distortion_3.bmp,color_distortion,PDAP-HDDS/reference_image/all_reference_image/Plants_type1.bmp,3.1818
PDAP-HDDS/distorted_image/color_distortion/Plants_type1_color_distortion_4.bmp,color_distortion,PDAP-HDDS/reference_image/all_reference_image/Plants_type1.bmp,1.7273
PDAP-HDDS/distorted_image/color_distortion/Plants_type1_color_distortion_5.bmp,color_distortion,PDAP-HDDS/reference_image/all_reference_image/Plants_type1.bmp,1.0909
PDAP-HDDS/distorted_image/color_distortion/Plants_type2_color_distortion_1.bmp,color_distortion,PDAP-HDDS/reference_image/all_reference_image/Plants_type2.bmp,4.3182
PDAP-HDDS/distorted_image/color_distortion/Plants_type2_color_distortion_2.bmp,color_distortion,PDAP-HDDS/reference_image/all_reference_image/Plants_type2.bmp,3.7273
PDAP-HDDS/distorted_image/color_distortion/Plants_type2_color_distortion_3.bmp,color_distortion,PDAP-HDDS/reference_image/all_reference_image/Plants_type2.bmp,2.8182
PDAP-HDDS/distorted_image/color_distortion/Plants_type2_color_distortion_4.bmp,color_distortion,PDAP-HDDS/reference_image/all_reference_image/Plants_type2.bmp,4.5
PDAP-HDDS/distorted_image/color_distortion/Plants_type2_color_distortion_5.bmp,color_distortion,PDAP-HDDS/reference_image/all_reference_image/Plants_type2.bmp,3.5455
PDAP-HDDS/distorted_image/color_distortion/Plants_type3_color_distortion_1.bmp,color_distortion,PDAP-HDDS/reference_image/all_reference_image/Plants_type3.bmp,4
PDAP-HDDS/distorted_image/color_distortion/Plants_type3_color_distortion_2.bmp,color_distortion,PDAP-HDDS/reference_image/all_reference_image/Plants_type3.bmp,3.6818
PDAP-HDDS/distorted_image/color_distortion/Plants_type3_color_distortion_3.bmp,color_distortion,PDAP-HDDS/reference_image/all_reference_image/Plants_type3.bmp,3.2727
PDAP-HDDS/distorted_image/color_distortion/Plants_type3_color_distortion_4.bmp,color_distortion,PDAP-HDDS/reference_image/all_reference_image/Plants_type3.bmp,3.0909
PDAP-HDDS/distorted_image/color_distortion/Plants_type3_color_distortion_5.bmp,color_distortion,PDAP-HDDS/reference_image/all_reference_image/Plants_type3.bmp,1.7273
PDAP-HDDS/distorted_image/color_distortion/Plants_type4_color_distortion_1.bmp,color_distortion,PDAP-HDDS/reference_image/all_reference_image/Plants_type4.bmp,4.0909
PDAP-HDDS/distorted_image/color_distortion/Plants_type4_color_distortion_2.bmp,color_distortion,PDAP-HDDS/reference_image/all_reference_image/Plants_type4.bmp,3.9091
PDAP-HDDS/distorted_image/color_distortion/Plants_type4_color_distortion_3.bmp,color_distortion,PDAP-HDDS/reference_image/all_reference_image/Plants_type4.bmp,3.1364
PDAP-HDDS/distorted_image/color_distortion/Plants_type4_color_distortion_4.bmp,color_distortion,PDAP-HDDS/reference_image/all_reference_image/Plants_type4.bmp,3.5455
PDAP-HDDS/distorted_image/color_distortion/Plants_type4_color_distortion_5.bmp,color_distortion,PDAP-HDDS/reference_image/all_reference_image/Plants_type4.bmp,2.0455
PDAP-HDDS/distorted_image/color_distortion/Plants_type5_color_distortion_1.bmp,color_distortion,PDAP-HDDS/reference_image/all_reference_image/Plants_type5.bmp,4.6364
PDAP-HDDS/distorted_image/color_distortion/Plants_type5_color_distortion_2.bmp,color_distortion,PDAP-HDDS/reference_image/all_reference_image/Plants_type5.bmp,3.5
PDAP-HDDS/distorted_image/color_distortion/Plants_type5_color_distortion_3.bmp,color_distortion,PDAP-HDDS/reference_image/all_reference_image/Plants_type5.bmp,3.0909
PDAP-HDDS/distorted_image/color_distortion/Plants_type5_color_distortion_4.bmp,color_distortion,PDAP-HDDS/reference_image/all_reference_image/Plants_type5.bmp,4.0909
PDAP-HDDS/distorted_image/color_distortion/Plants_type5_color_distortion_5.bmp,color_distortion,PDAP-HDDS/reference_image/all_reference_image/Plants_type5.bmp,2.0909
PDAP-HDDS/distorted_image/color_distortion/Plants_type6_color_distortion_1.bmp,color_distortion,PDAP-HDDS/reference_image/all_reference_image/Plants_type6.bmp,3.5
PDAP-HDDS/distorted_image/color_distortion/Plants_type6_color_distortion_2.bmp,color_distortion,PDAP-HDDS/reference_image/all_reference_image/Plants_type6.bmp,3.5
PDAP-HDDS/distorted_image/color_distortion/Plants_type6_color_distortion_3.bmp,color_distortion,PDAP-HDDS/reference_image/all_reference_image/Plants_type6.bmp,2.9545
PDAP-HDDS/distorted_image/color_distortion/Plants_type6_color_distortion_4.bmp,color_distortion,PDAP-HDDS/reference_image/all_reference_image/Plants_type6.bmp,1.7273
PDAP-HDDS/distorted_image/color_distortion/Plants_type6_color_distortion_5.bmp,color_distortion,PDAP-HDDS/reference_image/all_reference_image/Plants_type6.bmp,1.0909
PDAP-HDDS/distorted_image/color_distortion/Plants_type7_color_distortion_1.bmp,color_distortion,PDAP-HDDS/reference_image/all_reference_image/Plants_type7.bmp,4.1818
PDAP-HDDS/distorted_image/color_distortion/Plants_type7_color_distortion_2.bmp,color_distortion,PDAP-HDDS/reference_image/all_reference_image/Plants_type7.bmp,3.7727
PDAP-HDDS/distorted_image/color_distortion/Plants_type7_color_distortion_3.bmp,color_distortion,PDAP-HDDS/reference_image/all_reference_image/Plants_type7.bmp,3.0455
PDAP-HDDS/distorted_image/color_distortion/Plants_type7_color_distortion_4.bmp,color_distortion,PDAP-HDDS/reference_image/all_reference_image/Plants_type7.bmp,3.4091
PDAP-HDDS/distorted_image/color_distortion/Plants_type7_color_distortion_5.bmp,color_distortion,PDAP-HDDS/reference_image/all_reference_image/Plants_type7.bmp,2.7273
PDAP-HDDS/distorted_image/color_distortion/Plants_type8_color_distortion_1.bmp,color_distortion,PDAP-HDDS/reference_image/all_reference_image/Plants_type8.bmp,4.5
PDAP-HDDS/distorted_image/color_distortion/Plants_type8_color_distortion_2.bmp,color_distortion,PDAP-HDDS/reference_image/all_reference_image/Plants_type8.bmp,4.0909
PDAP-HDDS/distorted_image/color_distortion/Plants_type8_color_distortion_3.bmp,color_distortion,PDAP-HDDS/reference_image/all_reference_image/Plants_type8.bmp,3.0909
PDAP-HDDS/distorted_image/color_distortion/Plants_type8_color_distortion_4.bmp,color_distortion,PDAP-HDDS/reference_image/all_reference_image/Plants_type8.bmp,2.6818
PDAP-HDDS/distorted_image/color_distortion/Plants_type8_color_distortion_5.bmp,color_distortion,PDAP-HDDS/reference_image/all_reference_image/Plants_type8.bmp,1.6364
PDAP-HDDS/distorted_image/color_distortion/Plants_type9_color_distortion_1.bmp,color_distortion,PDAP-HDDS/reference_image/all_reference_image/Plants_type9.bmp,4.2273
PDAP-HDDS/distorted_image/color_distortion/Plants_type9_color_distortion_2.bmp,color_distortion,PDAP-HDDS/reference_image/all_reference_image/Plants_type9.bmp,3.7273
PDAP-HDDS/distorted_image/color_distortion/Plants_type9_color_distortion_3.bmp,color_distortion,PDAP-HDDS/reference_image/all_reference_image/Plants_type9.bmp,3.2727
PDAP-HDDS/distorted_image/color_distortion/Plants_type9_color_distortion_4.bmp,color_distortion,PDAP-HDDS/reference_image/all_reference_image/Plants_type9.bmp,2.4091
PDAP-HDDS/distorted_image/color_distortion/Plants_type9_color_distortion_5.bmp,color_distortion,PDAP-HDDS/reference_image/all_reference_image/Plants_type9.bmp,1.8182
PDAP-HDDS/distorted_image/color_distortion/Plants_type10_color_distortion_1.bmp,color_distortion,PDAP-HDDS/reference_image/all_reference_image/Plants_type10.bmp,4.1818
PDAP-HDDS/distorted_image/color_distortion/Plants_type10_color_distortion_2.bmp,color_distortion,PDAP-HDDS/reference_image/all_reference_image/Plants_type10.bmp,3.9091
