dis_img_path,dis_type,ref_img_path,score
CIDIQ_MOS50/Images/Reproduction/2_JPEG_Compression/final12_d2_l4.bmp,JPEG,CIDIQ_MOS50/Images/Original/final12.bmp,1.94
CIDIQ_MOS50/Images/Reproduction/2_JPEG_Compression/final12_d2_l5.bmp,JPEG,CIDIQ_MOS50/Images/Original/final12.bmp,1.29
CIDIQ_MOS50/Images/Reproduction/2_JPEG_Compression/final13_d2_l1.bmp,JPEG,CIDIQ_MOS50/Images/Original/final13.bmp,6.29
CIDIQ_MOS50/Images/Reproduction/2_JPEG_Compression/final13_d2_l2.bmp,JPEG,CIDIQ_MOS50/Images/Original/final13.bmp,5.76
CIDIQ_MOS50/Images/Reproduction/2_JPEG_Compression/final13_d2_l3.bmp,JPEG,CIDIQ_MOS50/Images/Original/final13.bmp,4.35
CIDIQ_MOS50/Images/Reproduction/2_JPEG_Compression/final13_d2_l4.bmp,JPEG,CIDIQ_MOS50/Images/Original/final13.bmp,4.35
CIDIQ_MOS50/Images/Reproduction/2_JPEG_Compression/final13_d2_l5.bmp,JPEG,CIDIQ_MOS50/Images/Original/final13.bmp,3.18
CIDIQ_MOS50/Images/Reproduction/2_JPEG_Compression/final14_d2_l1.bmp,JPEG,CIDIQ_MOS50/Images/Original/final14.bmp,5.12
CIDIQ_MOS50/Images/Reproduction/2_JPEG_Compression/final14_d2_l2.bmp,JPEG,CIDIQ_MOS50/Images/Original/final14.bmp,4.59
CIDIQ_MOS50/Images/Reproduction/2_JPEG_Compression/final14_d2_l3.bmp,JPEG,CIDIQ_MOS50/Images/Original/final14.bmp,3.53
CIDIQ_MOS50/Images/Reproduction/2_JPEG_Compression/final14_d2_l4.bmp,JPEG,CIDIQ_MOS50/Images/Original/final14.bmp,2.76
CIDIQ_MOS50/Images/Reproduction/2_JPEG_Compression/final14_d2_l5.bmp,JPEG,CIDIQ_MOS50/Images/Original/final14.bmp,1.65
CIDIQ_MOS50/Images/Reproduction/2_JPEG_Compression/final15_d2_l1.bmp,JPEG,CIDIQ_MOS50/Images/Original/final15.bmp,5.76
CIDIQ_MOS50/Images/Reproduction/2_JPEG_Compression/final15_d2_l2.bmp,JPEG,CIDIQ_MOS50/Images/Original/final15.bmp,4.88
CIDIQ_MOS50/Images/Reproduction/2_JPEG_Compression/final15_d2_l3.bmp,JPEG,CIDIQ_MOS50/Images/Original/final15.bmp,4.53
CIDIQ_MOS50/Images/Reproduction/2_JPEG_Compression/final15_d2_l4.bmp,JPEG,CIDIQ_MOS50/Images/Original/final15.bmp,3.29
CIDIQ_MOS50/Images/Reproduction/2_JPEG_Compression/final15_d2_l5.bmp,JPEG,CIDIQ_MOS50/Images/Original/final15.bmp,2.35
CIDIQ_MOS50/Images/Reproduction/2_JPEG_Compression/final16_d2_l1.bmp,JPEG,CIDIQ_MOS50/Images/Original/final16.bmp,6.65
CIDIQ_MOS50/Images/Reproduction/2_JPEG_Compression/final16_d2_l2.bmp,JPEG,CIDIQ_MOS50/Images/Original/final16.bmp,5.88
CIDIQ_MOS50/Images/Reproduction/2_JPEG_Compression/final16_d2_l3.bmp,JPEG,CIDIQ_MOS50/Images/Original/final16.bmp,4.12
CIDIQ_MOS50/Images/Reproduction/2_JPEG_Compression/final16_d2_l4.bmp,JPEG,CIDIQ_MOS50/Images/Original/final16.bmp,3.12
CIDIQ_MOS50/Images/Reproduction/2_JPEG_Compression/final16_d2_l5.bmp,JPEG,CIDIQ_MOS50/Images/Original/final16.bmp,2.0
CIDIQ_MOS50/Images/Reproduction/2_JPEG_Compression/final17_d2_l1.bmp,JPEG,CIDIQ_MOS50/Images/Original/final17.bmp,5.65
CIDIQ_MOS50/Images/Reproduction/2_JPEG_Compression/final17_d2_l2.bmp,JPEG,CIDIQ_MOS50/Images/Original/final17.bmp,5.71
CIDIQ_MOS50/Images/Reproduction/2_JPEG_Compression/final17_d2_l3.bmp,JPEG,CIDIQ_MOS50/Images/Original/final17.bmp,4.24
CIDIQ_MOS50/Images/Reproduction/2_JPEG_Compression/final17_d2_l4.bmp,JPEG,CIDIQ_MOS50/Images/Original/final17.bmp,2.76
CIDIQ_MOS50/Images/Reproduction/2_JPEG_Compression/final17_d2_l5.bmp,JPEG,CIDIQ_MOS50/Images/Original/final17.bmp,1.94
CIDIQ_MOS50/Images/Reproduction/2_JPEG_Compression/final18_d2_l1.bmp,JPEG,CIDIQ_MOS50/Images/Original/final18.bmp,5.76
CIDIQ_MOS50/Images/Reproduction/2_JPEG_Compression/final18_d2_l2.bmp,JPEG,CIDIQ_MOS50/Images/Original/final18.bmp,5.88
CIDIQ_MOS50/Images/Reproduction/2_JPEG_Compression/final18_d2_l3.bmp,JPEG,CIDIQ_MOS50/Images/Original/final18.bmp,4.06
CIDIQ_MOS50/Images/Reproduction/2_JPEG_Compression/final18_d2_l4.bmp,JPEG,CIDIQ_MOS50/Images/Original/final18.bmp,3.76
CIDIQ_MOS50/Images/Reproduction/2_JPEG_Compression/final18_d2_l5.bmp,JPEG,CIDIQ_MOS50/Images/Original/final18.bmp,2.12
CIDIQ_MOS50/Images/Reproduction/2_JPEG_Compression/final19_d2_l1.bmp,JPEG,CIDIQ_MOS50/Images/Original/final19.bmp,6.29
CIDIQ_MOS50/Images/Reproduction/2_JPEG_Compression/final19_d2_l2.bmp,JPEG,CIDIQ_MOS50/Images/Original/final19.bmp,5.82
CIDIQ_MOS50/Images/Reproduction/2_JPEG_Compression/final19_d2_l3.bmp,JPEG,CIDIQ_MOS50/Images/Original/final19.bmp,5.24
CIDIQ_MOS50/Images/Reproduction/2_JPEG_Compression/final19_d2_l4.bmp,JPEG,CIDIQ_MOS50/Images/Original/final19.bmp,4.24
CIDIQ_MOS50/Images/Reproduction/2_JPEG_Compression/final19_d2_l5.bmp,JPEG,CIDIQ_MOS50/Images/Original/final19.bmp,2.12
CIDIQ_MOS50/Images/Reproduction/2_JPEG_Compression/final20_d2_l1.bmp,JPEG,CIDIQ_MOS50/Images/Original/final20.bmp,6.0
CIDIQ_MOS50/Images/Reproduction/2_JPEG_Compression/final20_d2_l2.bmp,JPEG,CIDIQ_MOS50/Images/Original/final20.bmp,5.47
CIDIQ_MOS50/Images/Reproduction/2_JPEG_Compression/final20_d2_l3.bmp,JPEG,CIDIQ_MOS50/Images/Original/final20.bmp,4.94
CIDIQ_MOS50/Images/Reproduction/2_JPEG_Compression/final20_d2_l4.bmp,JPEG,CIDIQ_MOS50/Images/Original/final20.bmp,3.53
CIDIQ_MOS50/Images/Reproduction/2_JPEG_Compression/final20_d2_l5.bmp,JPEG,CIDIQ_MOS50/Images/Original/final20.bmp,2.24
CIDIQ_MOS50/Images/Reproduction/2_JPEG_Compression/final21_d2_l1.bmp,JPEG,CIDIQ_MOS50/Images/Original/final21.bmp,5.76
CIDIQ_MOS50/Images/Reproduction/2_JPEG_Compression/final21_d2_l2.bmp,JPEG,CIDIQ_MOS50/Images/Original/final21.bmp,5.06
CIDIQ_MOS50/Images/Reproduction/2_JPEG_Compression/final21_d2_l3.bmp,JPEG,CIDIQ_MOS50/Images/Original/final21.bmp,4.12
CIDIQ_MOS50/Images/Reproduction/2_JPEG_Compression/final21_d2_l4.bmp,JPEG,CIDIQ_MOS50/Images/Original/final21.bmp,3.0
CIDIQ_MOS50/Images/Reproduction/2_JPEG_Compression/final21_d2_l5.bmp,JPEG,CIDIQ_MOS50/Images/Original/final21.bmp,2.18
CIDIQ_MOS50/Images/Reproduction/2_JPEG_Compression/final22_d2_l1.bmp,JPEG,CIDIQ_MOS50/Images/Original/final22.bmp,5.65
CIDIQ_MOS50/Images/Reproduction/2_JPEG_Compression/final22_d2_l2.bmp,JPEG,CIDIQ_MOS50/Images/Original/final22.bmp,5.88
CIDIQ_MOS50/Images/Reproduction/2_JPEG_Compression/final22_d2_l3.bmp,JPEG,CIDIQ_MOS50/Images/Original/final22.bmp,5.18
CIDIQ_MOS50/Images/Reproduction/2_JPEG_Compression/final22_d2_l4.bmp,JPEG,CIDIQ_MOS50/Images/Original/final22.bmp,4.06
CIDIQ_MOS50/Images/Reproduction/2_JPEG_Compression/final22_d2_l5.bmp,JPEG,CIDIQ_MOS50/Images/Original/final22.bmp,2.41
CIDIQ_MOS50/Images/Reproduction/2_JPEG_Compression/final23_d2_l1.bmp,JPEG,CIDIQ_MOS50/Images/Original/final23.bmp,6.24
CIDIQ_MOS50/Images/Reproduction/2_JPEG_Compression/final23_d2_l2.bmp,JPEG,CIDIQ_MOS50/Images/Original/final23.bmp,5.47
CIDIQ_MOS50/Images/Reproduction/2_JPEG_Compression/final23_d2_l3.bmp,JPEG,CIDIQ_MOS50/Images/Original/final23.bmp,4.53
CIDIQ_MOS50/Images/Reproduction/2_JPEG_Compression/final23_d2_l4.bmp,JPEG,CIDIQ_MOS50/Images/Original/final23.bmp,3.47
CIDIQ_MOS50/Images/Reproduction/2_JPEG_Compression/final23_d2_l5.bmp,JPEG,CIDIQ_MOS50/Images/Original/final23.bmp,2.06
CIDIQ_MOS50/Images/Reproduction/3_Poisson_Noise/final01_d3_l1.bmp,Poisson_Noise,CIDIQ_MOS50/Images/Original/final01.bmp,5.88
CIDIQ_MOS50/Images/Reproduction/3_Poisson_Noise/final01_d3_l2.bmp,Poisson_Noise,CIDIQ_MOS50/Images/Original/final01.bmp,4.65
CIDIQ_MOS50/Images/Reproduction/3_Poisson_Noise/final01_d3_l3.bmp,Poisson_Noise,CIDIQ_MOS50/Images/Original/final01.bmp,3.88
CIDIQ_MOS50/Images/Reproduction/3_Poisson_Noise/final01_d3_l4.bmp,Poisson_Noise,CIDIQ_MOS50/Images/Original/final01.bmp,3.53
CIDIQ_MOS50/Images/Reproduction/3_Poisson_Noise/final01_d3_l5.bmp,Poisson_Noise,CIDIQ_MOS50/Images/Original/final01.bmp,2.88
CIDIQ_MOS50/Images/Reproduction/3_Poisson_Noise/final02_d3_l1.bmp,Poisson_Noise,CIDIQ_MOS50/Images/Original/final02.bmp,6.35
CIDIQ_MOS50/Images/Reproduction/3_Poisson_Noise/final02_d3_l2.bmp,Poisson_Noise,CIDIQ_MOS50/Images/Original/final02.bmp,5.06
CIDIQ_MOS50/Images/Reproduction/3_Poisson_Noise/final02_d3_l3.bmp,Poisson_Noise,CIDIQ_MOS50/Images/Original/final02.bmp,3.94
CIDIQ_MOS50/Images/Reproduction/3_Poisson_Noise/final02_d3_l4.bmp,Poisson_Noise,CIDIQ_MOS50/Images/Original/final02.bmp,3.29
CIDIQ_MOS50/Images/Reproduction/3_Poisson_Noise/final02_d3_l5.bmp,Poisson_Noise,CIDIQ_MOS50/Images/Original/final02.bmp,2.82
CIDIQ_MOS50/Images/Reproduction/3_Poisson_Noise/final03_d3_l1.bmp,Poisson_Noise,CIDIQ_MOS50/Images/Original/final03.bmp,6.12
CIDIQ_MOS50/Images/Reproduction/3_Poisson_Noise/final03_d3_l2.bmp,Poisson_Noise,CIDIQ_MOS50/Images/Original/final03.bmp,5.0
CIDIQ_MOS50/Images/Reproduction/3_Poisson_Noise/final03_d3_l3.bmp,Poisson_Noise,CIDIQ_MOS50/Images/Original/final03.bmp,4.29
CIDIQ_MOS50/Images/Reproduction/3_Poisson_Noise/final03_d3_l4.bmp,Poisson_Noise,CIDIQ_MOS50/Images/Original/final03.bmp,3.53
CIDIQ_MOS50/Images/Reproduction/3_Poisson_Noise/final03_d3_l5.bmp,Poisson_Noise,CIDIQ_MOS50/Images/Original/final03.bmp,2.59
CIDIQ_MOS50/Images/Reproduction/3_Poisson_Noise/final04_d3_l1.bmp,Poisson_Noise,CIDIQ_MOS50/Images/Original/final04.bmp,5.41
CIDIQ_MOS50/Images/Reproduction/3_Poisson_Noise/final04_d3_l2.bmp,Poisson_Noise,CIDIQ_MOS50/Images/Original/final04.bmp,4.24
CIDIQ_MOS50/Images/Reproduction/3_Poisson_Noise/final04_d3_l3.bmp,Poisson_Noise,CIDIQ_MOS50/Images/Original/final04.bmp,3.35
CIDIQ_MOS50/Images/Reproduction/3_Poisson_Noise/final04_d3_l4.bmp,Poisson_Noise,CIDIQ_MOS50/Images/Original/final04.bmp,2.47
CIDIQ_MOS50/Images/Reproduction/3_Poisson_Noise/final04_d3_l5.bmp,Poisson_Noise,CIDIQ_MOS50/Images/Original/final04.bmp,2.29
CIDIQ_MOS50/Images/Reproduction/3_Poisson_Noise/final05_d3_l1.bmp,Poisson_Noise,CIDIQ_MOS50/Images/Original/final05.bmp,6.18
CIDIQ_MOS50/Images/Reproduction/3_Poisson_Noise/final05_d3_l2.bmp,Poisson_Noise,CIDIQ_MOS50/Images/Original/final05.bmp,4.82
CIDIQ_MOS50/Images/Reproduction/3_Poisson_Noise/final05_d3_l3.bmp,Poisson_Noise,CIDIQ_MOS50/Images/Original/final05.bmp,3.82
CIDIQ_MOS50/Images/Reproduction/3_Poisson_Noise/final05_d3_l4.bmp,Poisson_Noise,CIDIQ_MOS50/Images/Original/final05.bmp,3.35
CIDIQ_MOS50/Images/Reproduction/3_Poisson_Noise/final05_d3_l5.bmp,Poisson_Noise,CIDIQ_MOS50/Images/Original/final05.bmp,2.53
CIDIQ_MOS50/Images/Reproduction/3_Poisson_Noise/final06_d3_l1.bmp,Poisson_Noise,CIDIQ_MOS50/Images/Original/final06.bmp,6.35
CIDIQ_MOS50/Images/Reproduction/3_Poisson_Noise/final06_d3_l2.bmp,Poisson_Noise,CIDIQ_MOS50/Images/Original/final06.bmp,5.35
CIDIQ_MOS50/Images/Reproduction/3_Poisson_Noise/final06_d3_l3.bmp,Poisson_Noise,CIDIQ_MOS50/Images/Original/final06.bmp,4.24
CIDIQ_MOS50/Images/Reproduction/3_Poisson_Noise/final06_d3_l4.bmp,Poisson_Noise,CIDIQ_MOS50/Images/Original/final06.bmp,3.59
CIDIQ_MOS50/Images/Reproduction/3_Poisson_Noise/final06_d3_l5.bmp,Poisson_Noise,CIDIQ_MOS50/Images/Original/final06.bmp,3.06
CIDIQ_MOS50/Images/Reproduction/3_Poisson_Noise/final07_d3_l1.bmp,Poisson_Noise,CIDIQ_MOS50/Images/Original/final07.bmp,5.0
CIDIQ_MOS50/Images/Reproduction/3_Poisson_Noise/final07_d3_l2.bmp,Poisson_Noise,CIDIQ_MOS50/Images/Original/final07.bmp,3.47
CIDIQ_MOS50/Images/Reproduction/3_Poisson_Noise/final07_d3_l3.bmp,Poisson_Noise,CIDIQ_MOS50/Images/Original/final07.bmp,2.88
CIDIQ_MOS50/Images/Reproduction/3_Poisson_Noise/final07_d3_l4.bmp,Poisson_Noise,CIDIQ_MOS50/Images/Original/final07.bmp,2.24
CIDIQ_MOS50/Images/Reproduction/3_Poisson_Noise/final07_d3_l5.bmp,Poisson_Noise,CIDIQ_MOS50/Images/Original/final07.bmp,1.76
CIDIQ_MOS50/Images/Reproduction/3_Poisson_Noise/final08_d3_l1.bmp,Poisson_Noise,CIDIQ_MOS50/Images/Original/final08.bmp,6.47
CIDIQ_MOS50/Images/Reproduction/3_Poisson_Noise/final08_d3_l2.bmp,Poisson_Noise,CIDIQ_MOS50/Images/Original/final08.bmp,4.35
CIDIQ_MOS50/Images/Reproduction/3_Poisson_Noise/final08_d3_l3.bmp,Poisson_Noise,CIDIQ_MOS50/Images/Original/final08.bmp,3.35
CIDIQ_MOS50/Images/Reproduction/3_Poisson_Noise/final08_d3_l4.bmp,Poisson_Noise,CIDIQ_MOS50/Images/Original/final08.bmp,2.88
CIDIQ_MOS50/Images/Reproduction/3_Poisson_Noise/final08_d3_l5.bmp,Poisson_Noise,CIDIQ_MOS50/Images/Original/final08.bmp,1.94
CIDIQ_MOS50/Images/Reproduction/3_Poisson_Noise/final09_d3_l1.bmp,Poisson_Noise,CIDIQ_MOS50/Images/Original/final09.bmp,5.82
CIDIQ_MOS50/Images/Reproduction/3_Poisson_Noise/final09_d3_l2.bmp,Poisson_Noise,CIDIQ_MOS50/Images/Original/final09.bmp,4.65
CIDIQ_MOS50/Images/Reproduction/3_Poisson_Noise/final09_d3_l3.bmp,Poisson_Noise,CIDIQ_MOS50/Images/Original/final09.bmp,4.0
CIDIQ_MOS50/Images/Reproduction/3_Poisson_Noise/final09_d3_l4.bmp,Poisson_Noise,CIDIQ_MOS50/Images/Original/final09.bmp,3.18
CIDIQ_MOS50/Images/Reproduction/3_Poisson_Noise/final09_d3_l5.bmp,Poisson_Noise,CIDIQ_MOS50/Images/Original/final09.bmp,2.35
CIDIQ_MOS50/Images/Reproduction/3_Poisson_Noise/final10_d3_l1.bmp,Poisson_Noise,CIDIQ_MOS50/Images/Original/final10.bmp,7.12
CIDIQ_MOS50/Images/Reproduction/3_Poisson_Noise/final10_d3_l2.bmp,Poisson_Noise,CIDIQ_MOS50/Images/Original/final10.bmp,5.06
CIDIQ_MOS50/Images/Reproduction/3_Poisson_Noise/final10_d3_l3.bmp,Poisson_Noise,CIDIQ_MOS50/Images/Original/final10.bmp,4.41
CIDIQ_MOS50/Images/Reproduction/3_Poisson_Noise/final10_d3_l4.bmp,Poisson_Noise,CIDIQ_MOS50/Images/Original/final10.bmp,3.41
CIDIQ_MOS50/Images/Reproduction/3_Poisson_Noise/final10_d3_l5.bmp,Poisson_Noise,CIDIQ_MOS50/Images/Original/final10.bmp,2.65
CIDIQ_MOS50/Images/Reproduction/3_Poisson_Noise/final11_d3_l1.bmp,Poisson_Noise,CIDIQ_MOS50/Images/Original/final11.bmp,5.76
CIDIQ_MOS50/Images/Reproduction/3_Poisson_Noise/final11_d3_l2.bmp,Poisson_Noise,CIDIQ_MOS50/Images/Original/final11.bmp,5.24
CIDIQ_MOS50/Images/Reproduction/3_Poisson_Noise/final11_d3_l3.bmp,Poisson_Noise,CIDIQ_MOS50/Images/Original/final11.bmp,4.41
CIDIQ_MOS50/Images/Reproduction/3_Poisson_Noise/final11_d3_l4.bmp,Poisson_Noise,CIDIQ_MOS50/Images/Original/final11.bmp,3.88
CIDIQ_MOS50/Images/Reproduction/3_Poisson_Noise/final11_d3_l5.bmp,Poisson_Noise,CIDIQ_MOS50/Images/Original/final11.bmp,2.76
CIDIQ_MOS50/Images/Reproduction/3_Poisson_Noise/final12_d3_l1.bmp,Poisson_Noise,CIDIQ_MOS50/Images/Original/final12.bmp,5.18
CIDIQ_MOS50/Images/Reproduction/3_Poisson_Noise/final12_d3_l2.bmp,Poisson_Noise,CIDIQ_MOS50/Images/Original/final12.bmp,4.47
CIDIQ_MOS50/Images/Reproduction/3_Poisson_Noise/final12_d3_l3.bmp,Poisson_Noise,CIDIQ_MOS50/Images/Original/final12.bmp,3.24
CIDIQ_MOS50/Images/Reproduction/3_Poisson_Noise/final12_d3_l4.bmp,Poisson_Noise,CIDIQ_MOS50/Images/Original/final12.bmp,3.24
CIDIQ_MOS50/Images/Reproduction/3_Poisson_Noise/final12_d3_l5.bmp,Poisson_Noise,CIDIQ_MOS50/Images/Original/final12.bmp,2.29
CIDIQ_MOS50/Images/Reproduction/3_Poisson_Noise/final13_d3_l1.bmp,Poisson_Noise,CIDIQ_MOS50/Images/Original/final13.bmp,6.06
CIDIQ_MOS50/Images/Reproduction/3_Poisson_Noise/final13_d3_l2.bmp,Poisson_Noise,CIDIQ_MOS50/Images/Original/final13.bmp,5.18
CIDIQ_MOS50/Images/Reproduction/3_Poisson_Noise/final13_d3_l3.bmp,Poisson_Noise,CIDIQ_MOS50/Images/Original/final13.bmp,4.35
CIDIQ_MOS50/Images/Reproduction/3_Poisson_Noise/final13_d3_l4.bmp,Poisson_Noise,CIDIQ_MOS50/Images/Original/final13.bmp,3.53
CIDIQ_MOS50/Images/Reproduction/3_Poisson_Noise/final13_d3_l5.bmp,Poisson_Noise,CIDIQ_MOS50/Images/Original/final13.bmp,2.82
CIDIQ_MOS50/Images/Reproduction/3_Poisson_Noise/final14_d3_l1.bmp,Poisson_Noise,CIDIQ_MOS50/Images/Original/final14.bmp,5.35
CIDIQ_MOS50/Images/Reproduction/3_Poisson_Noise/final14_d3_l2.bmp,Poisson_Noise,CIDIQ_MOS50/Images/Original/final14.bmp,4.35
CIDIQ_MOS50/Images/Reproduction/3_Poisson_Noise/final14_d3_l3.bmp,Poisson_Noise,CIDIQ_MOS50/Images/Original/final14.bmp,3.65
CIDIQ_MOS50/Images/Reproduction/3_Poisson_Noise/final14_d3_l4.bmp,Poisson_Noise,CIDIQ_MOS50/Images/Original/final14.bmp,3.12
CIDIQ_MOS50/Images/Reproduction/3_Poisson_Noise/final14_d3_l5.bmp,Poisson_Noise,CIDIQ_MOS50/Images/Original/final14.bmp,2.24
CIDIQ_MOS50/Images/Reproduction/3_Poisson_Noise/final15_d3_l1.bmp,Poisson_Noise,CIDIQ_MOS50/Images/Original/final15.bmp,6.12
CIDIQ_MOS50/Images/Reproduction/3_Poisson_Noise/final15_d3_l2.bmp,Poisson_Noise,CIDIQ_MOS50/Images/Original/final15.bmp,5.06
CIDIQ_MOS50/Images/Reproduction/3_Poisson_Noise/final15_d3_l3.bmp,Poisson_Noise,CIDIQ_MOS50/Images/Original/final15.bmp,4.29
CIDIQ_MOS50/Images/Reproduction/3_Poisson_Noise/final15_d3_l4.bmp,Poisson_Noise,CIDIQ_MOS50/Images/Original/final15.bmp,3.94
CIDIQ_MOS50/Images/Reproduction/3_Poisson_Noise/final15_d3_l5.bmp,Poisson_Noise,CIDIQ_MOS50/Images/Original/final15.bmp,2.94
CIDIQ_MOS50/Images/Reproduction/3_Poisson_Noise/final16_d3_l1.bmp,Poisson_Noise,CIDIQ_MOS50/Images/Original/final16.bmp,6.06
CIDIQ_MOS50/Images/Reproduction/3_Poisson_Noise/final16_d3_l2.bmp,Poisson_Noise,CIDIQ_MOS50/Images/Original/final16.bmp,4.71
CIDIQ_MOS50/Images/Reproduction/3_Poisson_Noise/final16_d3_l3.bmp,Poisson_Noise,CIDIQ_MOS50/Images/Original/final16.bmp,3.94
CIDIQ_MOS50/Images/Reproduction/3_Poisson_Noise/final16_d3_l4.bmp,Poisson_Noise,CIDIQ_MOS50/Images/Original/final16.bmp,3.47
CIDIQ_MOS50/Images/Reproduction/3_Poisson_Noise/final16_d3_l5.bmp,Poisson_Noise,CIDIQ_MOS50/Images/Original/final16.bmp,2.65
CIDIQ_MOS50/Images/Reproduction/3_Poisson_Noise/final17_d3_l1.bmp,Poisson_Noise,CIDIQ_MOS50/Images/Original/final17.bmp,6.29
CIDIQ_MOS50/Images/Reproduction/3_Poisson_Noise/final17_d3_l2.bmp,Poisson_Noise,CIDIQ_MOS50/Images/Original/final17.bmp,4.65
CIDIQ_MOS50/Images/Reproduction/3_Poisson_Noise/final17_d3_l3.bmp,Poisson_Noise,CIDIQ_MOS50/Images/Original/final17.bmp,3.71
CIDIQ_MOS50/Images/Reproduction/3_Poisson_Noise/final17_d3_l4.bmp,Poisson_Noise,CIDIQ_MOS50/Images/Original/final17.bmp,3.18
CIDIQ_MOS50/Images/Reproduction/3_Poisson_Noise/final17_d3_l5.bmp,Poisson_Noise,CIDIQ_MOS50/Images/Original/final17.bmp,2.47
CIDIQ_MOS50/Images/Reproduction/3_Poisson_Noise/final18_d3_l1.bmp,Poisson_Noise,CIDIQ_MOS50/Images/Original/final18.bmp,6.06
CIDIQ_MOS50/Images/Reproduction/3_Poisson_Noise/final18_d3_l2.bmp,Poisson_Noise,CIDIQ_MOS50/Images/Original/final18.bmp,5.0
CIDIQ_MOS50/Images/Reproduction/3_Poisson_Noise/final18_d3_l3.bmp,Poisson_Noise,CIDIQ_MOS50/Images/Original/final18.bmp,4.06
CIDIQ_MOS50/Images/Reproduction/3_Poisson_Noise/final18_d3_l4.bmp,Poisson_Noise,CIDIQ_MOS50/Images/Original/final18.bmp,3.24
CIDIQ_MOS50/Images/Reproduction/3_Poisson_Noise/final18_d3_l5.bmp,Poisson_Noise,CIDIQ_MOS50/Images/Original/final18.bmp,2.94
CIDIQ_MOS50/Images/Reproduction/3_Poisson_Noise/final19_d3_l1.bmp,Poisson_Noise,CIDIQ_MOS50/Images/Original/final19.bmp,6.29
CIDIQ_MOS50/Images/Reproduction/3_Poisson_Noise/final19_d3_l2.bmp,Poisson_Noise,CIDIQ_MOS50/Images/Original/final19.bmp,5.06
CIDIQ_MOS50/Images/Reproduction/3_Poisson_Noise/final19_d3_l3.bmp,Poisson_Noise,CIDIQ_MOS50/Images/Original/final19.bmp,4.0
CIDIQ_MOS50/Images/Reproduction/3_Poisson_Noise/final19_d3_l4.bmp,Poisson_Noise,CIDIQ_MOS50/Images/Original/final19.bmp,3.47
CIDIQ_MOS50/Images/Reproduction/3_Poisson_Noise/final19_d3_l5.bmp,Poisson_Noise,CIDIQ_MOS50/Images/Original/final19.bmp,2.47
CIDIQ_MOS50/Images/Reproduction/3_Poisson_Noise/final20_d3_l1.bmp,Poisson_Noise,CIDIQ_MOS50/Images/Original/final20.bmp,6.18
CIDIQ_MOS50/Images/Reproduction/3_Poisson_Noise/final20_d3_l2.bmp,Poisson_Noise,CIDIQ_MOS50/Images/Original/final20.bmp,4.35
CIDIQ_MOS50/Images/Reproduction/3_Poisson_Noise/final20_d3_l3.bmp,Poisson_Noise,CIDIQ_MOS50/Images/Original/final20.bmp,3.76
CIDIQ_MOS50/Images/Reproduction/3_Poisson_Noise/final20_d3_l4.bmp,Poisson_Noise,CIDIQ_MOS50/Images/Original/final20.bmp,2.88
CIDIQ_MOS50/Images/Reproduction/3_Poisson_Noise/final20_d3_l5.bmp,Poisson_Noise,CIDIQ_MOS50/Images/Original/final20.bmp,2.35
CIDIQ_MOS50/Images/Reproduction/3_Poisson_Noise/final21_d3_l1.bmp,Poisson_Noise,CIDIQ_MOS50/Images/Original/final21.bmp,5.94
CIDIQ_MOS50/Images/Reproduction/3_Poisson_Noise/final21_d3_l2.bmp,Poisson_Noise,CIDIQ_MOS50/Images/Original/final21.bmp,4.71
CIDIQ_MOS50/Images/Reproduction/3_Poisson_Noise/final21_d3_l3.bmp,Poisson_Noise,CIDIQ_MOS50/Images/Original/final21.bmp,3.94
CIDIQ_MOS50/Images/Reproduction/3_Poisson_Noise/final21_d3_l4.bmp,Poisson_Noise,CIDIQ_MOS50/Images/Original/final21.bmp,3.29
CIDIQ_MOS50/Images/Reproduction/3_Poisson_Noise/final21_d3_l5.bmp,Poisson_Noise,CIDIQ_MOS50/Images/Original/final21.bmp,2.88
CIDIQ_MOS50/Images/Reproduction/3_Poisson_Noise/final22_d3_l1.bmp,Poisson_Noise,CIDIQ_MOS50/Images/Original/final22.bmp,6.0
CIDIQ_MOS50/Images/Reproduction/3_Poisson_Noise/final22_d3_l2.bmp,Poisson_Noise,CIDIQ_MOS50/Images/Original/final22.bmp,5.24
CIDIQ_MOS50/Images/Reproduction/3_Poisson_Noise/final22_d3_l3.bmp,Poisson_Noise,CIDIQ_MOS50/Images/Original/final22.bmp,4.29
CIDIQ_MOS50/Images/Reproduction/3_Poisson_Noise/final22_d3_l4.bmp,Poisson_Noise,CIDIQ_MOS50/Images/Original/final22.bmp,3.76
CIDIQ_MOS50/Images/Reproduction/3_Poisson_Noise/final22_d3_l5.bmp,Poisson_Noise,CIDIQ_MOS50/Images/Original/final22.bmp,3.59
CIDIQ_MOS50/Images/Reproduction/3_Poisson_Noise/final23_d3_l1.bmp,Poisson_Noise,CIDIQ_MOS50/Images/Original/final23.bmp,5.71
CIDIQ_MOS50/Images/Reproduction/3_Poisson_Noise/final23_d3_l2.bmp,Poisson_Noise,CIDIQ_MOS50/Images/Original/final23.bmp,4.24
CIDIQ_MOS50/Images/Reproduction/3_Poisson_Noise/final23_d3_l3.bmp,Poisson_Noise,CIDIQ_MOS50/Images/Original/final23.bmp,3.88
CIDIQ_MOS50/Images/Reproduction/3_Poisson_Noise/final23_d3_l4.bmp,Poisson_Noise,CIDIQ_MOS50/Images/Original/final23.bmp,3.35
