dis_img_path,dis_type,score
KonIQ-10k/1024x768/4089514101.jpg,Authentic,3.72972972972973
KonIQ-10k/1024x768/4091583861.jpg,Authentic,2.5607476635514
KonIQ-10k/1024x768/409233389.jpg,Authentic,2.72072072072072
KonIQ-10k/1024x768/4092627138.jpg,Authentic,3.35454545454545
KonIQ-10k/1024x768/409280416.jpg,Authentic,2.82407407407407
KonIQ-10k/1024x768/409446076.jpg,Authentic,2.46078431372549
KonIQ-10k/1024x768/4094774604.jpg,Authentic,2.48979591836735
KonIQ-10k/1024x768/4094850958.jpg,Authentic,2.08823529411765
KonIQ-10k/1024x768/4095160762.jpg,Authentic,3.43119266055046
KonIQ-10k/1024x768/4095383312.jpg,Authentic,2.52380952380952
KonIQ-10k/1024x768/4095785910.jpg,Authentic,2.91603053435115
KonIQ-10k/1024x768/409597917.jpg,Authentic,2.46153846153846
KonIQ-10k/1024x768/409821164.jpg,Authentic,3.2952380952381
KonIQ-10k/1024x768/4098700616.jpg,Authentic,3.39090909090909
KonIQ-10k/1024x768/4099198318.jpg,Authentic,2.91089108910891
KonIQ-10k/1024x768/4100096331.jpg,Authentic,1.73148148148148
KonIQ-10k/1024x768/4100631766.jpg,Authentic,2.62745098039216
KonIQ-10k/1024x768/4103115026.jpg,Authentic,1.51818181818182
KonIQ-10k/1024x768/4103158795.jpg,Authentic,3.63809523809524
KonIQ-10k/1024x768/4106514523.jpg,Authentic,3.67289719626168
KonIQ-10k/1024x768/4106517753.jpg,Authentic,3.69090909090909
KonIQ-10k/1024x768/4107362083.jpg,Authentic,3.98076923076923
KonIQ-10k/1024x768/4107566763.jpg,Authentic,3.12621359223301
KonIQ-10k/1024x768/4109408743.jpg,Authentic,3.72897196261682
KonIQ-10k/1024x768/411025625.jpg,Authentic,3.55555555555556
KonIQ-10k/1024x768/4110400471.jpg,Authentic,3.19047619047619
KonIQ-10k/1024x768/411090819.jpg,Authentic,1.68316831683168
KonIQ-10k/1024x768/4112798557.jpg,Authentic,3.98019801980198
KonIQ-10k/1024x768/41130035.jpg,Authentic,3.82692307692308
KonIQ-10k/1024x768/4113272660.jpg,Authentic,3.2
KonIQ-10k/1024x768/4113685341.jpg,Authentic,1.26168224299065
KonIQ-10k/1024x768/4114019902.jpg,Authentic,3.45299145299145
KonIQ-10k/1024x768/4114743309.jpg,Authentic,3.73529411764706
KonIQ-10k/1024x768/411787882.jpg,Authentic,3.76923076923077
KonIQ-10k/1024x768/4122173034.jpg,Authentic,3.03703703703704
KonIQ-10k/1024x768/412289790.jpg,Authentic,1.71028037383178
KonIQ-10k/1024x768/4124391067.jpg,Authentic,1.84684684684685
KonIQ-10k/1024x768/4124667437.jpg,Authentic,2.62037037037037
KonIQ-10k/1024x768/4125943270.jpg,Authentic,3.75229357798165
KonIQ-10k/1024x768/4126410943.jpg,Authentic,2.48076923076923
KonIQ-10k/1024x768/4127387822.jpg,Authentic,3.75238095238095
KonIQ-10k/1024x768/4127400247.jpg,Authentic,2.72463768115942
KonIQ-10k/1024x768/4128658349.jpg,Authentic,3.55555555555556
KonIQ-10k/1024x768/4130373740.jpg,Authentic,3.04672897196262
KonIQ-10k/1024x768/4131278870.jpg,Authentic,3.86138613861386
KonIQ-10k/1024x768/4132558989.jpg,Authentic,3.76923076923077
KonIQ-10k/1024x768/4132747677.jpg,Authentic,3.33
KonIQ-10k/1024x768/4135617147.jpg,Authentic,3.43103448275862
KonIQ-10k/1024x768/4136576616.jpg,Authentic,3.61818181818182
KonIQ-10k/1024x768/4137012282.jpg,Authentic,2.76190476190476
KonIQ-10k/1024x768/4138608778.jpg,Authentic,3.39622641509434
KonIQ-10k/1024x768/4139461254.jpg,Authentic,3.31
KonIQ-10k/1024x768/4139991387.jpg,Authentic,3.11538461538462
KonIQ-10k/1024x768/4141916319.jpg,Authentic,3.66037735849057
KonIQ-10k/1024x768/4142709624.jpg,Authentic,3.75471698113208
KonIQ-10k/1024x768/4142940823.jpg,Authentic,3.44954128440367
KonIQ-10k/1024x768/4143454418.jpg,Authentic,3.02222222222222
KonIQ-10k/1024x768/4143494301.jpg,Authentic,3.06481481481481
KonIQ-10k/1024x768/414385138.jpg,Authentic,3.52040816326531
KonIQ-10k/1024x768/4144540155.jpg,Authentic,3.31818181818182
KonIQ-10k/1024x768/4146534497.jpg,Authentic,2.648
KonIQ-10k/1024x768/4147791219.jpg,Authentic,3.17647058823529
KonIQ-10k/1024x768/414892775.jpg,Authentic,3.28181818181818
KonIQ-10k/1024x768/4149241552.jpg,Authentic,3.43119266055046
KonIQ-10k/1024x768/4149265699.jpg,Authentic,3.38541666666667
KonIQ-10k/1024x768/4149460224.jpg,Authentic,2.22018348623853
KonIQ-10k/1024x768/4151017008.jpg,Authentic,3.38095238095238
KonIQ-10k/1024x768/4151551954.jpg,Authentic,3.18947368421053
KonIQ-10k/1024x768/415283727.jpg,Authentic,2.93203883495146
KonIQ-10k/1024x768/4154530402.jpg,Authentic,2.98
KonIQ-10k/1024x768/4155484757.jpg,Authentic,3.3921568627451
KonIQ-10k/1024x768/4156345687.jpg,Authentic,3.65714285714286
KonIQ-10k/1024x768/4156534842.jpg,Authentic,3.16831683168317
KonIQ-10k/1024x768/415663858.jpg,Authentic,2.67889908256881
KonIQ-10k/1024x768/4156652933.jpg,Authentic,3.36697247706422
KonIQ-10k/1024x768/4157144630.jpg,Authentic,2.83035714285714
KonIQ-10k/1024x768/4157443022.jpg,Authentic,3.7787610619469
KonIQ-10k/1024x768/4157689684.jpg,Authentic,2.73394495412844
KonIQ-10k/1024x768/4158327759.jpg,Authentic,2.98130841121495
KonIQ-10k/1024x768/4162089194.jpg,Authentic,2.96116504854369
KonIQ-10k/1024x768/4162338388.jpg,Authentic,3.36792452830189
KonIQ-10k/1024x768/4163479239.jpg,Authentic,2.55238095238095
KonIQ-10k/1024x768/4164273130.jpg,Authentic,3.71153846153846
KonIQ-10k/1024x768/416573735.jpg,Authentic,2.46363636363636
KonIQ-10k/1024x768/4167140049.jpg,Authentic,3.26
KonIQ-10k/1024x768/4167190092.jpg,Authentic,2.38317757009346
KonIQ-10k/1024x768/4167198294.jpg,Authentic,2.48039215686275
KonIQ-10k/1024x768/4167927417.jpg,Authentic,2.74545454545455
KonIQ-10k/1024x768/416910261.jpg,Authentic,2.17
KonIQ-10k/1024x768/4169148705.jpg,Authentic,3.35353535353535
KonIQ-10k/1024x768/4169643886.jpg,Authentic,2.79545454545455
KonIQ-10k/1024x768/4170535749.jpg,Authentic,2.95145631067961
KonIQ-10k/1024x768/4171644754.jpg,Authentic,3.36448598130841
KonIQ-10k/1024x768/4172438232.jpg,Authentic,3.48076923076923
KonIQ-10k/1024x768/4172609703.jpg,Authentic,2.42727272727273
KonIQ-10k/1024x768/4172859607.jpg,Authentic,3.08490566037736
KonIQ-10k/1024x768/4172951303.jpg,Authentic,3.06666666666667
KonIQ-10k/1024x768/4174114328.jpg,Authentic,3.51
KonIQ-10k/1024x768/4174901273.jpg,Authentic,2.81372549019608
KonIQ-10k/1024x768/4175024777.jpg,Authentic,2.46464646464646
KonIQ-10k/1024x768/4176378029.jpg,Authentic,2.75
KonIQ-10k/1024x768/417711208.jpg,Authentic,3.55238095238095
KonIQ-10k/1024x768/4178406108.jpg,Authentic,2.20560747663551
KonIQ-10k/1024x768/4178432884.jpg,Authentic,2.79611650485437
KonIQ-10k/1024x768/417853178.jpg,Authentic,3.63809523809524
KonIQ-10k/1024x768/4178645830.jpg,Authentic,3.55357142857143
KonIQ-10k/1024x768/4180311266.jpg,Authentic,3.70192307692308
KonIQ-10k/1024x768/418145002.jpg,Authentic,3.18446601941748
KonIQ-10k/1024x768/4182412787.jpg,Authentic,1.85849056603774
KonIQ-10k/1024x768/4182428810.jpg,Authentic,2.5859375
KonIQ-10k/1024x768/418308346.jpg,Authentic,3.1980198019802
KonIQ-10k/1024x768/4183330908.jpg,Authentic,3.4811320754717
KonIQ-10k/1024x768/4184866542.jpg,Authentic,3.22727272727273
KonIQ-10k/1024x768/4185039279.jpg,Authentic,3.70093457943925
KonIQ-10k/1024x768/4186216137.jpg,Authentic,3.32291666666667
KonIQ-10k/1024x768/4186428624.jpg,Authentic,3.4
KonIQ-10k/1024x768/4187118157.jpg,Authentic,3.8252427184466
KonIQ-10k/1024x768/4187182991.jpg,Authentic,2.79646017699115
KonIQ-10k/1024x768/4190943330.jpg,Authentic,2.62962962962963
KonIQ-10k/1024x768/4191882783.jpg,Authentic,2.74038461538462
KonIQ-10k/1024x768/4193122125.jpg,Authentic,3.27884615384615
KonIQ-10k/1024x768/4193696727.jpg,Authentic,3.00925925925926
KonIQ-10k/1024x768/4193794378.jpg,Authentic,1.45192307692308
KonIQ-10k/1024x768/4194035905.jpg,Authentic,3.56880733944954
KonIQ-10k/1024x768/4194428227.jpg,Authentic,3.75961538461538
KonIQ-10k/1024x768/4195621541.jpg,Authentic,3.06481481481481
KonIQ-10k/1024x768/4195632386.jpg,Authentic,2.09090909090909
KonIQ-10k/1024x768/4196095816.jpg,Authentic,3.23853211009174
KonIQ-10k/1024x768/4196316000.jpg,Authentic,2.22222222222222
KonIQ-10k/1024x768/4198235482.jpg,Authentic,2.48
KonIQ-10k/1024x768/4199130600.jpg,Authentic,3.69607843137255
KonIQ-10k/1024x768/4201007649.jpg,Authentic,3.28571428571429
KonIQ-10k/1024x768/4201088382.jpg,Authentic,3.24545454545455
KonIQ-10k/1024x768/4202847613.jpg,Authentic,2.64
KonIQ-10k/1024x768/4204561283.jpg,Authentic,2.13636363636364
KonIQ-10k/1024x768/4206004485.jpg,Authentic,1.71559633027523
KonIQ-10k/1024x768/4206098907.jpg,Authentic,2.66666666666667
KonIQ-10k/1024x768/4207059536.jpg,Authentic,2.97196261682243
KonIQ-10k/1024x768/4210559322.jpg,Authentic,2.22935779816514
KonIQ-10k/1024x768/4210983675.jpg,Authentic,3.22522522522523
KonIQ-10k/1024x768/4211408239.jpg,Authentic,2.93269230769231
KonIQ-10k/1024x768/4213244648.jpg,Authentic,3.4952380952381
KonIQ-10k/1024x768/4213334951.jpg,Authentic,2.19230769230769
KonIQ-10k/1024x768/4213592284.jpg,Authentic,2.8952380952381
KonIQ-10k/1024x768/4214550696.jpg,Authentic,3.14414414414414
KonIQ-10k/1024x768/4214561622.jpg,Authentic,2.66037735849057
KonIQ-10k/1024x768/4214814193.jpg,Authentic,3.61538461538462
KonIQ-10k/1024x768/4215055375.jpg,Authentic,2.35576923076923
KonIQ-10k/1024x768/4215952664.jpg,Authentic,3.9009900990099
KonIQ-10k/1024x768/4216117221.jpg,Authentic,2.12871287128713
KonIQ-10k/1024x768/4217228822.jpg,Authentic,2.64864864864865
KonIQ-10k/1024x768/4217243298.jpg,Authentic,3.10891089108911
KonIQ-10k/1024x768/4217551619.jpg,Authentic,3.44660194174757
KonIQ-10k/1024x768/4220863406.jpg,Authentic,3.18446601941748
KonIQ-10k/1024x768/422092606.jpg,Authentic,3.29411764705882
KonIQ-10k/1024x768/4222055381.jpg,Authentic,3.15
KonIQ-10k/1024x768/4223697086.jpg,Authentic,3.37142857142857
KonIQ-10k/1024x768/4224633098.jpg,Authentic,4
KonIQ-10k/1024x768/4228738752.jpg,Authentic,3.58095238095238
KonIQ-10k/1024x768/4229929371.jpg,Authentic,3.75238095238095
KonIQ-10k/1024x768/4231049527.jpg,Authentic,3.03921568627451
KonIQ-10k/1024x768/4232014784.jpg,Authentic,1.34579439252336
KonIQ-10k/1024x768/4232963375.jpg,Authentic,1.81132075471698
KonIQ-10k/1024x768/4233571199.jpg,Authentic,3.86915887850467
KonIQ-10k/1024x768/4234199993.jpg,Authentic,3.35922330097087
KonIQ-10k/1024x768/4236326911.jpg,Authentic,2.97058823529412
KonIQ-10k/1024x768/4236329723.jpg,Authentic,1.92035398230089
KonIQ-10k/1024x768/4236732050.jpg,Authentic,3.41346153846154
KonIQ-10k/1024x768/4237536969.jpg,Authentic,3.64492753623188
KonIQ-10k/1024x768/4239274380.jpg,Authentic,2.07299270072993
KonIQ-10k/1024x768/4239526963.jpg,Authentic,3.63207547169811
KonIQ-10k/1024x768/4240173491.jpg,Authentic,3.71428571428571
KonIQ-10k/1024x768/4240917469.jpg,Authentic,2.91089108910891
KonIQ-10k/1024x768/4241084648.jpg,Authentic,1.50467289719626
KonIQ-10k/1024x768/4242548000.jpg,Authentic,3.30927835051546
KonIQ-10k/1024x768/4243451745.jpg,Authentic,3.7037037037037
KonIQ-10k/1024x768/4243562466.jpg,Authentic,3.4811320754717
KonIQ-10k/1024x768/4243875190.jpg,Authentic,3.63366336633663
KonIQ-10k/1024x768/4244098975.jpg,Authentic,3.08910891089109
KonIQ-10k/1024x768/4244935320.jpg,Authentic,3.41121495327103
KonIQ-10k/1024x768/4245591001.jpg,Authentic,3.43636363636364
KonIQ-10k/1024x768/4246091470.jpg,Authentic,2.68932038834951
KonIQ-10k/1024x768/4246274521.jpg,Authentic,3.33035714285714
KonIQ-10k/1024x768/4246970583.jpg,Authentic,2.13084112149533
KonIQ-10k/1024x768/4247073360.jpg,Authentic,1.44954128440367
KonIQ-10k/1024x768/4248616737.jpg,Authentic,2.79047619047619
KonIQ-10k/1024x768/42490373.jpg,Authentic,3.31067961165049
KonIQ-10k/1024x768/4250403356.jpg,Authentic,2.23584905660377
KonIQ-10k/1024x768/4251971063.jpg,Authentic,3.71134020618557
KonIQ-10k/1024x768/4252517673.jpg,Authentic,3.32380952380952
KonIQ-10k/1024x768/4252888669.jpg,Authentic,3.68
KonIQ-10k/1024x768/4253075090.jpg,Authentic,3.75454545454545
KonIQ-10k/1024x768/4254945684.jpg,Authentic,1.82242990654206
KonIQ-10k/1024x768/4255841453.jpg,Authentic,3.35238095238095
KonIQ-10k/1024x768/4255843674.jpg,Authentic,3.33653846153846
KonIQ-10k/1024x768/4256128407.jpg,Authentic,2.18691588785047
KonIQ-10k/1024x768/4257293580.jpg,Authentic,2.01769911504425
KonIQ-10k/1024x768/4258180825.jpg,Authentic,3.32432432432432
KonIQ-10k/1024x768/4258446622.jpg,Authentic,3.112
KonIQ-10k/1024x768/4258644297.jpg,Authentic,3.56481481481481
KonIQ-10k/1024x768/4259043215.jpg,Authentic,3.39449541284404
KonIQ-10k/1024x768/4259140344.jpg,Authentic,3.04040404040404
KonIQ-10k/1024x768/425916994.jpg,Authentic,2.43636363636364
KonIQ-10k/1024x768/4259335567.jpg,Authentic,2.5049504950495
KonIQ-10k/1024x768/4260146768.jpg,Authentic,3.50980392156863
KonIQ-10k/1024x768/426081951.jpg,Authentic,3.70754716981132
KonIQ-10k/1024x768/4261186099.jpg,Authentic,2.71287128712871
KonIQ-10k/1024x768/42614998.jpg,Authentic,3.06542056074766
KonIQ-10k/1024x768/4262472308.jpg,Authentic,3.67961165048544
KonIQ-10k/1024x768/4263025475.jpg,Authentic,3.75
KonIQ-10k/1024x768/4264601430.jpg,Authentic,3.76146788990826
KonIQ-10k/1024x768/4265829347.jpg,Authentic,3.68316831683168
KonIQ-10k/1024x768/4265877256.jpg,Authentic,2.78231292517007
KonIQ-10k/1024x768/426656293.jpg,Authentic,2.81730769230769
KonIQ-10k/1024x768/4268587808.jpg,Authentic,3.36792452830189
KonIQ-10k/1024x768/4270305165.jpg,Authentic,2.68666666666667
KonIQ-10k/1024x768/4270574025.jpg,Authentic,2.46534653465347
KonIQ-10k/1024x768/427196028.jpg,Authentic,2.45454545454545
KonIQ-10k/1024x768/4273357838.jpg,Authentic,3.40366972477064
KonIQ-10k/1024x768/4275452644.jpg,Authentic,3.44954128440367
KonIQ-10k/1024x768/4277299546.jpg,Authentic,2.64485981308411
KonIQ-10k/1024x768/4277539505.jpg,Authentic,3.37142857142857
KonIQ-10k/1024x768/4278181256.jpg,Authentic,2.69230769230769
KonIQ-10k/1024x768/4278539127.jpg,Authentic,3.20754716981132
KonIQ-10k/1024x768/4281546585.jpg,Authentic,3.32432432432432
KonIQ-10k/1024x768/4281583432.jpg,Authentic,3.24770642201835
KonIQ-10k/1024x768/4281731487.jpg,Authentic,3.86868686868687
KonIQ-10k/1024x768/4281871655.jpg,Authentic,2.09803921568627
KonIQ-10k/1024x768/4282135501.jpg,Authentic,3.12037037037037
KonIQ-10k/1024x768/4285776519.jpg,Authentic,2.14563106796116
KonIQ-10k/1024x768/4286933249.jpg,Authentic,3.69444444444444
KonIQ-10k/1024x768/4286953087.jpg,Authentic,2.35135135135135
KonIQ-10k/1024x768/4287953710.jpg,Authentic,2.82242990654206
KonIQ-10k/1024x768/4288180189.jpg,Authentic,2.88461538461538
KonIQ-10k/1024x768/4289036535.jpg,Authentic,2.2970297029703
KonIQ-10k/1024x768/4290975910.jpg,Authentic,2.71844660194175
KonIQ-10k/1024x768/4292573500.jpg,Authentic,3.4954954954955
KonIQ-10k/1024x768/4293785816.jpg,Authentic,2.63809523809524
KonIQ-10k/1024x768/4294746447.jpg,Authentic,2.24770642201835
KonIQ-10k/1024x768/4295279371.jpg,Authentic,2.92156862745098
KonIQ-10k/1024x768/4295525241.jpg,Authentic,2.52307692307692
KonIQ-10k/1024x768/4296403133.jpg,Authentic,2.08571428571429
KonIQ-10k/1024x768/4296647005.jpg,Authentic,3.58878504672897
KonIQ-10k/1024x768/4297219009.jpg,Authentic,2.46296296296296
KonIQ-10k/1024x768/4297599043.jpg,Authentic,3.27096774193548
KonIQ-10k/1024x768/4297818651.jpg,Authentic,2.50746268656716
KonIQ-10k/1024x768/4298067776.jpg,Authentic,3.55339805825243
KonIQ-10k/1024x768/4298186333.jpg,Authentic,3.53153153153153
KonIQ-10k/1024x768/4298923773.jpg,Authentic,2.90291262135922
KonIQ-10k/1024x768/4299216840.jpg,Authentic,1.27102803738318
KonIQ-10k/1024x768/4299510764.jpg,Authentic,3.50961538461538
KonIQ-10k/1024x768/4299890430.jpg,Authentic,3.23364485981308
KonIQ-10k/1024x768/4300118450.jpg,Authentic,3.52884615384615
KonIQ-10k/1024x768/4300400521.jpg,Authentic,2.7029702970297
KonIQ-10k/1024x768/430051470.jpg,Authentic,3.17730496453901
KonIQ-10k/1024x768/4302524395.jpg,Authentic,2.54285714285714
KonIQ-10k/1024x768/4304984630.jpg,Authentic,3.38095238095238
KonIQ-10k/1024x768/4305975001.jpg,Authentic,3.76470588235294
KonIQ-10k/1024x768/4306124216.jpg,Authentic,1.90566037735849
KonIQ-10k/1024x768/4307315285.jpg,Authentic,3.37113402061856
KonIQ-10k/1024x768/4309440479.jpg,Authentic,3.11038961038961
KonIQ-10k/1024x768/430961914.jpg,Authentic,3.56730769230769
KonIQ-10k/1024x768/4310499723.jpg,Authentic,2.92452830188679
KonIQ-10k/1024x768/4311062470.jpg,Authentic,3.34545454545455
KonIQ-10k/1024x768/4312794040.jpg,Authentic,3.31481481481481
KonIQ-10k/1024x768/4313162470.jpg,Authentic,3.45871559633028
KonIQ-10k/1024x768/4313852687.jpg,Authentic,3.65420560747664
KonIQ-10k/1024x768/4315078660.jpg,Authentic,2.57009345794393
KonIQ-10k/1024x768/4316201498.jpg,Authentic,3.4811320754717
KonIQ-10k/1024x768/4316264959.jpg,Authentic,3.37272727272727
KonIQ-10k/1024x768/4319709983.jpg,Authentic,3.33009708737864
KonIQ-10k/1024x768/4319921272.jpg,Authentic,2.54807692307692
KonIQ-10k/1024x768/4320399633.jpg,Authentic,3.17592592592593
KonIQ-10k/1024x768/4321538602.jpg,Authentic,3.44554455445545
KonIQ-10k/1024x768/432158024.jpg,Authentic,3.77450980392157
KonIQ-10k/1024x768/4321643395.jpg,Authentic,3.17857142857143
KonIQ-10k/1024x768/4321708869.jpg,Authentic,2.84158415841584
KonIQ-10k/1024x768/432256405.jpg,Authentic,2.93518518518519
KonIQ-10k/1024x768/4323308644.jpg,Authentic,3.42452830188679
KonIQ-10k/1024x768/4323755897.jpg,Authentic,3.26851851851852
KonIQ-10k/1024x768/4324984866.jpg,Authentic,3.27884615384615
KonIQ-10k/1024x768/4324997197.jpg,Authentic,2.54716981132075
KonIQ-10k/1024x768/4325351330.jpg,Authentic,2.88888888888889
KonIQ-10k/1024x768/432860543.jpg,Authentic,3.96078431372549
KonIQ-10k/1024x768/4330138497.jpg,Authentic,3.77358490566038
KonIQ-10k/1024x768/4331601397.jpg,Authentic,3.39252336448598
KonIQ-10k/1024x768/4333231936.jpg,Authentic,2.27184466019417
KonIQ-10k/1024x768/4333476367.jpg,Authentic,2.05504587155963
KonIQ-10k/1024x768/4335495125.jpg,Authentic,2
KonIQ-10k/1024x768/4335627943.jpg,Authentic,3.15533980582524
KonIQ-10k/1024x768/4335962068.jpg,Authentic,3.11428571428571
KonIQ-10k/1024x768/4336185725.jpg,Authentic,3.47619047619048
KonIQ-10k/1024x768/4336460350.jpg,Authentic,3.67326732673267
KonIQ-10k/1024x768/4336745838.jpg,Authentic,3.18095238095238
KonIQ-10k/1024x768/4336949009.jpg,Authentic,3.56481481481481
KonIQ-10k/1024x768/433731087.jpg,Authentic,1.98058252427184
KonIQ-10k/1024x768/4337515200.jpg,Authentic,3.38461538461538
KonIQ-10k/1024x768/4338156096.jpg,Authentic,3.36697247706422
KonIQ-10k/1024x768/4340329166.jpg,Authentic,3.68867924528302
KonIQ-10k/1024x768/434108213.jpg,Authentic,2.45794392523365
KonIQ-10k/1024x768/434127863.jpg,Authentic,3.20952380952381
KonIQ-10k/1024x768/4343097092.jpg,Authentic,3.4392523364486
KonIQ-10k/1024x768/4343304474.jpg,Authentic,2.71698113207547
KonIQ-10k/1024x768/4344642946.jpg,Authentic,3.71428571428571
KonIQ-10k/1024x768/4345036113.jpg,Authentic,3.77669902912621
KonIQ-10k/1024x768/4345778112.jpg,Authentic,3.68316831683168
KonIQ-10k/1024x768/4345842908.jpg,Authentic,3.10280373831776
KonIQ-10k/1024x768/434605634.jpg,Authentic,3.67619047619048
KonIQ-10k/1024x768/4346944645.jpg,Authentic,3.52884615384615
KonIQ-10k/1024x768/4346999174.jpg,Authentic,3.70588235294118
KonIQ-10k/1024x768/4347028779.jpg,Authentic,3.24
KonIQ-10k/1024x768/4347235307.jpg,Authentic,3.90178571428571
KonIQ-10k/1024x768/4347675881.jpg,Authentic,2.89380530973451
KonIQ-10k/1024x768/434815119.jpg,Authentic,1.9047619047619
KonIQ-10k/1024x768/435179511.jpg,Authentic,4
KonIQ-10k/1024x768/4352372142.jpg,Authentic,3.58490566037736
KonIQ-10k/1024x768/4353430545.jpg,Authentic,2.01973684210526
KonIQ-10k/1024x768/4353485101.jpg,Authentic,2.26168224299065
KonIQ-10k/1024x768/4353658003.jpg,Authentic,1.56363636363636
KonIQ-10k/1024x768/4356238035.jpg,Authentic,2.85849056603774
KonIQ-10k/1024x768/4356674628.jpg,Authentic,3.23853211009174
KonIQ-10k/1024x768/4357293162.jpg,Authentic,3.58558558558559
KonIQ-10k/1024x768/435823507.jpg,Authentic,3.53846153846154
KonIQ-10k/1024x768/4358436337.jpg,Authentic,3.48148148148148
KonIQ-10k/1024x768/4359434065.jpg,Authentic,3.72897196261682
KonIQ-10k/1024x768/4359682859.jpg,Authentic,3.91428571428571
KonIQ-10k/1024x768/4359967769.jpg,Authentic,2.71818181818182
KonIQ-10k/1024x768/4360105019.jpg,Authentic,2.08666666666667
KonIQ-10k/1024x768/4360193081.jpg,Authentic,3.58823529411765
KonIQ-10k/1024x768/4360974596.jpg,Authentic,2.77064220183486
KonIQ-10k/1024x768/4363262095.jpg,Authentic,3.10280373831776
KonIQ-10k/1024x768/4364606780.jpg,Authentic,3.89189189189189
KonIQ-10k/1024x768/4364793888.jpg,Authentic,3.64220183486239
KonIQ-10k/1024x768/4365387751.jpg,Authentic,3.52380952380952
KonIQ-10k/1024x768/4367292033.jpg,Authentic,3.20754716981132
KonIQ-10k/1024x768/4367864472.jpg,Authentic,3.09016393442623
KonIQ-10k/1024x768/4370903350.jpg,Authentic,3.19444444444444
KonIQ-10k/1024x768/4370988573.jpg,Authentic,2.45283018867925
KonIQ-10k/1024x768/4371356797.jpg,Authentic,2.87387387387387
KonIQ-10k/1024x768/4372249937.jpg,Authentic,2.30188679245283
KonIQ-10k/1024x768/4373157351.jpg,Authentic,3.13888888888889
KonIQ-10k/1024x768/4373225530.jpg,Authentic,3.43410852713178
KonIQ-10k/1024x768/4374031327.jpg,Authentic,3.30097087378641
KonIQ-10k/1024x768/4374263037.jpg,Authentic,3.33663366336634
KonIQ-10k/1024x768/43749901.jpg,Authentic,2.40566037735849
KonIQ-10k/1024x768/4376625237.jpg,Authentic,2.57281553398058
KonIQ-10k/1024x768/4376675146.jpg,Authentic,2.41346153846154
KonIQ-10k/1024x768/4378419360.jpg,Authentic,3.38
KonIQ-10k/1024x768/4383247323.jpg,Authentic,2.84313725490196
KonIQ-10k/1024x768/4384734404.jpg,Authentic,2.31683168316832
KonIQ-10k/1024x768/4385399670.jpg,Authentic,2.91150442477876
KonIQ-10k/1024x768/4388983100.jpg,Authentic,2.2952380952381
KonIQ-10k/1024x768/4389152317.jpg,Authentic,3.68867924528302
KonIQ-10k/1024x768/4389836139.jpg,Authentic,2.49019607843137
KonIQ-10k/1024x768/4389975585.jpg,Authentic,3.3047619047619
KonIQ-10k/1024x768/4390875397.jpg,Authentic,2.98076923076923
KonIQ-10k/1024x768/4391005979.jpg,Authentic,2.77777777777778
KonIQ-10k/1024x768/4391517237.jpg,Authentic,3.09803921568627
KonIQ-10k/1024x768/4393459228.jpg,Authentic,3.67924528301887
KonIQ-10k/1024x768/4394545032.jpg,Authentic,2.92523364485981
KonIQ-10k/1024x768/4395388551.jpg,Authentic,3.36448598130841
KonIQ-10k/1024x768/4396087406.jpg,Authentic,3.2037037037037
KonIQ-10k/1024x768/4396643142.jpg,Authentic,3.75728155339806
KonIQ-10k/1024x768/4397008731.jpg,Authentic,3.06306306306306
KonIQ-10k/1024x768/4397075898.jpg,Authentic,3.64761904761905
KonIQ-10k/1024x768/439745674.jpg,Authentic,2.57407407407407
KonIQ-10k/1024x768/4397886158.jpg,Authentic,3.23148148148148
KonIQ-10k/1024x768/4398385361.jpg,Authentic,4
KonIQ-10k/1024x768/44009500.jpg,Authentic,1.19266055045872
KonIQ-10k/1024x768/4401185827.jpg,Authentic,2.69158878504673
KonIQ-10k/1024x768/440297710.jpg,Authentic,3.12745098039216
KonIQ-10k/1024x768/4404389524.jpg,Authentic,2.59433962264151
KonIQ-10k/1024x768/4404462627.jpg,Authentic,2.9622641509434
KonIQ-10k/1024x768/4405802084.jpg,Authentic,2.7027027027027
KonIQ-10k/1024x768/4406684120.jpg,Authentic,3.12264150943396
KonIQ-10k/1024x768/4406927427.jpg,Authentic,3
KonIQ-10k/1024x768/4407707944.jpg,Authentic,3.74757281553398
KonIQ-10k/1024x768/4407839974.jpg,Authentic,3.31428571428571
KonIQ-10k/1024x768/4408351965.jpg,Authentic,3.27450980392157
KonIQ-10k/1024x768/4409503429.jpg,Authentic,2.0952380952381
KonIQ-10k/1024x768/4410900135.jpg,Authentic,2.04
KonIQ-10k/1024x768/4410907563.jpg,Authentic,2.58878504672897
KonIQ-10k/1024x768/4411055719.jpg,Authentic,1.95238095238095
KonIQ-10k/1024x768/4411284601.jpg,Authentic,3.33009708737864
KonIQ-10k/1024x768/4411449023.jpg,Authentic,3.39175257731959
KonIQ-10k/1024x768/441241455.jpg,Authentic,2.64285714285714
KonIQ-10k/1024x768/4413028246.jpg,Authentic,3.60909090909091
KonIQ-10k/1024x768/4414969933.jpg,Authentic,3.35051546391753
KonIQ-10k/1024x768/4416477559.jpg,Authentic,3.7047619047619
KonIQ-10k/1024x768/4418637804.jpg,Authentic,3.50467289719626
KonIQ-10k/1024x768/4420506536.jpg,Authentic,3.55140186915888
KonIQ-10k/1024x768/4420983663.jpg,Authentic,2.17142857142857
