dis_img_path,dis_type,ref_img_path,score
MDIVL/MDIVL/Data_Blur_JPEG/dancers1_blur_0.66_jpg_20.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/dancers1.png,55.3994
MDIVL/MDIVL/Data_Blur_JPEG/dancers1_blur_0.66_jpg_10.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/dancers1.png,22.9941
MDIVL/MDIVL/Data_Blur_JPEG/dancers1_blur_1.33_jpg_100.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/dancers1.png,74.0363
MDIVL/MDIVL/Data_Blur_JPEG/dancers1_blur_1.33_jpg_50.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/dancers1.png,67.274
MDIVL/MDIVL/Data_Blur_JPEG/dancers1_blur_1.33_jpg_30.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/dancers1.png,52.8786
MDIVL/MDIVL/Data_Blur_JPEG/dancers1_blur_1.33_jpg_20.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/dancers1.png,45.4185
MDIVL/MDIVL/Data_Blur_JPEG/dancers1_blur_1.33_jpg_10.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/dancers1.png,26.7455
MDIVL/MDIVL/Data_Blur_JPEG/dancers1_blur_2_jpg_100.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/dancers1.png,44.8103
MDIVL/MDIVL/Data_Blur_JPEG/dancers1_blur_2_jpg_50.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/dancers1.png,42.9157
MDIVL/MDIVL/Data_Blur_JPEG/dancers1_blur_2_jpg_30.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/dancers1.png,40.708
MDIVL/MDIVL/Data_Blur_JPEG/dancers1_blur_2_jpg_20.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/dancers1.png,31.4651
MDIVL/MDIVL/Data_Blur_JPEG/dancers1_blur_2_jpg_10.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/dancers1.png,15.5176
MDIVL/MDIVL/Data_Blur_JPEG/dancers1_blur_2.66_jpg_100.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/dancers1.png,35.4686
MDIVL/MDIVL/Data_Blur_JPEG/dancers1_blur_2.66_jpg_50.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/dancers1.png,35.9178
MDIVL/MDIVL/Data_Blur_JPEG/dancers1_blur_2.66_jpg_30.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/dancers1.png,31.4928
MDIVL/MDIVL/Data_Blur_JPEG/dancers1_blur_2.66_jpg_20.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/dancers1.png,21.7499
MDIVL/MDIVL/Data_Blur_JPEG/dancers1_blur_2.66_jpg_10.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/dancers1.png,13.0196
MDIVL/MDIVL/Data_Blur_JPEG/dancers1_blur_3.33_jpg_100.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/dancers1.png,30.0896
MDIVL/MDIVL/Data_Blur_JPEG/dancers1_blur_3.33_jpg_50.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/dancers1.png,24.5276
MDIVL/MDIVL/Data_Blur_JPEG/dancers1_blur_3.33_jpg_30.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/dancers1.png,32.2298
MDIVL/MDIVL/Data_Blur_JPEG/dancers1_blur_3.33_jpg_20.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/dancers1.png,18.8895
MDIVL/MDIVL/Data_Blur_JPEG/dancers1_blur_3.33_jpg_10.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/dancers1.png,9.4537
MDIVL/MDIVL/Data_Blur_JPEG/dancers1_blur_4_jpg_100.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/dancers1.png,21.0695
MDIVL/MDIVL/Data_Blur_JPEG/dancers1_blur_4_jpg_50.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/dancers1.png,18.976
MDIVL/MDIVL/Data_Blur_JPEG/dancers1_blur_4_jpg_30.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/dancers1.png,16.9015
MDIVL/MDIVL/Data_Blur_JPEG/dancers1_blur_4_jpg_20.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/dancers1.png,10.5771
MDIVL/MDIVL/Data_Blur_JPEG/dancers1_blur_4_jpg_10.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/dancers1.png,8.177
MDIVL/MDIVL/Data_Blur_JPEG/home_blur_0.001_jpg_100.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/home.png,95.2376
MDIVL/MDIVL/Data_Blur_JPEG/home_blur_0.001_jpg_50.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/home.png,81.2112
MDIVL/MDIVL/Data_Blur_JPEG/home_blur_0.001_jpg_30.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/home.png,70.1706
MDIVL/MDIVL/Data_Blur_JPEG/home_blur_0.001_jpg_20.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/home.png,47.8844
MDIVL/MDIVL/Data_Blur_JPEG/home_blur_0.001_jpg_10.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/home.png,22.3661
MDIVL/MDIVL/Data_Blur_JPEG/home_blur_0.66_jpg_100.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/home.png,88.1255
MDIVL/MDIVL/Data_Blur_JPEG/home_blur_0.66_jpg_50.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/home.png,84.4434
MDIVL/MDIVL/Data_Blur_JPEG/home_blur_0.66_jpg_30.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/home.png,71.1076
MDIVL/MDIVL/Data_Blur_JPEG/home_blur_0.66_jpg_20.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/home.png,52.9201
MDIVL/MDIVL/Data_Blur_JPEG/home_blur_0.66_jpg_10.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/home.png,15.9512
MDIVL/MDIVL/Data_Blur_JPEG/home_blur_1.33_jpg_100.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/home.png,57.2823
MDIVL/MDIVL/Data_Blur_JPEG/home_blur_1.33_jpg_50.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/home.png,58.7412
MDIVL/MDIVL/Data_Blur_JPEG/home_blur_1.33_jpg_30.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/home.png,60.5851
MDIVL/MDIVL/Data_Blur_JPEG/home_blur_1.33_jpg_20.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/home.png,31.7438
MDIVL/MDIVL/Data_Blur_JPEG/home_blur_1.33_jpg_10.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/home.png,10.6636
MDIVL/MDIVL/Data_Blur_JPEG/home_blur_2_jpg_100.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/home.png,46.0514
MDIVL/MDIVL/Data_Blur_JPEG/home_blur_2_jpg_50.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/home.png,38.2801
MDIVL/MDIVL/Data_Blur_JPEG/home_blur_2_jpg_30.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/home.png,35.394
MDIVL/MDIVL/Data_Blur_JPEG/home_blur_2_jpg_20.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/home.png,31.9986
MDIVL/MDIVL/Data_Blur_JPEG/home_blur_2_jpg_10.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/home.png,13.0964
MDIVL/MDIVL/Data_Blur_JPEG/home_blur_2.66_jpg_100.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/home.png,28.6059
MDIVL/MDIVL/Data_Blur_JPEG/home_blur_2.66_jpg_50.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/home.png,31.7202
MDIVL/MDIVL/Data_Blur_JPEG/home_blur_2.66_jpg_30.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/home.png,27.6464
MDIVL/MDIVL/Data_Blur_JPEG/home_blur_2.66_jpg_20.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/home.png,29.2998
MDIVL/MDIVL/Data_Blur_JPEG/home_blur_2.66_jpg_10.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/home.png,7.1954
MDIVL/MDIVL/Data_Blur_JPEG/home_blur_3.33_jpg_100.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/home.png,19.0129
MDIVL/MDIVL/Data_Blur_JPEG/home_blur_3.33_jpg_50.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/home.png,25.56
MDIVL/MDIVL/Data_Blur_JPEG/home_blur_3.33_jpg_30.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/home.png,22.0432
MDIVL/MDIVL/Data_Blur_JPEG/home_blur_3.33_jpg_20.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/home.png,18.4819
MDIVL/MDIVL/Data_Blur_JPEG/home_blur_3.33_jpg_10.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/home.png,3.1178
MDIVL/MDIVL/Data_Blur_JPEG/home_blur_4_jpg_100.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/home.png,15.1149
MDIVL/MDIVL/Data_Blur_JPEG/home_blur_4_jpg_50.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/home.png,16.4763
MDIVL/MDIVL/Data_Blur_JPEG/home_blur_4_jpg_30.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/home.png,10.0564
MDIVL/MDIVL/Data_Blur_JPEG/home_blur_4_jpg_20.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/home.png,9.8779
MDIVL/MDIVL/Data_Blur_JPEG/home_blur_4_jpg_10.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/home.png,5.0479
MDIVL/MDIVL/Data_Blur_JPEG/manikin_blur_0.001_jpg_100.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/manikin.png,94.7707
MDIVL/MDIVL/Data_Blur_JPEG/manikin_blur_0.001_jpg_50.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/manikin.png,91.9119
MDIVL/MDIVL/Data_Blur_JPEG/manikin_blur_0.001_jpg_30.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/manikin.png,70.7627
MDIVL/MDIVL/Data_Blur_JPEG/manikin_blur_0.001_jpg_20.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/manikin.png,44.6775
MDIVL/MDIVL/Data_Blur_JPEG/manikin_blur_0.001_jpg_10.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/manikin.png,10.4173
MDIVL/MDIVL/Data_Blur_JPEG/manikin_blur_0.66_jpg_100.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/manikin.png,89.9733
MDIVL/MDIVL/Data_Blur_JPEG/manikin_blur_0.66_jpg_50.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/manikin.png,77.4028
MDIVL/MDIVL/Data_Blur_JPEG/manikin_blur_0.66_jpg_30.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/manikin.png,64.6386
MDIVL/MDIVL/Data_Blur_JPEG/manikin_blur_0.66_jpg_20.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/manikin.png,43.9413
MDIVL/MDIVL/Data_Blur_JPEG/manikin_blur_0.66_jpg_10.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/manikin.png,22.0216
MDIVL/MDIVL/Data_Blur_JPEG/manikin_blur_1.33_jpg_100.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/manikin.png,85.3018
MDIVL/MDIVL/Data_Blur_JPEG/manikin_blur_1.33_jpg_50.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/manikin.png,65.4741
MDIVL/MDIVL/Data_Blur_JPEG/manikin_blur_1.33_jpg_30.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/manikin.png,56.4297
MDIVL/MDIVL/Data_Blur_JPEG/manikin_blur_1.33_jpg_20.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/manikin.png,30.7624
MDIVL/MDIVL/Data_Blur_JPEG/manikin_blur_1.33_jpg_10.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/manikin.png,14.4167
MDIVL/MDIVL/Data_Blur_JPEG/manikin_blur_2_jpg_100.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/manikin.png,48.9526
MDIVL/MDIVL/Data_Blur_JPEG/manikin_blur_2_jpg_50.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/manikin.png,44.7958
MDIVL/MDIVL/Data_Blur_JPEG/manikin_blur_2_jpg_30.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/manikin.png,41.8676
MDIVL/MDIVL/Data_Blur_JPEG/manikin_blur_2_jpg_20.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/manikin.png,35.7655
MDIVL/MDIVL/Data_Blur_JPEG/manikin_blur_2_jpg_10.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/manikin.png,9.8655
MDIVL/MDIVL/Data_Blur_JPEG/manikin_blur_2.66_jpg_100.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/manikin.png,34.2194
MDIVL/MDIVL/Data_Blur_JPEG/manikin_blur_2.66_jpg_50.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/manikin.png,32.5201
MDIVL/MDIVL/Data_Blur_JPEG/manikin_blur_2.66_jpg_30.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/manikin.png,28.3203
MDIVL/MDIVL/Data_Blur_JPEG/manikin_blur_2.66_jpg_20.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/manikin.png,31.8736
MDIVL/MDIVL/Data_Blur_JPEG/manikin_blur_2.66_jpg_10.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/manikin.png,7.4606
MDIVL/MDIVL/Data_Blur_JPEG/manikin_blur_3.33_jpg_100.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/manikin.png,28.3113
MDIVL/MDIVL/Data_Blur_JPEG/manikin_blur_3.33_jpg_50.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/manikin.png,27.2963
MDIVL/MDIVL/Data_Blur_JPEG/manikin_blur_3.33_jpg_30.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/manikin.png,20.6734
MDIVL/MDIVL/Data_Blur_JPEG/manikin_blur_3.33_jpg_20.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/manikin.png,18.1061
MDIVL/MDIVL/Data_Blur_JPEG/manikin_blur_3.33_jpg_10.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/manikin.png,7.6577
MDIVL/MDIVL/Data_Blur_JPEG/manikin_blur_4_jpg_100.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/manikin.png,20.2121
MDIVL/MDIVL/Data_Blur_JPEG/manikin_blur_4_jpg_50.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/manikin.png,21.1254
MDIVL/MDIVL/Data_Blur_JPEG/manikin_blur_4_jpg_30.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/manikin.png,12.5812
MDIVL/MDIVL/Data_Blur_JPEG/manikin_blur_4_jpg_20.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/manikin.png,12.9788
MDIVL/MDIVL/Data_Blur_JPEG/manikin_blur_4_jpg_10.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/manikin.png,2.2205
MDIVL/MDIVL/Data_Blur_JPEG/metro_blur_0.001_jpg_100.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/metro.png,91.058
MDIVL/MDIVL/Data_Blur_JPEG/metro_blur_0.001_jpg_50.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/metro.png,69.7408
MDIVL/MDIVL/Data_Blur_JPEG/metro_blur_0.001_jpg_30.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/metro.png,48.954
MDIVL/MDIVL/Data_Blur_JPEG/metro_blur_0.001_jpg_20.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/metro.png,37.7305
MDIVL/MDIVL/Data_Blur_JPEG/metro_blur_0.001_jpg_10.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/metro.png,30.3593
MDIVL/MDIVL/Data_Blur_JPEG/metro_blur_0.66_jpg_100.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/metro.png,84.6897
MDIVL/MDIVL/Data_Blur_JPEG/metro_blur_0.66_jpg_50.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/metro.png,73.5081
MDIVL/MDIVL/Data_Blur_JPEG/metro_blur_0.66_jpg_30.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/metro.png,55.5983
MDIVL/MDIVL/Data_Blur_JPEG/metro_blur_0.66_jpg_20.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/metro.png,34.5443
MDIVL/MDIVL/Data_Blur_JPEG/metro_blur_0.66_jpg_10.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/metro.png,11.4302
MDIVL/MDIVL/Data_Blur_JPEG/metro_blur_1.33_jpg_100.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/metro.png,74.9311
MDIVL/MDIVL/Data_Blur_JPEG/metro_blur_1.33_jpg_50.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/metro.png,57.5382
MDIVL/MDIVL/Data_Blur_JPEG/metro_blur_1.33_jpg_30.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/metro.png,44.0323
MDIVL/MDIVL/Data_Blur_JPEG/metro_blur_1.33_jpg_20.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/metro.png,47.2693
MDIVL/MDIVL/Data_Blur_JPEG/metro_blur_1.33_jpg_10.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/metro.png,13.4481
MDIVL/MDIVL/Data_Blur_JPEG/metro_blur_2_jpg_100.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/metro.png,48.9598
MDIVL/MDIVL/Data_Blur_JPEG/metro_blur_2_jpg_50.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/metro.png,48.7182
MDIVL/MDIVL/Data_Blur_JPEG/metro_blur_2_jpg_30.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/metro.png,40.2526
MDIVL/MDIVL/Data_Blur_JPEG/metro_blur_2_jpg_20.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/metro.png,28.9014
MDIVL/MDIVL/Data_Blur_JPEG/metro_blur_2_jpg_10.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/metro.png,17.4882
MDIVL/MDIVL/Data_Blur_JPEG/metro_blur_2.66_jpg_100.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/metro.png,40.785
MDIVL/MDIVL/Data_Blur_JPEG/metro_blur_2.66_jpg_50.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/metro.png,37.4426
MDIVL/MDIVL/Data_Blur_JPEG/metro_blur_2.66_jpg_30.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/metro.png,27.4851
MDIVL/MDIVL/Data_Blur_JPEG/metro_blur_2.66_jpg_20.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/metro.png,26.3045
MDIVL/MDIVL/Data_Blur_JPEG/metro_blur_2.66_jpg_10.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/metro.png,16.0144
MDIVL/MDIVL/Data_Blur_JPEG/metro_blur_3.33_jpg_100.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/metro.png,39.1536
MDIVL/MDIVL/Data_Blur_JPEG/metro_blur_3.33_jpg_50.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/metro.png,25.918
MDIVL/MDIVL/Data_Blur_JPEG/metro_blur_3.33_jpg_30.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/metro.png,23.9602
MDIVL/MDIVL/Data_Blur_JPEG/metro_blur_3.33_jpg_20.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/metro.png,18.9431
MDIVL/MDIVL/Data_Blur_JPEG/metro_blur_3.33_jpg_10.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/metro.png,7.4108
MDIVL/MDIVL/Data_Blur_JPEG/metro_blur_4_jpg_100.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/metro.png,27.9643
MDIVL/MDIVL/Data_Blur_JPEG/metro_blur_4_jpg_50.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/metro.png,28.2002
MDIVL/MDIVL/Data_Blur_JPEG/metro_blur_4_jpg_30.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/metro.png,22.9729
MDIVL/MDIVL/Data_Blur_JPEG/metro_blur_4_jpg_20.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/metro.png,19.0046
MDIVL/MDIVL/Data_Blur_JPEG/metro_blur_4_jpg_10.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/metro.png,10.6571
MDIVL/MDIVL/Data_Blur_JPEG/mountain_blur_0.001_jpg_100.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/mountain.png,94.6987
MDIVL/MDIVL/Data_Blur_JPEG/mountain_blur_0.001_jpg_50.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/mountain.png,89.7108
MDIVL/MDIVL/Data_Blur_JPEG/mountain_blur_0.001_jpg_30.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/mountain.png,65.4215
MDIVL/MDIVL/Data_Blur_JPEG/mountain_blur_0.001_jpg_20.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/mountain.png,46.4658
MDIVL/MDIVL/Data_Blur_JPEG/mountain_blur_0.001_jpg_10.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/mountain.png,24.0574
MDIVL/MDIVL/Data_Blur_JPEG/mountain_blur_0.66_jpg_100.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/mountain.png,87.3094
MDIVL/MDIVL/Data_Blur_JPEG/mountain_blur_0.66_jpg_50.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/mountain.png,79.6717
MDIVL/MDIVL/Data_Blur_JPEG/mountain_blur_0.66_jpg_30.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/mountain.png,76.3188
MDIVL/MDIVL/Data_Blur_JPEG/mountain_blur_0.66_jpg_20.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/mountain.png,54.0201
MDIVL/MDIVL/Data_Blur_JPEG/mountain_blur_0.66_jpg_10.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/mountain.png,17.0872
MDIVL/MDIVL/Data_Blur_JPEG/mountain_blur_1.33_jpg_100.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/mountain.png,64.1755
MDIVL/MDIVL/Data_Blur_JPEG/mountain_blur_1.33_jpg_50.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/mountain.png,59.5908
MDIVL/MDIVL/Data_Blur_JPEG/mountain_blur_1.33_jpg_30.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/mountain.png,46.4584
MDIVL/MDIVL/Data_Blur_JPEG/mountain_blur_1.33_jpg_20.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/mountain.png,33.3898
MDIVL/MDIVL/Data_Blur_JPEG/mountain_blur_1.33_jpg_10.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/mountain.png,24.388
MDIVL/MDIVL/Data_Blur_JPEG/mountain_blur_2_jpg_100.jpg,Multiply Dist.,MDIVL/MDIVL/MD_IVLreference/OCEreferenceMD/mountain.png,43.7539
