dis_img_path,dis_type,ref_img_path,score
LIVE_MD/To_Release/Part_1/blurjpeg/scrimmage_blur1.bmp,Multiply Dist.,LIVE_MD/To_Release/Ref_Images/scrimmage.bmp,37.1053
LIVE_MD/To_Release/Part_1/blurjpeg/scrimmage_blur1_jpeg1.bmp,Multiply Dist.,LIVE_MD/To_Release/Ref_Images/scrimmage.bmp,42.1053
LIVE_MD/To_Release/Part_1/blurjpeg/scrimmage_blur1_jpeg2.bmp,Multiply Dist.,LIVE_MD/To_Release/Ref_Images/scrimmage.bmp,40.7368
LIVE_MD/To_Release/Part_1/blurjpeg/scrimmage_blur1_jpeg3.bmp,Multiply Dist.,LIVE_MD/To_Release/Ref_Images/scrimmage.bmp,45.8947
LIVE_MD/To_Release/Part_1/blurjpeg/scrimmage_blur2.bmp,Multiply Dist.,LIVE_MD/To_Release/Ref_Images/scrimmage.bmp,60
LIVE_MD/To_Release/Part_1/blurjpeg/scrimmage_blur2_jpeg1.bmp,Multiply Dist.,LIVE_MD/To_Release/Ref_Images/scrimmage.bmp,57.5263
LIVE_MD/To_Release/Part_1/blurjpeg/scrimmage_blur2_jpeg2.bmp,Multiply Dist.,LIVE_MD/To_Release/Ref_Images/scrimmage.bmp,57.8421
LIVE_MD/To_Release/Part_1/blurjpeg/scrimmage_blur2_jpeg3.bmp,Multiply Dist.,LIVE_MD/To_Release/Ref_Images/scrimmage.bmp,64.0526
LIVE_MD/To_Release/Part_1/blurjpeg/scrimmage_blur3.bmp,Multiply Dist.,LIVE_MD/To_Release/Ref_Images/scrimmage.bmp,72.3684
LIVE_MD/To_Release/Part_1/blurjpeg/scrimmage_blur3_jpeg1.bmp,Multiply Dist.,LIVE_MD/To_Release/Ref_Images/scrimmage.bmp,69.6316
LIVE_MD/To_Release/Part_1/blurjpeg/scrimmage_blur3_jpeg2.bmp,Multiply Dist.,LIVE_MD/To_Release/Ref_Images/scrimmage.bmp,68.0526
LIVE_MD/To_Release/Part_1/blurjpeg/scrimmage_blur3_jpeg3.bmp,Multiply Dist.,LIVE_MD/To_Release/Ref_Images/scrimmage.bmp,73
LIVE_MD/To_Release/Part_1/blurjpeg/scrimmage_jpeg1.bmp,Multiply Dist.,LIVE_MD/To_Release/Ref_Images/scrimmage.bmp,10.6316
LIVE_MD/To_Release/Part_1/blurjpeg/scrimmage_jpeg2.bmp,Multiply Dist.,LIVE_MD/To_Release/Ref_Images/scrimmage.bmp,13.8947
LIVE_MD/To_Release/Part_1/blurjpeg/scrimmage_jpeg3.bmp,Multiply Dist.,LIVE_MD/To_Release/Ref_Images/scrimmage.bmp,21.1579
LIVE_MD/To_Release/Part_1/blurjpeg/seals_blur1.bmp,Multiply Dist.,LIVE_MD/To_Release/Ref_Images/seals.bmp,33
LIVE_MD/To_Release/Part_1/blurjpeg/seals_blur1_jpeg1.bmp,Multiply Dist.,LIVE_MD/To_Release/Ref_Images/seals.bmp,43.6316
LIVE_MD/To_Release/Part_1/blurjpeg/seals_blur1_jpeg2.bmp,Multiply Dist.,LIVE_MD/To_Release/Ref_Images/seals.bmp,44.3684
LIVE_MD/To_Release/Part_1/blurjpeg/seals_blur1_jpeg3.bmp,Multiply Dist.,LIVE_MD/To_Release/Ref_Images/seals.bmp,55.6842
LIVE_MD/To_Release/Part_1/blurjpeg/seals_blur2.bmp,Multiply Dist.,LIVE_MD/To_Release/Ref_Images/seals.bmp,52.4211
LIVE_MD/To_Release/Part_1/blurjpeg/seals_blur2_jpeg1.bmp,Multiply Dist.,LIVE_MD/To_Release/Ref_Images/seals.bmp,54.7895
LIVE_MD/To_Release/Part_1/blurjpeg/seals_blur2_jpeg2.bmp,Multiply Dist.,LIVE_MD/To_Release/Ref_Images/seals.bmp,55.6316
LIVE_MD/To_Release/Part_1/blurjpeg/seals_blur2_jpeg3.bmp,Multiply Dist.,LIVE_MD/To_Release/Ref_Images/seals.bmp,61.4737
LIVE_MD/To_Release/Part_1/blurjpeg/seals_blur3.bmp,Multiply Dist.,LIVE_MD/To_Release/Ref_Images/seals.bmp,67.8421
LIVE_MD/To_Release/Part_1/blurjpeg/seals_blur3_jpeg1.bmp,Multiply Dist.,LIVE_MD/To_Release/Ref_Images/seals.bmp,62.4737
LIVE_MD/To_Release/Part_1/blurjpeg/seals_blur3_jpeg2.bmp,Multiply Dist.,LIVE_MD/To_Release/Ref_Images/seals.bmp,63.3684
LIVE_MD/To_Release/Part_1/blurjpeg/seals_blur3_jpeg3.bmp,Multiply Dist.,LIVE_MD/To_Release/Ref_Images/seals.bmp,68.1579
LIVE_MD/To_Release/Part_1/blurjpeg/seals_jpeg1.bmp,Multiply Dist.,LIVE_MD/To_Release/Ref_Images/seals.bmp,5.8421
LIVE_MD/To_Release/Part_1/blurjpeg/seals_jpeg2.bmp,Multiply Dist.,LIVE_MD/To_Release/Ref_Images/seals.bmp,15.4737
LIVE_MD/To_Release/Part_1/blurjpeg/seals_jpeg3.bmp,Multiply Dist.,LIVE_MD/To_Release/Ref_Images/seals.bmp,29.3684
LIVE_MD/To_Release/Part_1/blurjpeg/sunrise_blur1.bmp,Multiply Dist.,LIVE_MD/To_Release/Ref_Images/sunrise.bmp,26.1579
LIVE_MD/To_Release/Part_1/blurjpeg/sunrise_blur1_jpeg1.bmp,Multiply Dist.,LIVE_MD/To_Release/Ref_Images/sunrise.bmp,35
LIVE_MD/To_Release/Part_1/blurjpeg/sunrise_blur1_jpeg2.bmp,Multiply Dist.,LIVE_MD/To_Release/Ref_Images/sunrise.bmp,42.3684
LIVE_MD/To_Release/Part_1/blurjpeg/sunrise_blur1_jpeg3.bmp,Multiply Dist.,LIVE_MD/To_Release/Ref_Images/sunrise.bmp,42
LIVE_MD/To_Release/Part_1/blurjpeg/sunrise_blur2.bmp,Multiply Dist.,LIVE_MD/To_Release/Ref_Images/sunrise.bmp,45.1579
LIVE_MD/To_Release/Part_1/blurjpeg/sunrise_blur2_jpeg1.bmp,Multiply Dist.,LIVE_MD/To_Release/Ref_Images/sunrise.bmp,48.5789
LIVE_MD/To_Release/Part_1/blurjpeg/sunrise_blur2_jpeg2.bmp,Multiply Dist.,LIVE_MD/To_Release/Ref_Images/sunrise.bmp,53.2632
LIVE_MD/To_Release/Part_1/blurjpeg/sunrise_blur2_jpeg3.bmp,Multiply Dist.,LIVE_MD/To_Release/Ref_Images/sunrise.bmp,64.3158
LIVE_MD/To_Release/Part_1/blurjpeg/sunrise_blur3.bmp,Multiply Dist.,LIVE_MD/To_Release/Ref_Images/sunrise.bmp,56.8947
LIVE_MD/To_Release/Part_1/blurjpeg/sunrise_blur3_jpeg1.bmp,Multiply Dist.,LIVE_MD/To_Release/Ref_Images/sunrise.bmp,63.4211
LIVE_MD/To_Release/Part_1/blurjpeg/sunrise_blur3_jpeg2.bmp,Multiply Dist.,LIVE_MD/To_Release/Ref_Images/sunrise.bmp,60.3684
LIVE_MD/To_Release/Part_1/blurjpeg/sunrise_blur3_jpeg3.bmp,Multiply Dist.,LIVE_MD/To_Release/Ref_Images/sunrise.bmp,72.7368
LIVE_MD/To_Release/Part_1/blurjpeg/sunrise_jpeg1.bmp,Multiply Dist.,LIVE_MD/To_Release/Ref_Images/sunrise.bmp,9.5789
LIVE_MD/To_Release/Part_1/blurjpeg/sunrise_jpeg2.bmp,Multiply Dist.,LIVE_MD/To_Release/Ref_Images/sunrise.bmp,21.3158
LIVE_MD/To_Release/Part_1/blurjpeg/sunrise_jpeg3.bmp,Multiply Dist.,LIVE_MD/To_Release/Ref_Images/sunrise.bmp,23.1053
LIVE_MD/To_Release/Part_1/blurjpeg/wheel_blur1.bmp,Multiply Dist.,LIVE_MD/To_Release/Ref_Images/wheel.bmp,18.6316
LIVE_MD/To_Release/Part_1/blurjpeg/wheel_blur1_jpeg1.bmp,Multiply Dist.,LIVE_MD/To_Release/Ref_Images/wheel.bmp,34.1579
LIVE_MD/To_Release/Part_1/blurjpeg/wheel_blur1_jpeg2.bmp,Multiply Dist.,LIVE_MD/To_Release/Ref_Images/wheel.bmp,37.0526
LIVE_MD/To_Release/Part_1/blurjpeg/wheel_blur1_jpeg3.bmp,Multiply Dist.,LIVE_MD/To_Release/Ref_Images/wheel.bmp,50.3684
LIVE_MD/To_Release/Part_1/blurjpeg/wheel_blur2.bmp,Multiply Dist.,LIVE_MD/To_Release/Ref_Images/wheel.bmp,43.7368
LIVE_MD/To_Release/Part_1/blurjpeg/wheel_blur2_jpeg1.bmp,Multiply Dist.,LIVE_MD/To_Release/Ref_Images/wheel.bmp,45.8421
LIVE_MD/To_Release/Part_1/blurjpeg/wheel_blur2_jpeg2.bmp,Multiply Dist.,LIVE_MD/To_Release/Ref_Images/wheel.bmp,48.0526
LIVE_MD/To_Release/Part_1/blurjpeg/wheel_blur2_jpeg3.bmp,Multiply Dist.,LIVE_MD/To_Release/Ref_Images/wheel.bmp,65.2632
LIVE_MD/To_Release/Part_1/blurjpeg/wheel_blur3.bmp,Multiply Dist.,LIVE_MD/To_Release/Ref_Images/wheel.bmp,56.3158
LIVE_MD/To_Release/Part_1/blurjpeg/wheel_blur3_jpeg1.bmp,Multiply Dist.,LIVE_MD/To_Release/Ref_Images/wheel.bmp,58.7368
LIVE_MD/To_Release/Part_1/blurjpeg/wheel_blur3_jpeg2.bmp,Multiply Dist.,LIVE_MD/To_Release/Ref_Images/wheel.bmp,61.4211
LIVE_MD/To_Release/Part_1/blurjpeg/wheel_blur3_jpeg3.bmp,Multiply Dist.,LIVE_MD/To_Release/Ref_Images/wheel.bmp,66.6316
LIVE_MD/To_Release/Part_1/blurjpeg/wheel_jpeg1.bmp,Multiply Dist.,LIVE_MD/To_Release/Ref_Images/wheel.bmp,14.2632
LIVE_MD/To_Release/Part_1/blurjpeg/wheel_jpeg2.bmp,Multiply Dist.,LIVE_MD/To_Release/Ref_Images/wheel.bmp,16.9474
LIVE_MD/To_Release/Part_1/blurjpeg/wheel_jpeg3.bmp,Multiply Dist.,LIVE_MD/To_Release/Ref_Images/wheel.bmp,25.8947
LIVE_MD/To_Release/Part_2/blurnoise/babygirl_blur1.bmp,Multiply Dist.,LIVE_MD/To_Release/Ref_Images/babygirl.bmp,25.0556
LIVE_MD/To_Release/Part_2/blurnoise/babygirl_blur1_noise1.bmp,Multiply Dist.,LIVE_MD/To_Release/Ref_Images/babygirl.bmp,28.2778
LIVE_MD/To_Release/Part_2/blurnoise/babygirl_blur1_noise2.bmp,Multiply Dist.,LIVE_MD/To_Release/Ref_Images/babygirl.bmp,45.7222
LIVE_MD/To_Release/Part_2/blurnoise/babygirl_blur1_noise3.bmp,Multiply Dist.,LIVE_MD/To_Release/Ref_Images/babygirl.bmp,52.3333
LIVE_MD/To_Release/Part_2/blurnoise/babygirl_blur2.bmp,Multiply Dist.,LIVE_MD/To_Release/Ref_Images/babygirl.bmp,37.5556
LIVE_MD/To_Release/Part_2/blurnoise/babygirl_blur2_noise1.bmp,Multiply Dist.,LIVE_MD/To_Release/Ref_Images/babygirl.bmp,47.3333
LIVE_MD/To_Release/Part_2/blurnoise/babygirl_blur2_noise2.bmp,Multiply Dist.,LIVE_MD/To_Release/Ref_Images/babygirl.bmp,52.0556
LIVE_MD/To_Release/Part_2/blurnoise/babygirl_blur2_noise3.bmp,Multiply Dist.,LIVE_MD/To_Release/Ref_Images/babygirl.bmp,58.4444
LIVE_MD/To_Release/Part_2/blurnoise/babygirl_blur3.bmp,Multiply Dist.,LIVE_MD/To_Release/Ref_Images/babygirl.bmp,56.6111
LIVE_MD/To_Release/Part_2/blurnoise/babygirl_blur3_noise1.bmp,Multiply Dist.,LIVE_MD/To_Release/Ref_Images/babygirl.bmp,61.4444
LIVE_MD/To_Release/Part_2/blurnoise/babygirl_blur3_noise2.bmp,Multiply Dist.,LIVE_MD/To_Release/Ref_Images/babygirl.bmp,62.6667
LIVE_MD/To_Release/Part_2/blurnoise/babygirl_blur3_noise3.bmp,Multiply Dist.,LIVE_MD/To_Release/Ref_Images/babygirl.bmp,67.3889
LIVE_MD/To_Release/Part_2/blurnoise/babygirl_noise1.bmp,Multiply Dist.,LIVE_MD/To_Release/Ref_Images/babygirl.bmp,14.4444
LIVE_MD/To_Release/Part_2/blurnoise/babygirl_noise2.bmp,Multiply Dist.,LIVE_MD/To_Release/Ref_Images/babygirl.bmp,36.8333
LIVE_MD/To_Release/Part_2/blurnoise/babygirl_noise3.bmp,Multiply Dist.,LIVE_MD/To_Release/Ref_Images/babygirl.bmp,50.8889
LIVE_MD/To_Release/Part_2/blurnoise/bikerace_blur1.bmp,Multiply Dist.,LIVE_MD/To_Release/Ref_Images/bikerace.bmp,30.8889
LIVE_MD/To_Release/Part_2/blurnoise/bikerace_blur1_noise1.bmp,Multiply Dist.,LIVE_MD/To_Release/Ref_Images/bikerace.bmp,41.7778
LIVE_MD/To_Release/Part_2/blurnoise/bikerace_blur1_noise2.bmp,Multiply Dist.,LIVE_MD/To_Release/Ref_Images/bikerace.bmp,47.8889
LIVE_MD/To_Release/Part_2/blurnoise/bikerace_blur1_noise3.bmp,Multiply Dist.,LIVE_MD/To_Release/Ref_Images/bikerace.bmp,55.6111
LIVE_MD/To_Release/Part_2/blurnoise/bikerace_blur2.bmp,Multiply Dist.,LIVE_MD/To_Release/Ref_Images/bikerace.bmp,51.6111
LIVE_MD/To_Release/Part_2/blurnoise/bikerace_blur2_noise1.bmp,Multiply Dist.,LIVE_MD/To_Release/Ref_Images/bikerace.bmp,55.2222
LIVE_MD/To_Release/Part_2/blurnoise/bikerace_blur2_noise2.bmp,Multiply Dist.,LIVE_MD/To_Release/Ref_Images/bikerace.bmp,58.5
LIVE_MD/To_Release/Part_2/blurnoise/bikerace_blur2_noise3.bmp,Multiply Dist.,LIVE_MD/To_Release/Ref_Images/bikerace.bmp,61.3333
LIVE_MD/To_Release/Part_2/blurnoise/bikerace_blur3.bmp,Multiply Dist.,LIVE_MD/To_Release/Ref_Images/bikerace.bmp,64.6111
LIVE_MD/To_Release/Part_2/blurnoise/bikerace_blur3_noise1.bmp,Multiply Dist.,LIVE_MD/To_Release/Ref_Images/bikerace.bmp,69.1111
LIVE_MD/To_Release/Part_2/blurnoise/bikerace_blur3_noise2.bmp,Multiply Dist.,LIVE_MD/To_Release/Ref_Images/bikerace.bmp,71.5
LIVE_MD/To_Release/Part_2/blurnoise/bikerace_blur3_noise3.bmp,Multiply Dist.,LIVE_MD/To_Release/Ref_Images/bikerace.bmp,72.0556
LIVE_MD/To_Release/Part_2/blurnoise/bikerace_noise1.bmp,Multiply Dist.,LIVE_MD/To_Release/Ref_Images/bikerace.bmp,5.6667
LIVE_MD/To_Release/Part_2/blurnoise/bikerace_noise2.bmp,Multiply Dist.,LIVE_MD/To_Release/Ref_Images/bikerace.bmp,31.2222
LIVE_MD/To_Release/Part_2/blurnoise/bikerace_noise3.bmp,Multiply Dist.,LIVE_MD/To_Release/Ref_Images/bikerace.bmp,36.8333
LIVE_MD/To_Release/Part_2/blurnoise/cows_blur1.bmp,Multiply Dist.,LIVE_MD/To_Release/Ref_Images/cows.bmp,36.0556
LIVE_MD/To_Release/Part_2/blurnoise/cows_blur1_noise1.bmp,Multiply Dist.,LIVE_MD/To_Release/Ref_Images/cows.bmp,39.5
LIVE_MD/To_Release/Part_2/blurnoise/cows_blur1_noise2.bmp,Multiply Dist.,LIVE_MD/To_Release/Ref_Images/cows.bmp,49.3889
LIVE_MD/To_Release/Part_2/blurnoise/cows_blur1_noise3.bmp,Multiply Dist.,LIVE_MD/To_Release/Ref_Images/cows.bmp,52.1667
LIVE_MD/To_Release/Part_2/blurnoise/cows_blur2.bmp,Multiply Dist.,LIVE_MD/To_Release/Ref_Images/cows.bmp,54
LIVE_MD/To_Release/Part_2/blurnoise/cows_blur2_noise1.bmp,Multiply Dist.,LIVE_MD/To_Release/Ref_Images/cows.bmp,56.6111
LIVE_MD/To_Release/Part_2/blurnoise/cows_blur2_noise2.bmp,Multiply Dist.,LIVE_MD/To_Release/Ref_Images/cows.bmp,64.2778
LIVE_MD/To_Release/Part_2/blurnoise/cows_blur2_noise3.bmp,Multiply Dist.,LIVE_MD/To_Release/Ref_Images/cows.bmp,58.3333
LIVE_MD/To_Release/Part_2/blurnoise/cows_blur3.bmp,Multiply Dist.,LIVE_MD/To_Release/Ref_Images/cows.bmp,71.1667
LIVE_MD/To_Release/Part_2/blurnoise/cows_blur3_noise1.bmp,Multiply Dist.,LIVE_MD/To_Release/Ref_Images/cows.bmp,70.5556
LIVE_MD/To_Release/Part_2/blurnoise/cows_blur3_noise2.bmp,Multiply Dist.,LIVE_MD/To_Release/Ref_Images/cows.bmp,71.1667
LIVE_MD/To_Release/Part_2/blurnoise/cows_blur3_noise3.bmp,Multiply Dist.,LIVE_MD/To_Release/Ref_Images/cows.bmp,79.4444
LIVE_MD/To_Release/Part_2/blurnoise/cows_noise1.bmp,Multiply Dist.,LIVE_MD/To_Release/Ref_Images/cows.bmp,7.5
LIVE_MD/To_Release/Part_2/blurnoise/cows_noise2.bmp,Multiply Dist.,LIVE_MD/To_Release/Ref_Images/cows.bmp,30.5556
LIVE_MD/To_Release/Part_2/blurnoise/cows_noise3.bmp,Multiply Dist.,LIVE_MD/To_Release/Ref_Images/cows.bmp,36.0556
LIVE_MD/To_Release/Part_2/blurnoise/elephant_blur1.bmp,Multiply Dist.,LIVE_MD/To_Release/Ref_Images/elephant.bmp,25.8333
LIVE_MD/To_Release/Part_2/blurnoise/elephant_blur1_noise1.bmp,Multiply Dist.,LIVE_MD/To_Release/Ref_Images/elephant.bmp,29.1667
LIVE_MD/To_Release/Part_2/blurnoise/elephant_blur1_noise2.bmp,Multiply Dist.,LIVE_MD/To_Release/Ref_Images/elephant.bmp,45.1111
LIVE_MD/To_Release/Part_2/blurnoise/elephant_blur1_noise3.bmp,Multiply Dist.,LIVE_MD/To_Release/Ref_Images/elephant.bmp,45.4444
LIVE_MD/To_Release/Part_2/blurnoise/elephant_blur2.bmp,Multiply Dist.,LIVE_MD/To_Release/Ref_Images/elephant.bmp,49
LIVE_MD/To_Release/Part_2/blurnoise/elephant_blur2_noise1.bmp,Multiply Dist.,LIVE_MD/To_Release/Ref_Images/elephant.bmp,45.6667
LIVE_MD/To_Release/Part_2/blurnoise/elephant_blur2_noise2.bmp,Multiply Dist.,LIVE_MD/To_Release/Ref_Images/elephant.bmp,55.1667
LIVE_MD/To_Release/Part_2/blurnoise/elephant_blur2_noise3.bmp,Multiply Dist.,LIVE_MD/To_Release/Ref_Images/elephant.bmp,57.6667
LIVE_MD/To_Release/Part_2/blurnoise/elephant_blur3.bmp,Multiply Dist.,LIVE_MD/To_Release/Ref_Images/elephant.bmp,59.1667
LIVE_MD/To_Release/Part_2/blurnoise/elephant_blur3_noise1.bmp,Multiply Dist.,LIVE_MD/To_Release/Ref_Images/elephant.bmp,57.7778
LIVE_MD/To_Release/Part_2/blurnoise/elephant_blur3_noise2.bmp,Multiply Dist.,LIVE_MD/To_Release/Ref_Images/elephant.bmp,67.6111
LIVE_MD/To_Release/Part_2/blurnoise/elephant_blur3_noise3.bmp,Multiply Dist.,LIVE_MD/To_Release/Ref_Images/elephant.bmp,65.9444
LIVE_MD/To_Release/Part_2/blurnoise/elephant_noise1.bmp,Multiply Dist.,LIVE_MD/To_Release/Ref_Images/elephant.bmp,6.5
LIVE_MD/To_Release/Part_2/blurnoise/elephant_noise2.bmp,Multiply Dist.,LIVE_MD/To_Release/Ref_Images/elephant.bmp,29.8889
LIVE_MD/To_Release/Part_2/blurnoise/elephant_noise3.bmp,Multiply Dist.,LIVE_MD/To_Release/Ref_Images/elephant.bmp,33.1111
LIVE_MD/To_Release/Part_2/blurnoise/iceroad_blur1.bmp,Multiply Dist.,LIVE_MD/To_Release/Ref_Images/iceroad.bmp,26.7778
LIVE_MD/To_Release/Part_2/blurnoise/iceroad_blur1_noise1.bmp,Multiply Dist.,LIVE_MD/To_Release/Ref_Images/iceroad.bmp,28.0556
LIVE_MD/To_Release/Part_2/blurnoise/iceroad_blur1_noise2.bmp,Multiply Dist.,LIVE_MD/To_Release/Ref_Images/iceroad.bmp,42.7222
LIVE_MD/To_Release/Part_2/blurnoise/iceroad_blur1_noise3.bmp,Multiply Dist.,LIVE_MD/To_Release/Ref_Images/iceroad.bmp,45.2222
LIVE_MD/To_Release/Part_2/blurnoise/iceroad_blur2.bmp,Multiply Dist.,LIVE_MD/To_Release/Ref_Images/iceroad.bmp,50.2222
LIVE_MD/To_Release/Part_2/blurnoise/iceroad_blur2_noise1.bmp,Multiply Dist.,LIVE_MD/To_Release/Ref_Images/iceroad.bmp,48.3889
LIVE_MD/To_Release/Part_2/blurnoise/iceroad_blur2_noise2.bmp,Multiply Dist.,LIVE_MD/To_Release/Ref_Images/iceroad.bmp,51.6667
LIVE_MD/To_Release/Part_2/blurnoise/iceroad_blur2_noise3.bmp,Multiply Dist.,LIVE_MD/To_Release/Ref_Images/iceroad.bmp,54.7778
LIVE_MD/To_Release/Part_2/blurnoise/iceroad_blur3.bmp,Multiply Dist.,LIVE_MD/To_Release/Ref_Images/iceroad.bmp,60.8333
LIVE_MD/To_Release/Part_2/blurnoise/iceroad_blur3_noise1.bmp,Multiply Dist.,LIVE_MD/To_Release/Ref_Images/iceroad.bmp,64.4444
LIVE_MD/To_Release/Part_2/blurnoise/iceroad_blur3_noise2.bmp,Multiply Dist.,LIVE_MD/To_Release/Ref_Images/iceroad.bmp,65.8889
LIVE_MD/To_Release/Part_2/blurnoise/iceroad_blur3_noise3.bmp,Multiply Dist.,LIVE_MD/To_Release/Ref_Images/iceroad.bmp,65.9444
LIVE_MD/To_Release/Part_2/blurnoise/iceroad_noise1.bmp,Multiply Dist.,LIVE_MD/To_Release/Ref_Images/iceroad.bmp,6.3333
LIVE_MD/To_Release/Part_2/blurnoise/iceroad_noise2.bmp,Multiply Dist.,LIVE_MD/To_Release/Ref_Images/iceroad.bmp,22.9444
LIVE_MD/To_Release/Part_2/blurnoise/iceroad_noise3.bmp,Multiply Dist.,LIVE_MD/To_Release/Ref_Images/iceroad.bmp,32.7222
LIVE_MD/To_Release/Part_2/blurnoise/lakebuilding_blur1.bmp,Multiply Dist.,LIVE_MD/To_Release/Ref_Images/lakebuilding.bmp,35
LIVE_MD/To_Release/Part_2/blurnoise/lakebuilding_blur1_noise1.bmp,Multiply Dist.,LIVE_MD/To_Release/Ref_Images/lakebuilding.bmp,45.1111
LIVE_MD/To_Release/Part_2/blurnoise/lakebuilding_blur1_noise2.bmp,Multiply Dist.,LIVE_MD/To_Release/Ref_Images/lakebuilding.bmp,52.8889
LIVE_MD/To_Release/Part_2/blurnoise/lakebuilding_blur1_noise3.bmp,Multiply Dist.,LIVE_MD/To_Release/Ref_Images/lakebuilding.bmp,57.5
LIVE_MD/To_Release/Part_2/blurnoise/lakebuilding_blur2.bmp,Multiply Dist.,LIVE_MD/To_Release/Ref_Images/lakebuilding.bmp,60.3333
LIVE_MD/To_Release/Part_2/blurnoise/lakebuilding_blur2_noise1.bmp,Multiply Dist.,LIVE_MD/To_Release/Ref_Images/lakebuilding.bmp,67.6111
LIVE_MD/To_Release/Part_2/blurnoise/lakebuilding_blur2_noise2.bmp,Multiply Dist.,LIVE_MD/To_Release/Ref_Images/lakebuilding.bmp,68.5
LIVE_MD/To_Release/Part_2/blurnoise/lakebuilding_blur2_noise3.bmp,Multiply Dist.,LIVE_MD/To_Release/Ref_Images/lakebuilding.bmp,71.3889
LIVE_MD/To_Release/Part_2/blurnoise/lakebuilding_blur3.bmp,Multiply Dist.,LIVE_MD/To_Release/Ref_Images/lakebuilding.bmp,70.5
LIVE_MD/To_Release/Part_2/blurnoise/lakebuilding_blur3_noise1.bmp,Multiply Dist.,LIVE_MD/To_Release/Ref_Images/lakebuilding.bmp,77.2222
LIVE_MD/To_Release/Part_2/blurnoise/lakebuilding_blur3_noise2.bmp,Multiply Dist.,LIVE_MD/To_Release/Ref_Images/lakebuilding.bmp,80.5
LIVE_MD/To_Release/Part_2/blurnoise/lakebuilding_blur3_noise3.bmp,Multiply Dist.,LIVE_MD/To_Release/Ref_Images/lakebuilding.bmp,75.3333
LIVE_MD/To_Release/Part_2/blurnoise/lakebuilding_noise1.bmp,Multiply Dist.,LIVE_MD/To_Release/Ref_Images/lakebuilding.bmp,7.3333
LIVE_MD/To_Release/Part_2/blurnoise/lakebuilding_noise2.bmp,Multiply Dist.,LIVE_MD/To_Release/Ref_Images/lakebuilding.bmp,35
LIVE_MD/To_Release/Part_2/blurnoise/lakebuilding_noise3.bmp,Multiply Dist.,LIVE_MD/To_Release/Ref_Images/lakebuilding.bmp,38.9444
LIVE_MD/To_Release/Part_2/blurnoise/lunch_blur1.bmp,Multiply Dist.,LIVE_MD/To_Release/Ref_Images/lunch.bmp,39.3889
LIVE_MD/To_Release/Part_2/blurnoise/lunch_blur1_noise1.bmp,Multiply Dist.,LIVE_MD/To_Release/Ref_Images/lunch.bmp,38.5
LIVE_MD/To_Release/Part_2/blurnoise/lunch_blur1_noise2.bmp,Multiply Dist.,LIVE_MD/To_Release/Ref_Images/lunch.bmp,44.6111
LIVE_MD/To_Release/Part_2/blurnoise/lunch_blur1_noise3.bmp,Multiply Dist.,LIVE_MD/To_Release/Ref_Images/lunch.bmp,48.6111
LIVE_MD/To_Release/Part_2/blurnoise/lunch_blur2.bmp,Multiply Dist.,LIVE_MD/To_Release/Ref_Images/lunch.bmp,58.7222
LIVE_MD/To_Release/Part_2/blurnoise/lunch_blur2_noise1.bmp,Multiply Dist.,LIVE_MD/To_Release/Ref_Images/lunch.bmp,53
LIVE_MD/To_Release/Part_2/blurnoise/lunch_blur2_noise2.bmp,Multiply Dist.,LIVE_MD/To_Release/Ref_Images/lunch.bmp,61.1111
LIVE_MD/To_Release/Part_2/blurnoise/lunch_blur2_noise3.bmp,Multiply Dist.,LIVE_MD/To_Release/Ref_Images/lunch.bmp,64.8333
LIVE_MD/To_Release/Part_2/blurnoise/lunch_blur3.bmp,Multiply Dist.,LIVE_MD/To_Release/Ref_Images/lunch.bmp,70.1111
LIVE_MD/To_Release/Part_2/blurnoise/lunch_blur3_noise1.bmp,Multiply Dist.,LIVE_MD/To_Release/Ref_Images/lunch.bmp,73.0556
LIVE_MD/To_Release/Part_2/blurnoise/lunch_blur3_noise2.bmp,Multiply Dist.,LIVE_MD/To_Release/Ref_Images/lunch.bmp,64.5
LIVE_MD/To_Release/Part_2/blurnoise/lunch_blur3_noise3.bmp,Multiply Dist.,LIVE_MD/To_Release/Ref_Images/lunch.bmp,73
LIVE_MD/To_Release/Part_2/blurnoise/lunch_noise1.bmp,Multiply Dist.,LIVE_MD/To_Release/Ref_Images/lunch.bmp,3.1111
LIVE_MD/To_Release/Part_2/blurnoise/lunch_noise2.bmp,Multiply Dist.,LIVE_MD/To_Release/Ref_Images/lunch.bmp,23.7778
LIVE_MD/To_Release/Part_2/blurnoise/lunch_noise3.bmp,Multiply Dist.,LIVE_MD/To_Release/Ref_Images/lunch.bmp,33.3333
LIVE_MD/To_Release/Part_2/blurnoise/market_blur1.bmp,Multiply Dist.,LIVE_MD/To_Release/Ref_Images/market.bmp,22
LIVE_MD/To_Release/Part_2/blurnoise/market_blur1_noise1.bmp,Multiply Dist.,LIVE_MD/To_Release/Ref_Images/market.bmp,26.1667
LIVE_MD/To_Release/Part_2/blurnoise/market_blur1_noise2.bmp,Multiply Dist.,LIVE_MD/To_Release/Ref_Images/market.bmp,43.0556
LIVE_MD/To_Release/Part_2/blurnoise/market_blur1_noise3.bmp,Multiply Dist.,LIVE_MD/To_Release/Ref_Images/market.bmp,51.4444
LIVE_MD/To_Release/Part_2/blurnoise/market_blur2.bmp,Multiply Dist.,LIVE_MD/To_Release/Ref_Images/market.bmp,45.7222
