dis_img_path,dis_type,ref_img_path,score
MDID2013/MDID2013/img305.png,Multiply Dist.,MDID2013/Ref/org012.png,0.41471
MDID2013/MDID2013/img306.png,Multiply Dist.,MDID2013/Ref/org012.png,0.45757
MDID2013/MDID2013/img307.png,Multiply Dist.,MDID2013/Ref/org012.png,0.384
MDID2013/MDID2013/img308.png,Multiply Dist.,MDID2013/Ref/org012.png,0.41757
MDID2013/MDID2013/img309.png,Multiply Dist.,MDID2013/Ref/org012.png,0.47057
MDID2013/MDID2013/img310.png,Multiply Dist.,MDID2013/Ref/org012.png,0.378
MDID2013/MDID2013/img311.png,Multiply Dist.,MDID2013/Ref/org012.png,0.45314
MDID2013/MDID2013/img312.png,Multiply Dist.,MDID2013/Ref/org012.png,0.49229
MDID2013/MDID2013/img313.png,Multiply Dist.,MDID2013/Ref/org012.png,0.37614
MDID2013/MDID2013/img314.png,Multiply Dist.,MDID2013/Ref/org012.png,0.419
MDID2013/MDID2013/img315.png,Multiply Dist.,MDID2013/Ref/org012.png,0.48786
MDID2013/MDID2013/img316.png,Multiply Dist.,MDID2013/Ref/org012.png,0.387
MDID2013/MDID2013/img317.png,Multiply Dist.,MDID2013/Ref/org012.png,0.46857
MDID2013/MDID2013/img318.png,Multiply Dist.,MDID2013/Ref/org012.png,0.49757
MDID2013/MDID2013/img319.png,Multiply Dist.,MDID2013/Ref/org012.png,0.39586
MDID2013/MDID2013/img320.png,Multiply Dist.,MDID2013/Ref/org012.png,0.42343
MDID2013/MDID2013/img321.png,Multiply Dist.,MDID2013/Ref/org012.png,0.50871
MDID2013/MDID2013/img322.png,Multiply Dist.,MDID2013/Ref/org012.png,0.41514
MDID2013/MDID2013/img323.png,Multiply Dist.,MDID2013/Ref/org012.png,0.43071
MDID2013/MDID2013/img324.png,Multiply Dist.,MDID2013/Ref/org012.png,0.50543
